State_Name,Assembly_No,Year,month,Constituency_No,Constituency_Name,Turnout_Percentage,Vote_Share_Percentage,Constituency_Type,Electors,N_Cand,Position,Sex,Party,Votes,Elected,Margin_Percentage,Runner,Runner_Party,Runner_Sex,Nota_Percentage,Last_Party,Last_Elected,Vote_Share_Change_pct,Turnout_Change_pct,Margin_Change_pct,Party_Change
Mysore,4,1967,2,119,PERIYAPATNA,70.34,77.48,General,57413,2,1,Male,IND,31287,H. M.CHANNABASAPPA,54.96,K. P. KARIYAPPA,INC,M,,INC,S. S. KOLKEBAIL,24.91,12.93,48.4,IND
Mysore,4,1967,2,120,VIRAJPET,57.01,52.39,ST,48366,2,1,Male,BJS,14444,N. L. NAIK,4.77,A. N. BELLI,INC,M,,INC,Y. MANJAYYA SHETTY,3.38,8.85,-0.66,BJS
Mysore,4,1967,2,121,MERCARA,61.16,39.88,General,53212,6,1,Male,INC,12977,A. P. APPANNA,19.09,M. C. NANAYYA,IND,M,,PSP,DAYANAND R. KALLE,-19.17,-1.56,-1,INC
Mysore,4,1967,2,122,SOMWARPET,69.07,54.47,General,51512,2,1,Male,SWA,19379,G. M. MANJANATHAYA,8.93,C. K. KALAPPA,INC,M,,SWA,GOPAL SALENNA,3.84,26.82,7.68,""
Mysore,4,1967,2,123,BELUR,42.83,63.68,SC,49410,3,1,Male,SWA,13478,S. H. PUTTARANGNATH,31.14,B. H. LAKSHMANAIAH,INC,M,,INC,KADIDAL MANJAPPA,-6.81,-16.55,-12.13,SWA
Mysore,4,1967,2,124,ARSIKERE,65.86,55.9,General,62060,3,1,Male,INC,22847,G. CHANNABASAPPA,16.89,H. S. SIDDAPPA,SWA,M,,INC,T. R. PARAMESHWARAIAH,8.77,4.48,15.95,""
Mysore,4,1967,2,125,GANDASI,52.56,43.1,General,57253,3,1,Male,INC,12971,B. NANJAPPA,4.87,H. R. K. MURTHY,PSP,M,,IND,G. MARULAPPA,-24.69,-1.98,-30.7,INC
Mysore,4,1967,2,126,SRAVANABELAGOLA,70.21,64.59,General,67562,2,1,Male,PSP,30637,S. SHIVAPPA,29.17,H. C. SRIKANTAIAH,INC,M,,INC,B. L. SUBBAMMA,19.92,29,13.82,PSP
Mysore,4,1967,2,127,HOLENARSIPUR,58.92,59.12,General,59116,3,1,Male,IND,20594,H. D. DEVEGOWDA,24.12,H. D. DODDEGOWDA,INC,M,,PSP,K. H. RANGANATH,11.93,19.03,23.89,IND
Mysore,4,1967,2,128,ARKALGUD,65.94,64.5,General,53780,2,1,Male,SWA,22876,H. N. NANJEGOWDA,29.01,G. A. T. GOWDA,INC,M,,PSP,P .B. BOMMANNA,12.3,12.59,18.37,SWA
Mysore,4,1967,2,129,HASSAN,60.29,49.35,General,61208,3,1,Male,SWA,18212,H. B. JWALANIAH,0.76,L. T. KARLE,INC,M,,INC,B. H. LAKSHMANAIAH,-11.34,29.09,-44.57,SWA
Mysore,4,1967,2,130,SAKLESHPUR,73.47,52.74,General,58449,2,1,Male,SWA,22650,K. P. CHIKKEGOWDA,5.49,B. G. GURAPPA,INC,M,,INC,S. A. VASANNA SETTY,-10.56,22.45,-29.14,SWA
Mysore,4,1967,2,131,SULLIA,59.62,46.43,SC,55952,3,1,Male,SWA,15487,A. RAMACHANDRA,0.72,K. B. NAIKA,INC,M,,INC,G. A. THIMMAPPA GOWDA,-11.07,-4,-20.8,SWA
Mysore,4,1967,2,132,PUTTUR,66.64,48.34,General,66844,4,1,Male,INC,21534,V. SHETTY,16.68,R. BHAT,BJS,M,,INC,YASHODHARAMMA,6.87,14.05,8.63,""
Mysore,4,1967,2,133,BELTHANGADY,62.45,46.56,General,53223,4,1,Male,INC,15476,B. V. BALIGA,24.86,J. B. PEREIRA,SWA,M,,PSP,H. R. KESHAVA MURTHY,10.54,23.13,23.32,INC
Mysore,4,1967,2,134,BUNTWAL,70.04,47.2,General,61546,4,1,Male,INC,20347,K. L. RAI,21.7,A. SOMAYAJI,IND,M,,PSP,S. SHIVAPPA,-15.67,3.39,-4.04,INC
Mysore,4,1967,2,135,MANGALORE I,71.98,36.82,General,57002,8,1,Male,INC,15105,M. S. NAYAK,14.64,A. R. AHMED,IND,M,,IND,H. D. DEVEGOWDA,-5.67,12.85,-3.15,INC
Mysore,4,1967,2,136,MANGALORE I I,68.85,50.44,General,61519,4,1,Male,INC,21365,B. M. IDDINABBA,17.27,A. K. SHETMY,CPM,M,,PSP,B. HUTCHEGOWDA,-4.05,-0.300000000000011,8.29,INC
Mysore,4,1967,2,137,SURATHKAL,73.29,61.68,General,55502,2,1,Male,PSP,25090,P. V. AITHALA,23.37,K. N. ALVA,INC,M,,PSP,K. P. REVANNASIDDAPPA,4.85,17.46,9.7,""
Mysore,4,1967,2,138,KAUP,70.37,57.17,General,52088,3,1,Male,PSP,20956,B. B. SHETTY,19.6,D. R. HEGGADE,INC,M,,INC,C. H. LINGADEVARU,3.68,15.46,-3.46,PSP
Mysore,4,1967,2,139,UDIPI,69.04,33.35,General,50976,6,1,Male,INC,11737,S. K. AMIN,3.2,U.S. NAYAK,PSP,M,,IND,C. J. MUCKKANNAPPA,-19.9,8.93000000000001,-5.97,INC
Mysore,4,1967,2,140,BRAHMAVAR,64.79,62.89,General,55342,4,1,Male,IND,22551,S. J. SHETTY,35.26,F. X. D. PINTO,INC,M,,INC,R. KENCHAPPA,7.57,24.57,11.82,IND
Mysore,4,1967,2,141,COONDAPUR,65,51.76,General,56115,3,1,Female,PSP,18881,W. F. FERNANDES,6.91,M. M. HEGDE,INC,M,,IND,V. M .DEO,16.54,11.94,5.14,PSP
Mysore,4,1967,2,142,BAINDUR,53.04,47.99,General,73464,5,1,Male,PSP,18700,S. R. HALSNAD,10.03,A. G. KODGI,INC,M,,INC,N. HUCHAMASTHY GOWDA,10.71,-14.53,7.7,PSP
Mysore,4,1967,2,143,KARKAL,65.08,57.04,General,54182,3,1,Male,BJS,20112,B. R. SHETTY,15.78,N. HEGDE,INC,M,,IND,ANDANAIAH,5.14,0.760000000000005,-8.8,BJS
Mysore,4,1967,2,144,MUDABIDRI,65.5,43.42,General,49012,3,1,Male,SWA,13940,K. R. SHETTY,5.65,B. G. DAS,INC,M,,PSP,K. LAKKAPPA,-11.19,-3.58,-3.56,SWA
Mysore,4,1967,2,145,SRINGERI,54.76,44.13,General,51763,3,1,Male,INC,12509,K. N. V. GOWDA,5.1,H.V. S. BHATTA,BJS,M,,INC,G. C. BHAGEERATHAMMA,-4.5,0.00999999999999801,-8.55,""
Mysore,4,1967,2,146,MUDIGERE,53.82,51.71,SC,43888,2,1,Male,PSP,12213,K. H. RANGANATH,3.41,G. PUTTASWAMY,INC,M,,INC,R. CHANNIGARAMAIAH,5.02,17.12,2.54,PSP
Mysore,4,1967,2,147,CHIKMAGALUR,44.05,55.32,General,50869,2,1,Male,PSP,12397,C. M. S. SASTHRI,10.65,B. L. SUBBAMMA,INC,M,,PSP,T. S. SHIVANNA,3.69,-17.44,0.93,""
Mysore,4,1967,2,148,BIRUR,59.87,47.38,General,48882,3,1,Male,IND,13866,M. MALLAPPA,7.27,D. H. RUDRAPPA,INC,M,,IND,R. N. LAKSHMIPATHY,-11.95,-8.48,-11.4,""
Mysore,4,1967,2,149,KADUR,61.52,59.27,General,51181,2,1,Male,PSP,18663,K. M. THAMMAIAH,18.55,Y. M. GANGADHARAPPA,INC,M,,IND,C. V. VENKATARAYAPPA,-4.33,0.900000000000006,-8.64,PSP
Mysore,4,1967,2,150,TARIKERE,67.52,60.88,General,53775,3,1,Male,PSP,22107,H. SHIVANNA,27.12,T. R. PARAMESHWARAIAH,INC,M,,INC,B. SUBBARAYAPPA,10.11,25.46,25.58,PSP
Mysore,4,1967,2,151,CHANNAGIRI,66.05,62.68,General,65400,2,1,Male,SSP,27077,N. G. HALAPPA,25.36,K. RUDRAPPA,INC,M,,INC,S. AVALA REDDY,5.11,-1.52,10.22,SSP
Mysore,4,1967,2,152,BHADRAVATHI,59.05,39.95,General,67245,5,1,Male,PSP,15862,A. K. ANVAR,1.21,D. R. GURUSHANTAPPA,INC,M,,IND,M. C. ANJANEYA REDDY,-16.18,-7.91,-11.05,PSP
Mysore,4,1967,2,153,HONNALI,62.84,48.53,General,62457,3,1,Male,INC,19045,D. PARAMESHWARAPPA,10.41,H. B. KADASIDDAPPA,IND,M,,INC,G. NARAYANA GOWDA,-8.86,3.94,-4.36,""
Mysore,4,1967,2,154,SHIMOGA,54.48,47.54,General,72172,4,1,Male,INC,18695,A. R. BADRINARAYAN,18.05,Y. R. PARAMESHWARAPPA,SSP,M,,INC,J. NARAYANAPP A,-17.15,22.68,-25.09,""
Mysore,4,1967,2,155,THIRTHAHALLI,71.2,57.46,General,53686,2,1,Male,SSP,21963,G. G. SHANTHAVERI,14.91,B. S. VISWANATH,INC,M,,IND,P. VENKATAGIRIYAPA,-0.32,12.56,-0.640000000000001,SSP
Mysore,4,1967,2,156,HOSANNAGAR,61.88,46.41,General,50613,7,1,Male,INC,14535,I. SOMASEKHARAPPA,6.82,B. S. RAO,SSP,M,,INC,D. VENKATA RAMIAH,-23.32,4.8,-48.83,""
Mysore,4,1967,2,157,SAGAR,62.47,47.88,General,39647,3,1,Male,INC,11860,K. H. SREENIVASA,3.02,K. THIMMAPPA,SSP,M,,CPI,S. RAJAGOPAL,21.17,-10.38,2.52,INC
Mysore,4,1967,2,158,SORAB,73.99,62.31,General,55798,3,1,Male,SSP,25724,S. BANAGARAPPA,26,M. P. ESWARAPPA,INC,M,,IND,E. NARAYANA GOWDA,-2.09,22.65,-7.18,SSP
Mysore,4,1967,2,159,SHIKARIPUR,57.78,69.72,SC,52730,2,1,Male,SSP,21241,G. BASAVANNAPPA,39.43,VEERAPPA,INC,M,,IND,S. V. RAME GOWDA,18.57,-6.09,35.21,SSP
Mysore,4,1967,2,160,SIRSI,54.6,39.15,SC,52778,3,1,Male,PSP,11282,M. H. JAYAPRAKASHANARAYAN,2.66,R. S. PURUSHOTTAM,INC,M,,IND,K. DEVAYA,16.74,2.04,1.93,PSP
Mysore,4,1967,2,161,BHATKAL,47.61,55.97,General,62501,3,1,Male,PSP,16655,J. M. MANJANATH,24.97,H. R. SURAYA,INC,M,,INC,NAGARATHNAMMA HIREMATH,7.3,-1.84,2.75,PSP
Mysore,4,1967,2,162,KUMTA,62.55,70.75,General,56610,3,1,Male,IND,25049,H. R. MANJANATH,45.45,M. V. VIMALANAND,INC,M,,INC,Y. RAMACHANDRA,26.26,6.3,27.51,IND
Mysore,4,1967,2,163,ANKOLA,55.94,46.39,General,55307,4,1,Male,PSP,14352,N. D. SARVESHWAR,19.18,A. G. VENKATESH,INC,M,,INC,R. DAYANANDA SAGAR,-6.86,10.36,1.21,PSP
Mysore,4,1967,2,164,KARWAR,64.05,62.65,General,57518,2,1,Male,IND,23079,K. B. PURSO,25.3,G. S. DATTATRAYA,INC,M,,INC,M. KRISHNAPPA,14.2,12.44,-0.0199999999999996,IND
Mysore,4,1967,2,165,HALIYAL,59.72,50.45,General,57793,4,1,Male,INC,17410,H. R. MABLESHWAR,25.34,P. V. R. BHEEMARAYA,IND,M,,IND,B. NANJAPPA,-15.58,-5.98999999999999,-16.48,INC
Mysore,4,1967,2,166,DHARWAR RURAL,57.96,70.86,General,54213,2,1,Male,INC,22267,A. S. VISHWANATHAPRASAD,41.72,S. V. VEERABASAYYASWAMI,SWA,M,,INC,GRACE TUCKER,43.76,0.0700000000000003,39.41,""
Mysore,4,1967,2,167,DHARWAR,59,53.98,General,48117,3,1,Male,INC,15325,D. K. MAHABOOBSAB,12.47,S. B. Y. LAXMAN,BJS,M,,INC,H. R. ABDUL GAFFAR,26.12,4.5,5.66,""
Mysore,4,1967,2,168,HUBLI,59.61,43.6,General,57321,7,1,Male,BJS,14898,S. S. SHANKARAPPA,14.83,H. M. MIRASAHEB,INC,M,,INC,K. V. BYRE GOWDA,-0.990000000000002,4.52,12.81,BJS
Mysore,4,1967,2,169,HUBLI RURAL,57.64,64.27,General,60840,6,1,Male,INC,22540,P. M. RAMANGOUDA,39.43,K. C. SHIDDAPPA,BJS,M,,INC,Y. RAMAKRISHNA,1.48,0.579999999999998,-3.66,""
Mysore,4,1967,2,170,KALGHATGI,66.17,62.39,General,48900,2,1,Male,IND,20188,P. P. SHIVANAGOUDA,24.78,P. A. SHIDDANAGOUDA,INC,M,,SWA,B. CHANABYRE GOWDA,6.07,-1.56,12.15,IND
Mysore,4,1967,2,171,KUNDGOL,64.32,63.21,General,49906,3,1,Male,IND,20291,B. S. RAYAPPA,34.02,K. T. KENCHAPPA,INC,M,,INC,R. MUNISWAMIAH,0.230000000000004,28.51,8.07,IND
Mysore,4,1967,2,172,SHIGGAON,0,,General,60889,1,1,Male,INC,0,S. NIJALINGAPPPA,,,,,,IND,G. RAME GOWDA,,-70.06,,INC
Mysore,4,1967,2,173,HANGAL,63.68,50.14,General,58703,3,1,Male,IND,18742,P. B. RUDRAGOUDA,5.25,S. S. CHANABASAPPA,INC,M,,INC,ALUR HANUMANTHAPPA,6.08,0.310000000000002,-10.21,IND
Mysore,4,1967,2,174,HIREKERUP,72.72,66.75,General,62562,2,1,Male,INC,30368,G. S. BASALINGAPPAGOUDA,33.5,B. B. GADLAPPA,PSP,M,,INC,K. PRABHAKAR,13.27,26.72,14.07,""
Mysore,4,1967,2,175,RANEBENNUR,68.68,61.71,General,60290,3,1,Male,PSP,25550,B. N. LINGAPPA,24.85,M. B. ULIWEPPA,INC,M,,PSP,C. R. RANGEGOWDA,-7.49,10.2,-13.54,""
Mysore,4,1967,2,176,BYADGI,70.37,61.41,General,53354,3,1,Male,PSP,23055,B. M. GADIGEPPA,24.31,M. S. MAHADEVAPPA,INC,M,,INC,T. MADAIAH GOWDA,7.34999999999999,18.07,4.64,PSP
Mysore,4,1967,2,177,HAVERI,54.26,59.37,General,63616,5,1,Male,INC,20494,M. B. VEERAPPA,24.88,V. P. REVAPPA,CPM,M,,INC,B. J. LINGE GOWDA,1.2,-22.16,8.54,""
Mysore,4,1967,2,178,SHIRHATTI,74.62,51.06,General,62053,2,1,Male,SWA,23646,K. S. VEERAIAH,2.13,M. L. VENKATESH,INC,M,,INC,K. L. SHIVALINGE GOWDA,-4.3,1.7,-8.58,SWA
Mysore,4,1967,2,179,MUNDARGI,70.65,59.9,General,61955,2,1,Male,INC,26220,C. C. MAHANTAYYA,19.8,P. M. MARTANDAGOUDA,IND,M,,IND,S. KARIYAPPA,7.94,-4.44,15.87,INC
Mysore,4,1967,2,180,GADAG,78.28,55.11,General,64342,2,1,Male,IND,27759,P. K. HANAMANTAGOUDA,10.22,M. V. RUDRAPPAGOUDA,INC,M,,IND,J. SRINIVASA REDDY,1.58,20.73,3.17,""
Mysore,4,1967,2,181,RON,66.16,61.89,General,52685,2,1,Male,INC,21573,D. A. JNANAPPA,23.78,P. M. SANGANAGOUDA,IND,M,,IND,D. MUNICHINNAPPA,9.1,8.68,5.92,INC
Mysore,4,1967,2,182,NARGUND,37.83,73.52,SC,51782,3,1,Male,INC,14402,D. R. VEERAPPA,49.46,M. M. MUDAKAPPA,SSP,M,,INC,R. K. PRASAD,21.87,-29.85,46.17,""
Mysore,4,1967,2,183,NAVALGUND,71.8,74.64,General,48471,3,1,Male,INC,25973,P. R. MARIGOUDA,52.25,B. B. MALLAOPPA,IND,M,,IND,N. NANJE GOWDA,21.44,10.22,45.84,INC
Mysore,4,1967,2,184,RAMDURG,65.68,66.51,General,60411,4,1,Female,INC,26386,P. S. MADEVAPPA,36.84,H. B. BASAPPA,IND,M,,INC,B. Y. NEELEGOWDA,21.19,9.08000000000001,27.17,""
Mysore,4,1967,2,185,PARASGAD,65.87,51.8,General,64232,2,1,Male,INC,21916,K. H. VEERABHADRAPPA,3.59,P. S. BINDURAO,IND,M,,INC,A. G. BANDIGOWDA,-19.01,11.07,-39.29,""
Mysore,4,1967,2,186,BAILHONGAL,59.94,80.7,General,57174,2,1,Male,INC,27656,B. B. ANNAPPA,61.4,C. S. IRASANGAPPA,IND,M,,IND,J. DEVAIAH,33.38,-10.7,60.06,INC
Mysore,4,1967,2,187,KITTUR,60.56,86.93,General,59421,3,1,Male,INC,31281,S. B. MALLAPPA,74.82,Y. B. SHANTALINGAPPA,IND,M,,INC,G. MADEGOWDA,22.83,-7.53,44.48,""
Mysore,4,1967,2,188,KHANAPUR,71.52,48.27,General,61640,3,1,Male,IND,21281,S. N. BHAGWANTRAO,15.4,T. K. NINGAPPA,INC,M,,INC,M. MALLIKARJUNASWAMY,-12.03,19.67,-5.2,IND
Mysore,4,1967,2,189,BELGAUM,81.54,52.64,General,64808,5,1,Male,IND,27818,S. B. BHIMARAO,6.8,P. B. BHARMAGAUDA,INC,M,,IND,S. M. KRISHNA,2.57,3.99000000000001,2.76,""
Mysore,4,1967,2,190,UCHAGAON,69.74,72.69,General,55362,2,1,Male,IND,28066,N. P. BHARAMAN,45.39,B. B. PETER,INC,M,,IND,T. N. MADAPPA GOWDA,16.54,1.95999999999999,33.08,""
Mysore,4,1967,2,191,BAGEWADI,73.61,62.41,General,56792,4,1,Male,INC,26092,P. C. LINGAPPA,26.52,K. M. BASAWANI,IND,M,,IND,G. VENKATAI GOWDA,12.32,7.45999999999999,26.34,INC
Mysore,4,1967,2,192,GOKAK,53.71,56.02,ST,58236,4,1,Male,INC,17522,L. S. NAIK,33.18,P. H. KARANING,IND,M,,PSP,S. SIDDAIAH,4.95,-0.0600000000000023,31.04,INC
Mysore,4,1967,2,193,ARBHAVI,48.99,63.34,General,59882,3,1,Male,INC,18584,A. R. PANCHAGANVI,43.89,A. Y. SIDDAPPA,IND,M,,INC,B. BASAVIAH,3.3,6.37,6.17,""
Mysore,4,1967,2,194,HUKERI,57.18,51.82,General,53768,3,1,Male,INC,15933,APPANNGOUDA,8.42,M. S. SHIVALINGAPPA,IND,M,,INC,M. RAJASEKHARAMURTHY,4.28,-6.49,-1.32,""
Mysore,4,1967,2,195,SANKEHWAR,62.53,60.08,General,52774,4,1,Male,INC,19828,S. D. KOTHAWALE,41.71,S.Y. PATIL,IND,M,,INC,K. S. SURYANARAYANA RAO,28.56,11.95,26.87,""
Mysore,4,1967,2,196,NIPANI,81.26,61.67,General,57949,3,1,Male,IND,29041,M. G. KRISHNA,24.35,M. S. YESHWANTAPA,INC,M,,PSP,B. K. PUTTIAH,25.08,28.05,9.24,IND
Mysore,4,1967,2,197,SADALGA,72.8,60.19,General,58241,3,1,Male,INC,25518,P. S. SHIWAGAUDA,25.48,U.C. BALAPA,IND,M,,INC,K. PUTTASWAMY,4.06,17.78,-8.16,""
Mysore,4,1967,2,198,CHIKODI,50.89,78.54,ST,53675,3,1,Male,INC,21455,S. B. SIDRAY,62.9,M. A. DEVARAY,RPI,M,,INC,N. RACHAIAH,27.18,-6.06,53.27,""
Mysore,4,1967,2,199,RAIBAG,60.84,81.97,General,63633,2,1,Male,INC,31732,P. V. LAKHGAUD,63.93,N. B. KAMAPPA,IND,M,,INC,D. M. SIDDAIAH,0.709999999999994,20.25,-6.51,""
Mysore,4,1967,2,200,KAGWAD,40.22,79.68,SC,57860,4,1,Female,INC,18544,B. C. PEERAJI,64.85,T. S. PRADHANI,RPI,M,,INC,B. RACHAIAH,26.36,-23.85,56.74,""
Mysore,4,1967,2,201,ATHANI,57.65,70.68,General,63844,3,1,Male,INC,26018,P. D. D. BHOJARAJ,49.2,P. A. BABAGOUDA,IND,M,,INC,M. C. BASAPPA,15.5,-8.76,38.84,""
Mysore,4,1967,2,202,JAMKHANDI,74.12,53.62,General,61843,2,1,Male,INC,24578,J. B. DANAPPA,7.24,M. M. SHIVAPPA,IND,M,,IND,K. S. NAGARATHNAMMA,0.399999999999999,1.80000000000001,0.8,INC
Mysore,4,1967,2,203,BILGI,57.28,72.44,General,62702,4,1,Male,INC,26016,D. R. MALLAPPA,50.6,T. B. VENKAPPA,PSP,M,,SWA,R. PEERANNA,25.2,2.11,35.12,INC
Mysore,4,1967,2,204,MUDHOL,65.36,51.85,General,59571,3,1,Male,SWA,20186,N. K. PANDAPPA,5.81,N. N. KALLAPPA,INC,M,,INC,D. DEVARAJ URS,,65.36,,SWA
Mysore,4,1967,2,205,BAGALKOT,53.47,58.06,General,64117,6,1,Male,INC,19903,M. B. TAMMANNA,24.4,M. T. KARABASAPPA,IND,M,,IND,K. S. GOWDAIAH,5,-13.48,18.28,INC
Mysore,4,1967,2,206,BADAMI,68.99,63.44,General,59060,2,1,Male,IND,25849,P. K. MAHAGUNDAPPA,26.88,P. V. HANAMANTAGOUDA,INC,M,,INC,K. M. DEVAYYA,9.45,17.01,18.91,IND
Mysore,4,1967,2,207,GULEDGUD,58.93,52.6,General,54124,2,1,Male,INC,16778,P. M. RUDRAPPA,5.2,K. S. RAMJEEVAN,BJS,M,,INC,A. P. APPANNA,2.05,2.76,-22.3,""
Mysore,4,1967,2,208,HUNGUND,58.13,69.25,General,58036,3,1,Male,INC,23364,K. S. RUDRAPPA,40.4,N. G. PARAYYA,IND,M,,INC,K. MALLAPPA,20.1,-6.63,15.85,""
Mysore,4,1967,2,209,MUDDEBIHAL,56.63,55.9,General,61448,3,1,Male,INC,19452,G. S. MALLAPPA,13.54,M. S. CHANNAPPA,SWA,M,,,,,,,
Mysore,4,1967,2,210,HUVINHIPPARGI,50.14,68.3,General,44353,2,1,Male,INC,15189,P. G. NINGANAGOUNDA,36.6,H. K. MARTANDAPPA,SWA,M,,,,,,,
Mysore,4,1967,2,211,BAGEWADI,48.81,90.12,General,57230,2,1,Male,INC,25173,P. B. SOMANAGOUDA,80.24,G. B. IRAYYA,IND,M,,,,,,,
Mysore,4,1967,2,212,TIKOTA,40.16,69.56,General,58446,4,1,Male,INC,16329,V. S. BASALINGAYYA,55.28,N. K. UPADHAYAYA,CPM,M,,,,,,,
Mysore,4,1967,2,213,BIJAPUR,50.78,67.82,General,54645,3,1,Male,INC,18818,P. B. MALLANAGAUDA,48.37,N. D. S. B. KARABASAPPA,IND,M,,,,,,,
Mysore,4,1967,2,214,BALLOLLI,45.81,57.71,SC,55426,2,1,Male,RPI,14653,S. S. ARAKERI,15.42,K. J. LAXMAN,INC,M,,,,,,,
Mysore,4,1967,2,215,INDI,58.42,48.58,General,55562,3,1,Male,SWA,15769,S. M. KARABASAPPA,12.53,K. R. RAMAGONDAPPA,INC,M,,,,,,,
Mysore,4,1967,2,216,SINDGI,49.4,55.62,General,60664,2,1,Male,INC,16668,C. M. DESAI,11.25,S. Y. PATIL,IND,M,,,,,,,
Mysore,3,1962,2,1,SANTPUR,32.98,47.82,SC,57685,3,1,Male,INC,9098,PRABHOO RAO DHONDIBA,6.33,G. VITHAL RAO KAMBLE,REP,M,,,,,,,
Mysore,3,1962,2,2,BHALKI,50.51,48.34,General,49610,3,1,Male,PSP,12114,BHIMANNA SHIVLINGAPPA,22.09,YESHWANT RAO KESHAV RAO,IND,M,,,,,,,
Mysore,3,1962,2,3,BIDAR,40.35,67.85,General,52145,3,1,Male,INC,14277,MAQSOOD ALIKHAN,38.57,R. V. BIDAP,PSP,M,,,,,,,
Mysore,3,1962,2,4,HULSUR,56.51,43.09,General,55127,3,1,Male,IND,13424,BAPU RAO,0.12,SUBHADRA BAI,INC,F,,,,,,,
Mysore,3,1962,2,5,KALYANI,45.3,52.11,General,54512,3,1,Female,INC,12868,ANNAPURNA BAI,25.87,KRISHNAJI SHASTRY,IND,M,,,,,,,
Mysore,3,1962,2,6,HUMNABAD,47.57,50.61,General,47670,2,1,Male,INC,11476,GOPAL RAO MUDBI,1.21,VISHWANATH,CPI,M,,,,,,,
Mysore,3,1962,2,7,CHINCHOLI,44.82,56.4,General,52980,2,1,Male,INC,13391,VEERENDRA PATIL,12.79,SHARANGOWDA SIDRAMAYYA,SWA,M,,,,,,,
Mysore,3,1962,2,8,KAMALAPUR,41.36,69.6,General,50318,3,1,Female,INC,14484,LALITHABAI CHANDRASHEKHAR,50.62,HANMANTHA RAO SHARNAPPA,PSP,M,,,,,,,
Mysore,3,1962,2,9,ALAND,36.05,65.11,SC,49554,3,1,Male,INC,11631,DEVAPPA SHAMANNA,41.93,B. SHAMSUNDER,PSP,M,,,,,,,
Mysore,3,1962,2,10,GULBARGA,50.07,53.72,General,52823,4,1,Male,CPI,14208,GANGADHAR NAMOSHI,12.43,MOHAMAD ALI,INC,M,,,,,,,
Mysore,3,1962,2,11,AFZALPUR,32.85,86.52,General,49525,3,1,Male,INC,14078,ANNA RAO BASAPPA GANAMUKHI,77.85,SHARNAPPA RUKKAPPA,REP,M,,,,,,,
Mysore,3,1962,2,12,KALGI,35.66,60.49,General,49184,4,1,Male,INC,10608,S. RUDRAPPA,38.94,SHARANGOWDA SIDDARAMAYYA,SWA,M,,,,,,,
Mysore,3,1962,2,13,CHITTAPUR,40.64,53.01,General,52431,3,1,Female,INC,11296,VIJAYA DEVI RAGHAVENDER RAO,24.07,SHANTMALLAPPA ANNA RAO BHANKUR,SWA,M,,,,,,,
Mysore,3,1962,2,14,SERUM,37.77,58.92,SC,44993,2,1,Male,INC,10012,JAMADANDA SARWESH,17.84,DEVENDRA KUMAR,SWA,M,,,,,,,
Mysore,3,1962,2,15,GURMITKAL,48.06,67.18,General,60019,2,1,Male,SWA,19378,VIDYADHAR GURUJI SAYANNA,34.35,MALLAPPA LINGAPPA KOLLUR,INC,M,,,,,,,
Mysore,3,1962,2,16,JEWARGI,46.68,51.38,General,51084,2,1,Male,INC,12251,NILKANTHAPPA SHARNAPPA,2.75,K. CHANNABASAPPA DANDAPPA,SWA,M,,,,,,,
Mysore,3,1962,2,17,YADGIR,50.92,53.51,General,58250,2,1,Male,LSS,15872,BHOJ RAJ,7.03,KONAPPA RUDRAPPA NADAGOUDA,INC,M,,,,,,,
Mysore,3,1962,2,18,SHAHPUR,35.39,59.55,General,56540,2,1,Male,SWA,11915,MAHANTSWAMI VERUPAKSHAYA,19.1,VIRUPAKSHAPPA,INC,M,,,,,,,
Mysore,3,1962,2,19,SHORAPUR,47.52,70.64,General,56121,2,1,Male,SWA,18841,RAJA PIDNAIK RAJA KRISHTAPPA NAIK,41.28,DHARMRAO SHARNAPPA,INC,M,,,,,,,
Mysore,3,1962,2,20,BADAMI,57.48,58.93,General,51878,3,1,Male,INC,17573,VENKANAGOUDA HANUMANTAGOUDA PATIL,20.08,SHANKARAPPA SHANKARAPPA PATTANSHETTI,SWA,M,,,,,,,
Mysore,3,1962,2,21,GULEDGUD,55.4,61.24,General,53535,2,1,Male,INC,18160,MADIVALAPPA RUDRAPPA PATTANSHETTI,22.47,SHRINIVAS RAMJIVAN KASTA,JS,M,,,,,,,
Mysore,3,1962,2,22,HUGUND,57.98,66.71,General,51733,4,1,Male,INC,20010,SHIVALINGAPPA RUDRAPPA KANTHI,38.61,GAIGAYYA PADADAPPAYYA NANJAYANMATH ALIAS,IND,M,,,,,,,
Mysore,3,1962,2,23,BAGALKOT,51.62,78.28,General,57441,2,1,Male,INC,23212,BASAPPA TAMMANNA MURNAL,56.57,GANAPAT DATTATRAY KAMBLE,JS,M,,,,,,,
Mysore,3,1962,2,24,MUDHOL,64.55,52.78,General,57458,3,1,Male,INC,19575,NINGAPPA KALLAPPA NAIK,6.66,KRISHTAPPA PANDAPPA NADAGOUDA,SWA,M,,,,,,,
Mysore,3,1962,2,25,BILGI,56.23,74.32,General,55413,4,1,Male,INC,23158,RACHAPPA MALLAPPA DESAI,60.33,GURUPADAYYA GURUACHAYYA ADVIMATH,SWA,M,,,,,,,
Mysore,3,1962,2,26,JAMKHANDI,65.49,63.71,General,54586,3,1,Male,INC,22776,BASAPPA DANAPPA JATTI,30.58,MAHADEVAPPA SHIVAPPA MURAGOD,LSS,M,,,,,,,
