State_Name,Assembly_No,Year,month,Constituency_No,Constituency_Name,Turnout_Percentage,Vote_Share_Percentage,Constituency_Type,Electors,N_Cand,Position,Sex,Party,Votes,Elected,Margin_Percentage,Runner,Runner_Party,Runner_Sex,Nota_Percentage,Last_Party,Last_Elected,Vote_Share_Change_pct,Turnout_Change_pct,Margin_Change_pct,Party_Change
Jammu_&_Kashmir,4,1977,7,70,HIRANAGAR,68.47,50.39,General,39483,6,1,Male,INC,13623,GIRDHARI LAL DOGRA,13.73,RATTAN LAL,JNP,M,,INC,DIWAKAR SINGH,-5.36,-7.14,-17.22,""
Jammu_&_Kashmir,4,1977,7,71,NOWSHERA,58.9,30.89,General,43048,5,1,Male,INC,7832,BELI RAM,1.64,RATTAN SINGH,IND,M,,INC,BELI RAM,-13.15,-2.75,1.38,""
Jammu_&_Kashmir,4,1977,7,72,DARHAL,45.91,57.94,General,42982,4,1,Male,JKN,11433,MOHD. HUSSAIN,34.04,ABDUL RASHID,INC,M,,INC,ABDUL RASHID,-6.14,-19.44,0.659999999999997,JKN
Jammu_&_Kashmir,4,1977,7,73,RAJOURI,58.3,39.98,General,40291,5,1,Male,INC,9390,TALIB HUSSAIN,8.62,MOHD. SHARIF,JKN,M,,INC,TALID HUSSAIN,-45.01,5.84999999999999,-65.36,""
Jammu_&_Kashmir,4,1977,7,74,SURAN,67.66,52.37,General,32764,5,1,Male,INC,11608,MOHD. ASLAM,10.2,MOHD. SYED BEG,JKN,M,,INC,CHOUDHRY MOHD. ASLAM,-15.1,2.17,-24.73,""
Jammu_&_Kashmir,4,1977,7,75,MENDHAR,64.04,30.96,General,33070,4,1,Male,IND,6556,RAFIQ HISSAIN KHAN,0.36,MOHD. SADIQ,JKN,M,,INC,MIR GHULAM MOHD,-32.32,18.31,-44.49,IND
Jammu_&_Kashmir,4,1977,7,76,HAVELI,47.33,51.31,General,36709,5,1,Male,JKN,8915,GHULAM AHMED,24.74,LAL HUSSAIN MUSTAQ,JNP,M,,,,,,,
Jammu_&_Kashmir,3,1972,3,1,KARNAH,72.26,42.91,General,33250,3,1,Male,IND,10310,MOHD YASEEN SHAH,2.74,MOHD. YUNIS,INC,M,,INC,M. YOUNAS,,72.26,,IND
Jammu_&_Kashmir,3,1972,3,2,KUPWARA,59.76,74.79,General,24583,4,1,Male,INC,10988,GHULAM MOHD. SHAH,58.93,MOHD. SULTAN TANTREY,IND,M,,INC,M. S. TANTRAY,,59.76,,""
Jammu_&_Kashmir,3,1972,3,3,LOLAB,62.64,53.28,General,28239,5,1,Male,INC,9424,SAIF ULLAH BHAT,21.4,NABI SHAH,IND,M,,INC,G. N. WANI,,62.64,,""
Jammu_&_Kashmir,3,1972,3,4,BANDIPORA,63.74,60.46,General,36711,4,1,Male,INC,14148,M. A. KHAN,31.51,MOHD. SULTAN SHAH,JMI,M,,INC,M. A. KHAN,3.07,-4.43,11.47,""
Jammu_&_Kashmir,3,1972,3,5,HANDWARA,84.9,88.41,General,32362,2,1,Male,INC,24291,ABDUL GANI LONE,76.83,SHARIF UD DIN,IND,M,,INC,A. G. LONE,,84.9,,""
Jammu_&_Kashmir,3,1972,3,6,HARL,61.23,57.51,General,35426,4,1,Male,INC,12474,ABDUL GANI MIR,36.71,SYED ALISHAH JEELANI,JMI,M,,INC,A. G. MIR,-9.91,8.05,1.87,""
Jammu_&_Kashmir,3,1972,3,7,RAFIABAD,64.67,61.62,General,32550,2,1,Male,INC,12971,MOHD. YOSUF DAR,23.24,ABDUL AHMAD MIR,IND,M,,INC,G. R. KAR,3.77,7.77,7.53,""
Jammu_&_Kashmir,3,1972,3,8,BARAMULLA,48.57,45.37,General,35437,6,1,Male,INC,7809,MOHD. MACBOOL MAHJOO,13.32,ABDUL HAMID KHAN,IND,M,,JKN,SHAMAS-UD-DIN,-12.91,-2.1,-3.24,INC
Jammu_&_Kashmir,3,1972,3,9,SOPORE,61.77,60.35,General,30570,2,1,Male,JMI,11396,SYED ALI SHAH GILANI,20.71,GULAM NABI MIRCHA,INC,M,,INC,G. N. MIRCHA,3.71,31.84,3.26,JMI
Jammu_&_Kashmir,3,1972,3,10,PATTAN,65.44,76.77,General,29864,3,1,Male,INC,15002,GULAM QADIR BHDAR,63.93,YOUSUF SHAH,IND,M,,JKN,G. R. DAR,19.87,14.13,50.13,INC
Jammu_&_Kashmir,3,1972,3,11,SONAWARI,75.33,85.17,General,39151,3,1,Male,INC,25121,ABDUL AZIZ PARRAY,75.62,ABDUL KHALIQ PARRAY,JMI,M,,INC,A. A. PAREY,20.1,14.29,45.48,""
Jammu_&_Kashmir,3,1972,3,12,GULMARG,57.93,50.91,General,30467,9,1,Male,INC,8987,SURINDER SINGH,31.07,MIRZA GHULAM AHMAD BEG,IND,M,,JKN,S. S. SINGH,-29.69,13,-30.13,INC
Jammu_&_Kashmir,3,1972,3,13,URI,62.71,62.73,General,24259,3,1,Male,IND,9543,MOHD. SHAFI,30.41,MOHAMAD MUZAFAR KHAN,INC,M,,INC,M. M. KHAN,,62.71,,IND
Jammu_&_Kashmir,3,1972,3,14,KANGAN,74.7,79.66,General,27885,3,1,Male,INC,16593,BASHIR AHMED MIAN,60.58,AHAD BHAT,JMI,M,,INC,M. B. AHMAD,,74.7,,""
Jammu_&_Kashmir,3,1972,3,15,GANDERBAL,60.4,66.81,General,29466,5,1,Male,INC,11891,MOHD. MAQBOOL BHAT,46.84,GHULAM MOHAMAD GANAI,JMI,M,,INC,M. M. BHAT,,60.4,,""
Jammu_&_Kashmir,3,1972,3,16,AMIRAKADAL,57.13,38.12,General,34187,6,1,Female,INC,7446,ZAINAB BEGUM,0.37,MOHAMMED FAROOQ,JMI,M,,INC,G. M. SADIQ,-35.45,5.74,-46.77,""
Jammu_&_Kashmir,3,1972,3,17,HABAKADAL,52.43,35.29,General,27393,12,1,Male,IND,5069,GHULAM MOHAMMAD BHAT,11.32,TIKALAL,BJS,M,,INC,S. K. KAUL,-11.62,19.04,-14.67,IND
Jammu_&_Kashmir,3,1972,3,18,TANKIPORA,56.21,33.77,General,26979,9,1,Male,JMI,5121,GHULAM NABI NOWSHESHRI,7.77,MOHAN KISHEN TIKOO,IND,M,,INC,N. MOHAMAD,-33.74,17.71,-27.25,JMI
Jammu_&_Kashmir,3,1972,3,19,KHANYAR,54.73,60.97,General,28562,12,1,Male,JMI,9530,SAIF UD DIN QARI,47.05,GAZY ABDUL RAHMAN,IND,M,,INC,G. AHMED,16,29.6,46.02,JMI
Jammu_&_Kashmir,3,1972,3,20,SAFAKADAL,60.96,39.53,General,33409,8,1,Male,IND,8050,ABDUL RASHID KABLI,10.21,MIR MUKHTAR KANTH,IND,M,,JKN,B. G. MOHAMAD,-31.14,36.55,-31.12,IND
Jammu_&_Kashmir,3,1972,3,21,ZADIBAL,57.12,33.02,General,32724,13,1,Male,IND,6173,SALIM ANWAR,14.35,AGA SYED AFZIL JALALI,IND,M,,JKN,S. ABDULLAH,-19.08,29.86,-9.17,IND
Jammu_&_Kashmir,3,1972,3,22,HAZRATBAL,59.57,38.67,General,35029,7,1,Male,IND,8069,SOFI GHULAM AHAMAD,1.4,MOHD. YEHYA SIDDIQI,INC,M,,JKN,M. Y. SIDIQI,-16.34,20.07,-13.61,IND
Jammu_&_Kashmir,3,1972,3,23,BEERWA,0,,General,29509,1,1,Male,INC,0,ABDUL KHALIQ MIR,,,,,,INC,A. QUDDUS,,0,,""
Jammu_&_Kashmir,3,1972,3,24,KHAN SAHIB,60.44,85.85,General,30831,3,1,Male,INC,15998,GHULAM QADIR WAR,74.62,GHULAM AHAMAD PARRY,IND,M,,INC,A. G. NAMTHALI,,60.44,,""
Jammu_&_Kashmir,3,1972,3,25,BADGAM,60.28,48.87,General,28675,5,1,Male,INC,8448,ALI MOHD. MIR,14.64,AGHA SAYED ALI SHAH SAFVI,IND,M,,JKN,H. S. MEHDI,-15.25,21.51,-25.84,INC
Jammu_&_Kashmir,3,1972,3,26,CHARARI SHARIFF,80.59,77.57,General,26853,4,1,Male,INC,16788,ABDUL QAYUM,64.89,ABDUL RAHIM RATHER,IND,M,,INC,A. QAYUM,25.36,32.53,52.55,""
Jammu_&_Kashmir,3,1972,3,27,CHADURA,86.63,88.43,General,27119,3,1,Male,INC,20774,GHULAM MUSTIFFA MIR,80.84,SAMAD DAR,IND,M,,INC,G. M. MIR,21.48,30.75,46.93,""
Jammu_&_Kashmir,3,1972,3,28,RAJPURA,66,43.21,General,31832,5,1,Male,INC,9079,BASHIR AHMED MAGREY,3.96,GHULAM QADIR MIR,IND,M,,INC,G. M. RAJPORI,,66,,""
Jammu_&_Kashmir,3,1972,3,29,PULWAMA,67.65,51.09,General,28937,5,1,Male,INC,10002,SONA ULLAH DAR,25.66,GHULAM HASSAN MIR,IND,M,,INC,M. SONAULLAH,,67.65,,""
Jammu_&_Kashmir,3,1972,3,30,PAMPORE,67.11,53.34,General,25894,4,1,Male,INC,9269,GULAM HASSAN MANSOODA,19.57,PIRZADA GHULAM JEELANI,IND,M,,INC,P. M. SHAH,-11.53,32.45,-10.16,""
Jammu_&_Kashmir,3,1972,3,31,TRAL,72.13,64.1,General,25078,3,1,Male,IND,11594,ALI MOHD. NAIK,40.91,GULAM HASSAN BEG,INC,M,,IND,A. M. NAIK,-8.04000000000001,-4.90000000000001,-3.38,""
Jammu_&_Kashmir,3,1972,3,32,SHOPIAN,65.27,42.11,General,30562,3,1,Male,IND,8401,ABDUL MAJID BANDEY,10.09,HAKI GULAM NABI SHAH,JMI,M,,IND,S. A. SHAMIM,-3.59,4.59,1.76,""
Jammu_&_Kashmir,3,1972,3,33,NORABAD,78.39,93.96,General,32332,3,1,Male,INC,23815,ABDUL AZIZ ZARGAR,88.23,ABDUL AZIZ SHEIKH,IND,M,,INC,A. AZIY,,78.39,,""
Jammu_&_Kashmir,3,1972,3,34,DEVSAR,63.09,49.94,General,29854,3,1,Male,IND,9406,GHULAM HASSAN PARRY,7.17,MANOHAR NATH KOUL,INC,M,,INC,M. N. KOUL,,63.09,,IND
Jammu_&_Kashmir,3,1972,3,35,KULGAM,63.87,38.66,General,32951,3,1,Male,JMI,8137,AB. RAZAK MIR,4.96,HABIBULLA LAWI,IND,M,,INC,M. Y. BHAT,,63.87,,JMI
Jammu_&_Kashmir,3,1972,3,36,NANDI,60.22,39.28,General,30441,5,1,Male,JMI,7201,ALI MOHD. DAR,13.24,GHULAM HASSAN RATHIR,INC,M,,INC,A. REHMAN,,60.22,,JMI
Jammu_&_Kashmir,3,1972,3,37,PAHALGAM,78.45,78.63,General,26957,2,1,Male,INC,16628,MAKHAN LAL FOTEDAR,57.25,HAMI ULLAH,IND,M,,INC,M. LAL,,78.45,,""
Jammu_&_Kashmir,3,1972,3,38,BIJ BEHARA,67.82,73.02,General,28879,2,1,Male,INC,14300,SAIF UD DIN DAR,46.03,MOHD SULTAN,JMI,M,,INC,M. M. SYEED,,67.82,,""
Jammu_&_Kashmir,3,1972,3,39,ANANTNAG,80.79,33.71,General,27176,6,1,Male,INC,7401,SHAMSUDDIN,9.19,PIARY LAL HANDOO,IND,M,,INC,SHAMASUDDIN,,80.79,,""
Jammu_&_Kashmir,3,1972,3,40,KOTHAR,77.24,70.6,General,27324,2,1,Male,INC,14901,MOHD ASHRAF KHAN,41.2,MOHD MAQUBOOL DAR,IND,M,,INC,M. A. KHAN,,77.24,,""
Jammu_&_Kashmir,3,1972,3,41,VERINAG,0,,General,26945,1,1,Male,INC,0,SYED MIR QASIM,,,,,,INC,M. QASIM,,0,,""
Jammu_&_Kashmir,3,1972,3,42,NAUBUG,0,,General,26731,1,1,Male,INC,0,PIR HUSAN QASIM,,,,,,INC,HASSAN-UD-DIN,,0,,""
Jammu_&_Kashmir,3,1972,3,43,LEH,75.52,49.44,General,29571,3,1,Male,INC,11041,SONAM WANGYAL,1.66,KOUSHOK TOKDAN,IND,M,,INC,S. WANGYAL,-32.25,-4.2,-61.72,""
Jammu_&_Kashmir,3,1972,3,44,KARGIL,0,,General,34099,1,1,Male,INC,0,KACHOO MOHD ALI KHAN,,,,,,IND,K. M. A. KHAN,,-67.75,,INC
Jammu_&_Kashmir,3,1972,3,45,KISHTWAR,54.12,60.51,General,28347,4,1,Male,INC,9283,PIR NIZAM UD DIN,35.76,GHULAM HUSSAIN ARMAN,IND,M,,INC,G. MUSTAFA,-8.56,12.62,-2.39,""
Jammu_&_Kashmir,3,1972,3,46,INDERWAL,43.1,80.29,General,28088,3,1,Male,INC,9721,KH. ABDUL GANI GONI,68.63,ABDUL RASHID,JMI,M,,INC,A. G. GONI,24.24,2.08,42.84,""
Jammu_&_Kashmir,3,1972,3,47,BHADERWAH,33.77,65.28,SC,27738,4,1,Male,INC,6114,BODH RAJ,34.48,NARAIN DASS,BJS,M,,INC,J. RAM,6.72,-3.88,17.36,""
Jammu_&_Kashmir,3,1972,3,48,DODA,45.31,39.87,General,26750,6,1,Male,INC,4833,HANS RAJ DOGRA,8.05,GHULAM QADIR,IND,M,,INC,L. WANI,-13.39,3.32,-13.96,""
Jammu_&_Kashmir,3,1972,3,49,RAMBAN,49.11,60.31,General,26575,3,1,Male,INC,7870,MOHD. AKHTAR NIZAMI,39.68,LABU RAM,BJS,M,,INC,H. RAJ,17.82,8.2,26.82,""
Jammu_&_Kashmir,3,1972,3,50,BANIHAL,0,,General,25837,1,1,Female,INC,0,HAJRA BEGUM,,,,,,JKN,M. AKHTAR,,-56.78,,INC
Jammu_&_Kashmir,3,1972,3,51,GULABGARH,70.02,90.26,General,35818,3,1,Male,INC,22638,MOHD AYUB KHAN,81.44,ABDUL GUANI,IND,M,,INC,M. A. KHAN,-6.09999999999999,-5.95,-11.28,""
Jammu_&_Kashmir,3,1972,3,52,REASI,68.28,54.74,General,28040,3,1,Male,BJS,10480,RISHI KUMAR KOUSHAL,12.69,L. D. THAKAR,INC,M,,INC,B. L. KOHSTANI,6.34,1.40000000000001,10.29,BJS
Jammu_&_Kashmir,3,1972,3,53,TIKRI,58.45,63.37,General,32205,6,1,Female,INC,11929,NIRMAL DEVI,34.22,SHIV CHARAN,BJS,M,,BJS,SHIVCHARAN,13.98,-1.43,27.95,INC
Jammu_&_Kashmir,3,1972,3,54,UDHAMPUR,61.05,59.45,General,33369,6,1,Male,INC,12111,DEV DATT,24.56,PARAS RAM,BJS,M,,INC,H. RAJ,19.26,1.52999999999999,17.51,""
Jammu_&_Kashmir,3,1972,3,55,RAMNAGAR,49.98,64.08,SC,34228,4,1,Male,INC,10963,CHANDU LAL,32.27,AMAR NATH,BJS,M,,INC,C. LAL,2.38,-4.85,-0.459999999999994,""
Jammu_&_Kashmir,3,1972,3,56,BASOHLI,56.74,56.43,General,29616,4,1,Male,INC,9482,MANGAT RAM,21.49,BALDEV SINGH,BJS,M,,INC,M. RAM,3.18,3.05,-3.97,""
Jammu_&_Kashmir,3,1972,3,57,BILLAWAR,63.69,48.25,General,31158,7,1,Male,INC,9575,RANDHIR SINGH,5.14,DHIAN SINGH,BJS,M,,INC,B. SINGH,-10.23,-5.22,-18.32,""
Jammu_&_Kashmir,3,1972,3,58,KATHUA,66.42,55.76,SC,31155,2,1,Male,INC,11539,PANJABOO RAM ALIAS SINGH,11.52,VED PRAKASH,IND,M,,INC,P. RAM,2.02,2.58,-10.9,""
Jammu_&_Kashmir,3,1972,3,59,JASMERGARH,71.31,52.6,General,38875,4,1,Male,INC,14581,GIRDHARI LAL DOGRA,15.63,BALDEV SINGH,BJS,M,,INC,G. L. DOGRA,-4.63,-4.5,-2.36,""
Jammu_&_Kashmir,3,1972,3,60,SAMBA,58.2,54.91,SC,30352,3,1,Male,INC,9700,GOURI SHANKAR,21.61,GIAN CHAND,BJS,M,,INC,P. NAND,8.31,-11.46,3.79,""
Jammu_&_Kashmir,3,1972,3,61,RAMGARH,63.34,60.39,General,30974,4,1,Male,INC,11849,BALDEV SHARMA,29.35,JAGDISH RAI,BJS,M,,INC,D. NATH,7.76,-6.06999999999999,1.05,""
Jammu_&_Kashmir,3,1972,3,62,BISHNAH,72.98,64,SC,32054,6,1,Male,INC,14971,PARMA NAND,36.26,SHIV RAM,BJS,M,,INC,B. C. RAM,8.69,-4.42,0.149999999999999,""
Jammu_&_Kashmir,3,1972,3,63,RANBIRSINGHPURA,78.7,60.46,General,28535,8,1,Male,INC,13577,RANGIL SINGH,37.28,SAIN DASS,IND,M,,INC,K. SINGH,10.47,7.36,16.52,""
Jammu_&_Kashmir,3,1972,3,64,JANDRAH GHAROTA,64.6,62.9,General,25033,3,1,Female,INC,10172,SHANTA BHARTI,38.77,RAJINDER SINGH,BJS,M,,INC,R. SINGH,3.22,1.03999999999999,5.58000000000001,""
Jammu_&_Kashmir,3,1972,3,65,MARH,65.85,51.44,SC,21863,3,1,Male,INC,7406,SUSHIL KUMAR,22.26,TULSI RAM,BJS,M,,INC,G. MAL,10.57,-5.69000000000001,14.41,""
Jammu_&_Kashmir,3,1972,3,66,JAMMU CANTONMENT,67,55.1,General,32249,8,1,Male,INC,11905,TRILOCHAN DUTTA,41.65,RAM LAL,IND,M,,INC,P. T. DUTTA,0.5,-6.16,12.3,""
Jammu_&_Kashmir,3,1972,3,67,JAMMU SOUTH,68.01,51.44,General,31133,16,1,Male,BJS,10892,CHAMANLAL,14.26,AMRIT KUMAR MALHOTRA,INC,M,,BJS,R. NATH,-3.52,1.16000000000001,-5.24,""
Jammu_&_Kashmir,3,1972,3,68,JAMMU NORTH,64.35,60.23,General,32096,7,1,Male,BJS,12439,ABDUL REHMAN,23.48,NILAM BER DEV SHARMA,INC,M,,BJS,P. NATH,0.529999999999994,-1.54000000000001,-1.68,""
Jammu_&_Kashmir,3,1972,3,69,AKHNOOR,76.18,75.01,General,28635,4,1,Male,INC,16364,DHARM PAUL,58.62,BAKSHI THAKUR DAS,BJS,M,,INC,D. PAL,14.56,-0.159999999999997,16,""
Jammu_&_Kashmir,3,1972,3,70,CHAMB,75.61,55.75,General,29641,8,1,Male,INC,12495,DIWAKAR SINGH,30.95,RAM NATH,BJS,M,,INC,C. RAM,12.36,-3.17,25.65,""
Jammu_&_Kashmir,3,1972,3,71,NOWSHERA,61.65,44.04,General,31539,4,1,Male,INC,8563,BELI RAM,0.26,NAND KUMAR,IND,M,,INC,B. RAM,5.2,-0.259999999999998,-8.13,""
Jammu_&_Kashmir,3,1972,3,72,DARHAL,65.35,64.08,General,40231,4,1,Male,INC,16848,ABDUL RASHID,33.38,GULZAR AHMED,IND,M,,INC,M. HUSSAIN,-6.95,8.45,-21.05,""
Jammu_&_Kashmir,3,1972,3,73,RAJOURI,52.45,84.99,General,31759,4,1,Male,INC,14159,TALID HUSSAIN,73.98,ROOP LAL,BJS,M,,INC,A. RASHID,28.45,-12.24,38.3,""
Jammu_&_Kashmir,3,1972,3,74,MENDHAR,65.49,67.47,General,50008,2,1,Male,INC,22094,CHOUDHRY MOHD. ASLAM,34.93,MOHD SAYEED BEIG,IND,M,,INC,M. ASLAM,,65.49,,""
Jammu_&_Kashmir,3,1972,3,75,POONCH,45.73,63.28,General,36997,5,1,Male,INC,10706,MIR GHULAM MOHD,44.85,GHULAM AHMED,IND,M,,INC,M. G. MOHAMAD,-11.66,0.529999999999994,-8.54,""
Jammu_&_Kashmir,2,1967,2,1,KARNAH,0,,General,29430,1,1,Male,INC,0,M. YOUNAS,,,,,,NC,SHIV RAM,,-63.78,,INC
Jammu_&_Kashmir,2,1967,2,2,KUPWARA,0,,General,23576,1,1,Male,INC,0,M. S. TANTRAY,,,,,,NC,CHHAJU RAM,,-71.88,,INC
Jammu_&_Kashmir,2,1967,2,3,LOLAB,0,,General,26060,1,1,Male,INC,0,G. N. WANI,,,,,,NC,BHAGAT CHHAJU RAM,,-77.65,,INC
Jammu_&_Kashmir,2,1967,2,4,BANDIPORA,68.17,57.39,General,32546,3,1,Male,INC,12733,M. A. KHAN,20.04,A. K. KHAN,JKN,M,,NC,KULBIR SINGH,7.47,-5.51000000000001,-12.15,INC
Jammu_&_Kashmir,2,1967,2,5,HANDWARA,0,,General,28800,1,1,Male,INC,0,A. G. LONE,,,,,,NC,GURANDITTA MAL,,-74.42,,INC
Jammu_&_Kashmir,2,1967,2,6,HARLI,53.18,67.42,General,31313,2,1,Male,INC,11226,A. G. MIR,34.84,G. RASOOL,IND,M,,NC,ROUNAQ SINGH,16.72,-12.31,16.6,INC
Jammu_&_Kashmir,2,1967,2,7,REFIABAD,56.9,57.85,General,27190,2,1,Male,INC,8951,G. R. KAR,15.71,J. SINGH,JKN,M,,NC,TRILOCHAN DATT,10.86,-27.57,-0.419999999999998,INC
Jammu_&_Kashmir,2,1967,2,8,BARAMULLA,50.67,58.28,General,31085,2,1,Male,JKN,9180,SHAMAS-UD-DIN,16.56,H. SINGH,INC,M,,NC,PARMANAD,23.61,-20.52,5.74,JKN
Jammu_&_Kashmir,2,1967,2,9,SOPORE,29.93,56.64,General,26152,3,1,Male,INC,4434,G. N. MIRCHA,17.45,A. G. PANZOO,JKN,M,,NC,MAHANT RAM SHARMA,-2.47,-21.32,-6.01,INC
Jammu_&_Kashmir,2,1967,2,10,PATTAN,51.31,56.9,General,26592,2,1,Male,JKN,7764,G. R. DAR,13.8,G. Q. B. BEDAR,INC,M,,NC,RAM CHANDER KHAJURIA,7.12,-9.89,10.54,JKN
Jammu_&_Kashmir,2,1967,2,11,SONAWARI,61.04,65.07,General,34150,2,1,Male,INC,13563,A. A. PAREY,30.14,G. RATHER,JKN,M,,NC,RANDHIR SINGH,9.73999999999999,-14.8,0.949999999999999,INC
Jammu_&_Kashmir,2,1967,2,12,GULMARG,44.93,80.6,General,27530,2,1,Male,JKN,9970,S. S. SINGH,61.2,G. M. B. JALILE,INC,M,,NC,GIRDHARI LAL DOGRA,22.12,-33.57,35.35,JKN
Jammu_&_Kashmir,2,1967,2,13,URI,0,,General,23068,1,1,Male,INC,0,M. M. KHAN,,,,,,NC,K. SAGAR SINGH,,-73.28,,INC
Jammu_&_Kashmir,2,1967,2,14,KANGAN,0,,General,25997,1,1,Male,INC,0,M. B. AHMAD,,,,,,PP,PREM NATH,,-69.55,,INC
Jammu_&_Kashmir,2,1967,2,15,GANDERBAL,0,,General,24647,1,1,Male,INC,0,M. M. BHAT,,,,,,NC,RAM CHAND MAHAJAN,,-69.95,,INC
Jammu_&_Kashmir,2,1967,2,16,AMIRAKADAL,51.39,73.57,General,27722,2,1,Male,INC,10480,G. M. SADIQ,47.14,G. A. SOFI,JKN,M,,NC,BELI RAM,19.27,-10.04,15.94,INC
Jammu_&_Kashmir,2,1967,2,17,HABAKADAL,33.39,46.91,General,22254,6,1,Male,INC,3486,S. K. KAUL,25.99,R. N. KAUL,JKN,M,,NC,ABDUL AZIZ SHAWAL,-29.85,-33.13,-27.53,INC
Jammu_&_Kashmir,2,1967,2,18,TANKIPORA,38.5,67.51,General,20544,2,1,Male,INC,5340,N. MOHAMAD,35.02,A. R. KENG,JKN,M,,NC,MOHAMMAD IQBAL,-3.50999999999999,-44.16,-7.02,INC
Jammu_&_Kashmir,2,1967,2,19,KHANYAR,25.13,44.97,General,23503,3,1,Male,INC,2656,G. AHMED,1.03,G. A. R. BHAT,JKN,M,,NC,PIR JAMAT ALI SHAH,,25.13,,INC
Jammu_&_Kashmir,2,1967,2,20,SAFAKADAL,24.41,70.67,General,26423,2,1,Male,JKN,4558,B. G. MOHAMAD,41.33,M. M. SALALI,INC,M,,NC,GULAM AHMED,-0.469999999999999,-45.26,-2.48,JKN
Jammu_&_Kashmir,2,1967,2,21,ZADIBAL,27.26,52.1,General,25338,5,1,Male,JKN,3599,S. ABDULLAH,23.52,M. A. SHAIR,INC,M,,NC,HEM RAJ,-10.61,-40.83,-6.56,JKN
Jammu_&_Kashmir,2,1967,2,22,HAZARATBAL,39.5,55.01,General,30144,4,1,Male,JKN,6550,M. Y. SIDIQI,15.01,G. A. SOFI,INC,M,,NC,AMAR NATH SHARMA,5.41,-21.89,13.84,JKN
Jammu_&_Kashmir,2,1967,2,23,BEERWA,0,,General,26429,1,1,Male,INC,0,A. QUDDUS,,,,,,PP,SHIV CHARAN,,-59.81,,INC
Jammu_&_Kashmir,2,1967,2,24,KHAN SAHIB,0,,General,28558,1,1,Male,INC,0,A. G. NAMTHALI,,,,,,PP,RISHI KUMAR KAUSHAL,,-69.25,,INC
Jammu_&_Kashmir,2,1967,2,25,BADGAM,38.77,64.12,General,25146,3,1,Male,JKN,6250,H. S. MEHDI,40.48,M. S. ALI,INC,M,,NC,MOHAMMAD AYUB KHAN,-31.62,-38.32,-51,JKN
Jammu_&_Kashmir,2,1967,2,26,CHARARI SHARIEF,48.06,52.21,General,24871,3,1,Male,INC,6241,A. QAYUM,12.34,G. N. WANI,JKN,M,,NC,MIR ASSADULLAH,-31.18,-30.65,-57.49,INC
Jammu_&_Kashmir,2,1967,2,27,CHADURA,55.88,66.95,General,24188,2,1,Male,INC,9050,G. M. MIR,33.91,A. R. MAGREY,JKN,M,,NC,LASSA WANI,-22.42,-13.07,-44.82,INC
Jammu_&_Kashmir,2,1967,2,28,RAJPURA,0,,General,28190,1,1,Male,INC,0,G. M. RAJPORI,,,,,,NC,SYED MIR BADSHAH,,-72.05,,INC
Jammu_&_Kashmir,2,1967,2,29,PULWAMA,0,,General,27706,1,1,Male,INC,0,M. SONAULLAH,,,,,,NC,CHUNI LAL,,-58.33,,INC
Jammu_&_Kashmir,2,1967,2,30,PAMPORE,34.66,64.87,General,23446,2,1,Male,INC,5271,P. M. SHAH,29.73,A. A. DAR,IND,M,,NC,ABDUL GANI GONI,-24.23,-31.93,-48.47,INC
Jammu_&_Kashmir,2,1967,2,31,TRAL,77.03,72.14,General,23000,2,1,Male,IND,12781,A. M. NAIK,44.29,A. G. TRALI,INC,M,,NC,SHAMAS - UD- DIN,,77.03,,IND
Jammu_&_Kashmir,2,1967,2,32,SHOPIAN,60.68,45.7,General,27320,3,1,Male,IND,7576,S. A. SHAMIM,8.33,G. H. KHAN,INC,M,,NC,MANOHAR NATH KAUL,,60.68,,IND
Jammu_&_Kashmir,2,1967,2,33,NOORABAD,0,,General,29634,1,1,Male,INC,0,A. AZIY,,,,,,NC,NIZAM - UD- DIN,,0,,INC
Jammu_&_Kashmir,2,1967,2,34,DEVSAR,0,,General,27407,1,1,Male,INC,0,M. N. KOUL,,,,,,NC,MIR QASIM,,0,,INC
Jammu_&_Kashmir,2,1967,2,35,KULGAM,0,,General,28729,1,1,Male,INC,0,M. Y. BHAT,,,,,,NC,NOOR - UD - DIN - DAR,,0,,INC
Jammu_&_Kashmir,2,1967,2,36,NANDI,0,,General,26438,1,1,Male,INC,0,A. REHMAN,,,,,,NC,MOHAMMAD SYED,,0,,INC
Jammu_&_Kashmir,2,1967,2,37,PAHALGAM,0,,General,25244,1,1,Male,INC,0,M. LAL,,,,,,NC,ABDUL AZIZ ZARGAR,,0,,INC
Jammu_&_Kashmir,2,1967,2,38,BIJIBEHARA,0,,General,25412,1,1,Male,INC,0,M. M. SYEED,,,,,,NC,MOHD. YAQUB BHAT,,0,,INC
Jammu_&_Kashmir,2,1967,2,39,ANANTNAG,0,,General,22966,1,1,Male,INC,0,SHAMASUDDIN,,,,,,NC,ABDUL KABIR WANI,,0,,INC
Jammu_&_Kashmir,2,1967,2,40,KOTHAR,0,,General,25026,1,1,Male,INC,0,M. A. KHAN,,,,,,NC,GHULAM HUSSAIN KHAN,,0,,INC
Jammu_&_Kashmir,2,1967,2,41,VERINAG,0,,General,24817,1,1,Male,INC,0,M. QASIM,,,,,,NC,ABDUL MAJID BANDEY,,0,,INC
Jammu_&_Kashmir,2,1967,2,42,NAUBUG,0,,General,24710,1,1,Male,INC,0,HASSAN-UD-DIN,,,,,,NC,PEERZADA GHULAM JEELANI,,0,,INC
