State_Name,Assembly_No,Year,month,Constituency_No,Constituency_Name,Turnout_Percentage,Vote_Share_Percentage,Constituency_Type,Electors,N_Cand,Position,Sex,Party,Votes,Elected,Margin_Percentage,Runner,Runner_Party,Runner_Sex,Nota_Percentage,Last_Party,Last_Elected,Vote_Share_Change_pct,Turnout_Change_pct,Margin_Change_pct,Party_Change
Nagaland,5,1982,11,25,MONGOYA,64.51,55.67,ST,9158,3,1,Male,INC,3289,N. I. JAMIR,11.71,SENTIYANGBA,NND,M,,UDF,T. IMTIMEREN,1.1,-19.81,2.57,INC
Nagaland,5,1982,11,26,AONGLENDEN,64.87,58.19,ST,8509,2,1,Male,INC,3212,S. C. JAMIR,16.38,KILANGMEREN,NND,M,,UDF,S. C. JAMIR,-4.7,-16.87,-9.4,INC
Nagaland,5,1982,11,27,MOKOKCHUNG TOWN,56.84,33.9,ST,2776,4,1,Male,NND,535,TAKUYABA,5.2,I. CHUBA,IND,M,,UDF,TAKUYABA,-36.66,-26.58,-35.93,NND
Nagaland,5,1982,11,28,KORIDANG,80.08,25.57,ST,9889,5,1,Male,IND,2025,NOKZENKETBA,0.88,DALLE NOMO,NND,M,,UDF,DALLE NAMO,-17.5,-2.10000000000001,-5.14,IND
Nagaland,5,1982,11,29,JANGPETKONG,74.49,50.3,ST,8861,2,1,Male,INC,3320,I. IMKONG,0.59,IMCHALEMBA,NND,M,,UDF,IMCHALEMBA,8.97,-17.72,-5.66,INC
Nagaland,5,1982,11,30,ALONGTAKI,84.48,31.74,ST,6597,5,1,Male,IND,1769,TIAMARAN,1.29,BANDANGTOSHI,INC,M,,UDF,BENDANGTOSHI,-23.94,-5.58999999999999,-10.07,IND
Nagaland,5,1982,11,31,AKULUTO,85.23,36.4,ST,5998,4,1,Male,INC,1861,KHEHOTO,13.81,I. VITOKHE,IND,M,,INC,KHEHOTO,-8.04,-2.67999999999999,1.84,""
Nagaland,5,1982,11,32,ATOIZU,81.32,27.38,ST,8318,4,1,Male,INC,1852,KIYEZHE CHICHI,1.18,KHOTOHEO,NND,M,,UDF,KIYEZHE L. CHISHI,-27.92,-2.5,-9.43,INC
Nagaland,5,1982,11,33,SURUHOTO,82.77,22.74,ST,8542,6,1,Male,IND,1608,KIYOZHE,2.73,KHUKIVI,IND,M,,INC,KANITO,-19.13,-2.8,-4.69,IND
Nagaland,5,1982,11,34,AGHUNATO,88.01,34.46,ST,6528,4,1,Male,INC,1980,KINETO HOLLEHON,11.09,AKATO,IND,M,,UDF,KIHOTO,-23.66,1.03,-18.01,INC
Nagaland,5,1982,11,35,ZUNHEBOTO,63.13,29.45,ST,9451,6,1,Male,INC,1757,CHUTOSHE,6.4,VIHOTO,IND,M,,INC,GHUTOSHE,-17.74,-15.93,-10.14,""
Nagaland,5,1982,11,36,SATAKHA,86.49,31.52,ST,8524,5,1,Male,NND,2324,HOKHETO,4.02,KAITO,INC,M,,INC,KAITO,-18.6,2.13,3.79,NND
Nagaland,5,1982,11,37,TYUI,75.49,43.76,ST,10405,3,1,Male,INC,3437,T. A. NOULLIO,5.19,N. L. ODYUO,NND,M,,INC,T. A. NGULLIE,7.65,-9.07000000000001,3.09,""
Nagaland,5,1982,11,38,WOKHA,60.63,34.01,ST,13059,4,1,Male,NND,2693,MHAO LOTHA,1.49,RAINBOW EZUNG,INC,M,,IND,RAINBOW EZUNG,-19.84,-16.69,-6.2,NND
Nagaland,5,1982,11,39,SANIS,75.39,46.75,ST,10441,3,1,Male,IND,3680,T. N. NGULLIO,17.98,MHONOHAN MURRY,NND,M,,UDF,MHONSHAN MURRY,7.65,-8.31,15.54,IND
Nagaland,5,1982,11,40,BHANDARI,71.76,40.9,ST,11282,4,1,Male,INC,3311,E. THUNGOHAMO EZUNG,1.17,TSENLAMO KIKON,NND,M,,NCN,TSENLAMO KIKON,-8.99,-14.08,-12.37,INC
Nagaland,5,1982,11,41,TIZIT,91.01,40.87,ST,6275,4,1,Male,INC,2334,N. YEANGPHONG KONYAK,11.91,P. K. ALONG,NND,M,,UDF,P. K. ALONG,4.64,6.24000000000001,7.11,INC
Nagaland,5,1982,11,42,WAKCHING,91.86,43.65,ST,7789,3,1,Male,INC,3123,P. EHYOL,13.65,A. SHANGKEM KONYAK,NND,M,,INC,CHINGWANG KONYAK,4.8,6.70999999999999,11.11,""
Nagaland,5,1982,11,43,TAPI,91.36,46.73,ST,7200,3,1,Male,NND,3074,NOKE,19.44,BENJA,INC,M,,UDF,NOKE,-3.78,10.74,-10.97,NND
Nagaland,5,1982,11,44,PHOMCHING,93.1,52.29,ST,6637,2,1,Male,NND,3231,POHWANG,4.58,KONNGAM,INC,M,,UDF,POHWANG,6.46,9.58,-4.67,NND
Nagaland,5,1982,11,45,TEHOK,96.21,51.61,ST,7707,2,1,Male,INC,3827,C. NOCKLEM KONYAK,3.22,T. P. MANLEN KONYAK,NND,M,,IND,MANLEM,23.11,6.48999999999999,-0.0399999999999996,INC
Nagaland,5,1982,11,46,MON TOWN,85.53,30.17,ST,7678,5,1,Male,IND,1981,YOKTIN KONYAK,8.53,HOKA,INC,M,,IND,L. METNA,-11.3,9.42,-11.3,""
Nagaland,5,1982,11,47,ABOI,93.12,39.99,ST,5830,4,1,Male,IND,2171,EYONG KONYAK,18.36,KHAMPEIKKONYAK,IND,M,,UDF,A. LONGNYIEM,-10.24,9.24000000000001,4.01,IND
Nagaland,5,1982,11,48,MOKA,88.62,40.45,ST,7599,4,1,Male,NND,2724,A. NIAMNYEI KONYAK,12.04,KIKO KONYAK,IND,M,,IND,MANWAI AWANG,-6.95999999999999,1.38000000000001,-2.34,NND
Nagaland,5,1982,11,49,TAMLU,97.71,44.21,ST,10691,3,1,Male,INC,4618,BANGJAK,7.59,N. WOKSHING PHOM,IND,M,,IND,BANGJAK PHOM,-7.31,4.17999999999999,-17.98,INC
Nagaland,5,1982,11,50,LONGLENG,88.49,37.82,ST,13331,4,1,Male,NND,4462,CHENLOM,15.17,CHINGKO,IND,M,,UDF,CHENLOM,12.32,-2.95,12.1,NND
Nagaland,5,1982,11,51,NOKSEN,81.32,50.06,ST,6311,3,1,Male,INC,2569,C. CHINGSHEM,24.82,I. L. GHINGMAK,IND,M,,INC,C. CHONGSHEN,3.69,-9.80000000000001,10.75,""
Nagaland,5,1982,11,52,LONGKHIM CHARE,84.76,32.49,ST,11673,4,1,Male,NND,3215,HORANGSE SANGTAM,1.34,T. SUBENGSE SANGTAM,INC,M,,IND,HORANGSE,-7.41,-4.70999999999999,-2.9,NND
Nagaland,5,1982,11,53,TUENSANG SADAR-I,51.74,54.48,ST,11317,2,1,Male,INC,3190,H. SAOCHUNG,8.97,CHITEN SANGTAM,NND,M,,INC,H. SAO CHANG,11.46,-25.59,0.770000000000001,""
Nagaland,5,1982,11,54,TUENSANG SADAR-II,72.1,27.93,ST,9266,5,1,Male,INC,1866,A. LAKIMONG YIMCHUNGER,5.73,YANCHU CHANG,IND,M,,INC,TOCHI HANSO,-8.03,-14.63,5.12,""
Nagaland,5,1982,11,55,TOBU,84.23,41.21,ST,9578,5,1,Male,INC,3325,SHIALPONG KONYAK,5.63,SOPEN KONYAK,NND,M,,UDF,NUKLO,-7.35,-6.06999999999999,-8.69,INC
Nagaland,5,1982,11,56,NOKLAK,76.56,24.25,ST,8951,6,1,Male,NND,1662,THANGPONG,4.87,JOHN,INC,M,,UDF,THANGPONG,-8.78,-2.95999999999999,-2.71,NND
Nagaland,5,1982,11,57,THONOKNYU,75.31,28.86,ST,10489,5,1,Male,NND,2280,P. PONGON,7.03,KHUNO KHIAMNIONGAN,IND,M,,INC,PONGOM,-2.72,-13.25,-4.09,NND
Nagaland,5,1982,11,58,SHAMATOR CHESSORE,72.34,44.94,ST,10012,3,1,Male,NND,3255,K. ZUNGKUM,10.09,YAMAKAN KICHAN,INC,M,,UDF,K. ZUNGKUM YIMCHUNGER,1.71,-16.32,6.95,NND
Nagaland,5,1982,11,59,SEYOCHUNG SITIMI,69.18,40.54,ST,11732,3,1,Male,NND,3290,YOPIKYU THONGTSAR,7.6,L. KICHINGSO,INC,M,,UDF,YOPIKYU,-8.39,-15.82,-11.94,NND
Nagaland,5,1982,11,60,PUNGRO KIPHIRE,65.74,34.13,ST,12348,4,1,Male,INC,2770,T. ROTHRONG,2.94,TORCHU YIMCHUNGER,IND,M,,IND,KICHINGSE,6.22,-13.84,1.6,INC
Nagaland,4,1977,11,1,DIMAPUR-I,58.66,39.85,General,10357,6,1,Male,INC,2421,AWAR HUSSAIN,7.93,CHALIE KEVICHUSA,UDF,M,,NNO,MHAILE PESEYIE GOBINDA,-25.15,10.8,-22.07,INC
Nagaland,4,1977,11,2,DIMAPUR-II,60.07,47.27,General,11997,3,1,Male,INC,3406,I. VIKHESHE,8.22,NEISATUO KIDITSU,UDF,M,,NNO,LHOMITHI,-9.88999999999999,12.03,-15.38,INC
Nagaland,4,1977,11,3,DIMAPUR-III,85.78,41.16,General,5118,3,1,Male,INC,1807,DEBALAL MECH,10.23,SATISH LANGTHA,IND,M,,NNO,DEBALAI MECH,-11.13,5.46000000000001,-3.87,INC
Nagaland,4,1977,11,4,GHASPANI-I,62.88,38.14,General,12209,5,1,Male,IND,2928,K. SHIKHU,3.23,LHOUVISIER,UDF,M,,IND,LHOUVISIER,19.93,3.87,3.1,""
Nagaland,4,1977,11,5,GHASPANI-II,78.39,30.92,General,9263,5,1,Male,UDF,2245,ROKONICHA,3.14,LANGKAM,IND,M,,UDF,ROKONICHA,-6.87,4.19,1.06,""
Nagaland,4,1977,11,6,TENNING,88.51,31.79,General,7904,4,1,Male,INC,2224,N. C. ZELING,0.24,AZU NEWMAI,UDF,M,,UDF,AJU NEWMAI,0.710000000000001,3.93000000000001,-1.38,INC
Nagaland,4,1977,11,7,PEREN,76.85,47.85,General,9582,3,1,Male,UDF,3524,L. LUNALANG,20.64,IMRIET DIEING,IND,M,,UDF,KEILU,9.36,5.55999999999999,14.88,""
Nagaland,4,1977,11,8,WESTERN ANGAMI,68.46,37.51,General,7499,4,1,Male,IND,1926,SETU,1.36,TSOLIE,UDF,M,,UDF,T. N. ANGAMI,-17.28,5.00999999999999,-13.52,IND
Nagaland,4,1977,11,9,KOHIMA TOWN,61.57,54.68,General,9690,2,1,Male,INC,3262,J. B. JASKIE,9.35,PEIEZOTUO ATUO,UDF,M,,NNO,JOHN BOSCO JASOKIE,-10.79,17.62,-36.66,INC
Nagaland,4,1977,11,10,NORTHERN ANGAMI-I,67.96,63.06,General,5708,3,1,Male,UDF,2446,SHURHOZELIE,38.49,NEITUO,IND,M,,UDF,SHURHO ZELIE,6.62,4.39999999999999,12.46,""
Nagaland,4,1977,11,11,NORTHERN ANGAMI-II,73.88,42.39,General,8267,4,1,Male,UDF,2589,CHUPFUO,11.82,P. SOPU ANGAMI,IND,M,,UDF,K. V. KEDITSU,9.29,-3.06,7.76,""
Nagaland,4,1977,11,12,TSEMINYU,80.98,53.66,General,6646,2,1,Male,UDF,2888,R. S. RENGMA,7.32,RIGA THONG,NCN,M,,IND,RUSHULO,2.75,-2.22,5.49,UDF
Nagaland,4,1977,11,13,PUGHOBOTO,85.86,58.04,General,6457,2,1,Male,UDF,3218,HUSKA,16.09,ATOVI SEMA,IND,M,,IND,HUSKA SUMI,6.63,3.75,-4.02,UDF
Nagaland,4,1977,11,14,SOUTHERN ANGAMI-I,74.15,42.02,General,6050,4,1,Male,UDF,1885,VITSONEI K. ANGAMI,16.61,N. ZAO ANGAMI,IND,M,,UDF,VITSONIE,-7.01,2.98,4.46,""
Nagaland,4,1977,11,15,SOUTHERN ANGAMI-II,0,,General,5419,1,1,Male,UDF,0,VIZOL,,,,,,UDF,VIZOL,,-74.19,,""
Nagaland,4,1977,11,16,PFUTSERO,79.82,38.94,General,5045,4,1,Male,UDF,1568,LHIWESHIELO,18.05,VEPARI,NCN,M,,UDF,WEPRENYI KAPFO,-1.44,8.81999999999999,6.81,""
Nagaland,4,1977,11,17,CHIZAMI,92.46,33.38,General,5932,4,1,Male,UDF,1831,SOYIE,1.68,YEVEHU LOHE,IND,M,,UDF,YEVEHE LOHE,10.21,7.52,1.29,""
Nagaland,4,1977,11,18,CHAZOUBA,89.79,47.87,General,7522,3,1,Male,UDF,3233,VAMUZO,20.42,ZHOVEPRA ROSETSO,IND,M,,UDF,VAMUZO PHESAO,-10.14,10.88,4.39,""
Nagaland,4,1977,11,19,PHEK,83.94,48.75,General,6314,4,1,Male,UDF,2584,VEJOYI,17.6,ZALHUZU,IND,M,,NNO,MELHUPRA VERO,6.55,5.84999999999999,11.66,UDF
Nagaland,4,1977,11,20,MELURI,89.75,34.11,General,5861,6,1,Male,UDF,1794,CHEKHUTSO,4.49,P. K. T. MARHUTHO,IND,M,,UDF,RASUTHO,7.65,7.06,3.01,""
Nagaland,4,1977,11,21,TULI,92.68,63.43,General,4839,4,1,Male,UDF,2845,T. TALI,30.08,I. MERACHIBA,INC,M,,NNO,MERACHIBA,11.56,13.69,26.33,UDF
Nagaland,4,1977,11,22,ARKAKONG,91.37,35.69,General,5538,6,1,Male,UDF,1806,TSUKJEMWATI,12.96,R. C. CHITEN JAMIR,INC,M,,NNO,R. C. CHITEN JAMIR,-15.38,7.51000000000001,10.83,UDF
Nagaland,4,1977,11,23,IMPUR,94.99,36.42,General,5347,3,1,Male,UDF,1850,KARIBA,2.15,T. CHUBA,IND,M,,NNO,KORAMOA JAMIR,-1.73,17.83,-10.93,UDF
Nagaland,4,1977,11,24,ANGETYONGPANG,86.39,57.98,General,5556,2,1,Male,UDF,2783,SENTICHUBA,15.96,LIMASANGWA,IND,M,,UDF,SENTICHUBA,13.89,12.23,2.99,""
Nagaland,4,1977,11,25,MONGOYA,84.32,54.57,General,4944,2,1,Male,UDF,2275,T. IMTIMEREN,9.14,AOSHINGANG,IND,M,,UDF,IMTIMEREN,4.36,15.82,-13.41,""
Nagaland,4,1977,11,26,AONGLENDEN,81.74,62.89,General,5229,2,1,Male,UDF,2688,S. C. JAMIR,25.78,I. BENDANG,NCN,M,,UDF,CHUBATOSHI,16.23,11.73,9.88,""
Nagaland,4,1977,11,27,MOKOKCHUNG TOWN,83.42,70.56,General,1405,2,1,Male,UDF,827,TAKUYABA,41.13,KORAMOA JAMIR,IND,M,,NNO,R. LISEN AO,27.43,37.95,22.92,UDF
Nagaland,4,1977,11,28,KORIDANG,82.18,43.07,General,5938,3,1,Male,UDF,2102,DALLE NAMO,6.02,AKANGTEMJAN,IND,M,,UDF,TAJENYUBA AO,5.47,-0.0699999999999932,-8.32,""
Nagaland,4,1977,11,29,JANGPETKONG,92.21,41.33,General,5363,3,1,Male,UDF,2044,IMCHALEMBA,6.25,ARIENBA,IND,M,,IND,IMCHALEMBA AO,3.61,18.55,-8.87,UDF
Nagaland,4,1977,11,30,ALONGTAKI,90.07,55.68,General,4299,2,1,Male,UDF,2156,BENDANGTOSHI,11.36,TIAMEREN,INC,M,,UDF,BENDANGTOSHI AO,16.5,8.17999999999999,-5.05,""
Nagaland,4,1977,11,31,AKULUTO,87.91,44.44,General,4541,3,1,Male,INC,1774,KHEHOTO,11.97,HOTOLU,UDF,M,,NNO,HOKISHE SEMA,,87.91,,INC
Nagaland,4,1977,11,32,ATOIZU,83.82,55.3,General,6457,2,1,Male,UDF,2993,KIYEZHE L. CHISHI,10.61,KHETOHO,INC,M,,IND,N. YESHITO CHISHI,15.62,5.06999999999999,8.25,UDF
Nagaland,4,1977,11,33,SURUHOTO,85.57,41.87,General,7213,3,1,Male,INC,2584,KANITO,7.42,PUKHAHE,UDF,M,,NNO,NIHOVI SEMA,-6.73,8.34999999999999,-11.58,INC
Nagaland,4,1977,11,34,AGHUNATO,86.98,58.12,General,6941,3,1,Male,UDF,3509,KIHOTO,29.1,SHETOVI,NCN,M,,NNO,IHEZHE,-4.42,4.8,4.02,UDF
Nagaland,4,1977,11,35,ZUNHEBOTO,79.06,47.19,General,6738,3,1,Male,INC,2514,GHUTOSHE,16.54,TOKHEHO,NCN,M,,IND,TOKHEHO SEMA,9.21,2.39,10.88,INC
Nagaland,4,1977,11,36,SATAKHA,84.36,50.12,General,6680,2,1,Male,INC,2824,KAITO,0.23,HOKHETO SEMA,UDF,M,,IND,HOKHETO SEMA,1.97,3.67,-9.17,INC
Nagaland,4,1977,11,37,TYUI,84.56,36.11,General,7546,3,1,Male,INC,2304,T. A. NGULLIE,2.1,NSEMO OVUNG,UDF,M,,NNO,T. A. NGULLIE,4.47,-2.73,-7.23,INC
Nagaland,4,1977,11,38,WOKHA,77.32,53.85,General,7684,2,1,Male,IND,3199,RAINBOW EZUNG,7.69,MHAO LOTHA,UDF,M,,UDF,MHAO LOTHA,19.61,-2.55000000000001,-1.84,IND
Nagaland,4,1977,11,39,SANIS,83.7,39.1,General,7437,3,1,Male,UDF,2434,MHONSHAN MURRY,2.44,T. N. NGULLIE,IND,M,,IND,MHONSHAN,13.25,-3.14999999999999,0.75,UDF
Nagaland,4,1977,11,40,BHANDARI,85.84,49.89,General,6891,3,1,Male,NCN,2951,TSENLAMO KIKON,13.54,MHONDAMO KITHAN,INC,M,,UDF,MHONDANOKITHAN,-0.299999999999997,0.240000000000009,13.17,NCN
Nagaland,4,1977,11,41,TIZIT,84.77,36.23,General,5313,4,1,Male,UDF,1632,P. K. ALONG,4.8,MANKHO,INC,M,,NNO,P. ENYEI KONYAK,-12,11.02,-5.01,UDF
Nagaland,4,1977,11,42,WAKCHING,85.15,38.85,General,7246,3,1,Male,INC,2397,CHINGWANG KONYAK,2.54,P. ENYEI,UDF,M,,NNO,CHINGWANG,-24.06,0.0800000000000125,-32.4,INC
Nagaland,4,1977,11,43,TAPI,80.62,50.51,General,6384,4,1,Male,UDF,2600,NOKE,30.41,HOKA KONYAK,INC,M,,UDF,NOKE,-9.45,9.48,-1.56,""
Nagaland,4,1977,11,44,PHOMCHING,83.52,45.83,General,5669,4,1,Male,UDF,2170,POHWANG,9.25,WANPEN,INC,M,,NNO,WANPEN,1.34,18.51,-9.03,UDF
Nagaland,4,1977,11,45,TEHOK,89.72,28.5,General,6968,5,1,Male,IND,1782,MANLEM,3.26,NOKLEM,IND,M,,NNO,HENTOK,-12.09,7.19,-7.01,IND
Nagaland,4,1977,11,46,MON TOWN,76.11,41.47,General,7559,5,1,Male,IND,2386,L. METNA,19.83,CHAYING,INC,M,,NNO,TINGNEI KOYNAK,0.75,-6.36,9.43,IND
Nagaland,4,1977,11,47,ABOI,83.88,50.23,General,6106,3,1,Male,UDF,2573,A. LONGNYIEM,14.35,NYEIWANG,NCN,M,,UDF,NYEIWANG,-1.04000000000001,1.25,11.81,""
Nagaland,4,1977,11,48,MOKA,87.24,47.41,General,5571,3,1,Male,IND,2304,MANWAI AWANG,14.38,PANGTIANG,UDF,M,,NNO,ANDEN,-2.90000000000001,24.75,-9.05,IND
Nagaland,4,1977,11,49,TAMLU,93.53,51.52,General,7141,3,1,Male,IND,3441,BANGJAK PHOM,25.57,AILONG PHOM,UDF,M,,UDF,WOKSHING,19.17,4.61,16.29,IND
Nagaland,4,1977,11,50,LONGLENG,91.44,25.5,General,9489,5,1,Male,UDF,2213,CHENLOM,3.07,CHIRGKO,INC,M,,IND,N. METPONG PHOM,-0.710000000000001,11.56,-0.77,UDF
Nagaland,4,1977,11,51,NOKSEN,91.12,46.37,General,4539,4,1,Male,INC,1918,C. CHONGSHEN,14.07,I. L. CHINGMAK,IND,M,,NNO,I. L. CHINGMAK,-14.44,0.230000000000004,-8.1,INC
Nagaland,4,1977,11,52,LONGKHIM CHARE,89.47,39.9,General,7965,3,1,Male,IND,2843,HORANGSE,4.24,C. THRINIMONG,UDF,M,,IND,L. J. TOSHI SANGTAM,0.5,4.69,0.88,""
Nagaland,4,1977,11,53,TUENSANG SADAR-I,77.33,43.02,General,5753,3,1,Male,INC,1914,H. SAO CHANG,8.2,CHITEN SANGTAM,UDF,M,,IND,H. SAOCHANG,10.07,32.02,5.22,INC
Nagaland,4,1977,11,54,TUENSANG SADAR-II,86.73,35.96,General,5684,3,1,Male,INC,1773,TOCHI HANSO,0.61,M. YANCHU-CHANG,IND,M,,NNO,M. YANCHU CHANG,-10.2,9.96000000000001,-16.12,INC
Nagaland,4,1977,11,55,TOBU,90.3,48.56,General,6721,3,1,Male,UDF,2947,NUKLO,14.32,SOPEN KONYAK,NCN,M,,UDF,NUKLO,,,,""
Nagaland,4,1977,11,56,NOKLAK,79.52,33.03,General,6289,5,1,Male,UDF,1652,THANGPONG,7.58,JOHN,INC,M,,NNO,TOCHI HANSO,-5.47,20.07,6.26,UDF
Nagaland,4,1977,11,57,THONOKNYU,88.56,31.58,General,7088,5,1,Male,INC,1982,PONGOM,11.12,POTTU,IND,M,,UDF,MONGCHUA,-4.18,13.98,-3.6,INC
Nagaland,4,1977,11,58,SHAMATOR CHESSORE,88.66,43.23,General,7470,4,1,Male,UDF,2863,K. ZUNGKUM YIMCHUNGER,3.14,YAMAKAM KICHAM,INC,M,,NNO,P. MONOKIU,-8,23.61,-23.46,UDF
Nagaland,4,1977,11,59,SEYOCHUNG SITIMI,85,48.93,General,7780,3,1,Male,UDF,3236,YOPIKYU,19.54,KHESHITO,IND,M,,IND,ZHETOVI,15.52,4.97,10.71,UDF
Nagaland,4,1977,11,60,PUNGRO KIPHIRE,79.58,27.91,General,7293,4,1,Male,IND,1620,KICHINGSE,1.34,T. ROTHRONG,INC,M,,UDF,ROTHRONG,-9.51,2.41,-3.94,IND
Nagaland,3,1974,2,1,DIMAPUR-I,47.86,65,General,11581,2,1,Male,NNO,3603,MHAILE PESEYIE GOBINDA,30,GOBINDA CH. PAIRA,UDF,M,,NNO,GOBINDA CH . PAIRA,6.09,-9.43,12.19,""
Nagaland,3,1974,2,2,DIMAPUR-II,48.04,57.16,General,13434,3,1,Male,NNO,3689,LHOMITHI,23.6,NEISATUO KIDITSU,UDF,M,,NNO,DEBALAL MECH,-24.7,-22.07,-40.12,""
Nagaland,3,1974,2,3,DIMAPUR-III,80.32,52.29,General,4238,3,1,Male,NNO,1780,DEBALAI MECH,14.1,SOMPURNO KACHARI,IND,M,,NNO,LANGKAM KUKI,10.66,11.04,-4.81,""
Nagaland,3,1974,2,4,GHASPANI-I,59.01,18.21,General,9259,8,1,Male,IND,995,LHOUVISIER,0.13,NIZA NALEO,UDF,M,,IND,N . AZU MEWMAI,-14.41,-20.43,-11.35,""
Nagaland,3,1974,2,5,GHASPANI-II,74.2,37.79,General,6473,3,1,Male,UDF,1815,ROKONICHA,2.08,LANGKAM,NNO,M,,UFN,T . HARALU,1.54,-4.84,-7.55,UDF
Nagaland,3,1974,2,6,TENNING,84.58,31.08,General,6581,4,1,Male,UDF,1730,AJU NEWMAI,1.62,JANGKHOSEI HANGSINGH,IND,M,,NNO,THEPFULO NAKHRO,-36.32,16.34,-33.18,UDF
Nagaland,3,1974,2,7,PEREN,71.29,38.49,General,6239,4,1,Male,UDF,1712,KEILU,5.76,LONGBE,IND,M,,NNO,JOHN BOSCO JASOKIE,-26.89,15.8,-37.3,UDF
Nagaland,3,1974,2,8,WESTERN ANGAMI,63.45,54.79,General,6599,3,1,Male,UDF,2294,T. N. ANGAMI,14.88,S. LIEGISE,NNO,M,,UFN,SHURHDZELIE,-1.9,-9.03,-18.19,UDF
Nagaland,3,1974,2,9,KOHIMA TOWN,43.95,65.47,General,9648,3,1,Male,NNO,2776,JOHN BOSCO JASOKIE,46.01,LHOUKRUO,IND,M,,NNO,K . VITSORE KEDITSU,35.96,-35.57,39.82,""
Nagaland,3,1974,2,10,NORTHERN ANGAMI-I,63.56,56.44,General,5960,4,1,Male,UDF,2138,SHURHO ZELIE,26.03,MEZHU VILIE,NNO,M,,NNO,RIGA THONG,3.25,-22.27,19.65,UDF
Nagaland,3,1974,2,11,NORTHERN ANGAMI-II,76.94,33.1,General,8642,6,1,Male,UDF,2201,K. V. KEDITSU,4.06,ZAKIEO METHA,NNO,M,,IND,HOSHETO SEMA,-8.03,-1.77,-3.67,UDF
Nagaland,3,1974,2,12,TSEMINYU,83.2,50.91,General,6053,2,1,Male,IND,2564,RUSHULO,1.83,RIGATHONG,NNO,M,,UFN,VITSONI,-3.03,0.120000000000005,-23.5,IND
Nagaland,3,1974,2,13,PUGHOBOTO,82.11,51.41,General,6008,3,1,Male,IND,2536,HUSKA SUMI,20.11,HOSHETO SEMA,NNO,M,,NNO,HOSAL KIN,-0.230000000000004,1.40000000000001,16.83,IND
Nagaland,3,1974,2,14,SOUTHERN ANGAMI-I,71.17,49.03,General,5491,3,1,Male,UDF,1916,VITSONIE,12.15,KEHOZHOL KHIEYA,NNO,M,,IND,WEPRENYI KAPFO,0.980000000000004,-8.39,-3.56,UDF
Nagaland,3,1974,2,15,SOUTHERN ANGAMI-II,74.19,63.57,General,5110,3,1,Male,UDF,2410,VIZOL,38.93,PUSAZO,NNO,M,,UFN,VAMUZO,0.420000000000002,-19.99,12.63,UDF
Nagaland,3,1974,2,16,PFUTSERO,71,40.38,General,6868,5,1,Male,UDF,1969,WEPRENYI KAPFO,11.24,VEPRARI,IND,M,,IND,PUNUHU,16.18,-9.62,10.73,UDF
Nagaland,3,1974,2,17,CHIZAMI,84.94,23.17,General,6413,8,1,Male,UDF,1262,YEVEHE LOHE,0.39,SOYIE,IND,M,,IND,YEVEHE LOHE,0.900000000000002,4.89999999999999,0.15,UDF
Nagaland,3,1974,2,18,CHAZOUBA,78.91,58.01,General,9710,2,1,Male,UDF,4445,VAMUZO PHESAO,16.03,NEITSUTSO THEVO,NNO,M,,IND,WETEZULO,21.44,-6.88000000000001,1.58,UDF
Nagaland,3,1974,2,19,PHEK,78.09,42.2,General,7098,3,1,Male,NNO,2339,MELHUPRA VERO,5.94,ZALHUZU VASA,UDF,M,,UFN,MARHUTHO,7.1,-7.84,-2.7,NNO
Nagaland,3,1974,2,20,MELURI,82.69,26.46,General,5714,5,1,Male,UDF,1250,RASUTHO,1.48,MARHUTHO,NNO,M,,NNO,MERACHIBA,-22.84,-16.72,-7.72,UDF
Nagaland,3,1974,2,21,TULI,78.99,51.87,General,7805,2,1,Male,NNO,3198,MERACHIBA,3.75,PANGERWATI,UDF,M,,NNO,R . C . CHITEN JAMIR,20.2,-4.29000000000001,2.7,""
Nagaland,3,1974,2,22,ARKAKONG,83.86,51.07,General,8222,2,1,Male,NNO,3521,R. C. CHITEN JAMIR,2.13,TSUKJUMWATI,UDF,M,,UFN,SENTICHUBA,11.05,3.7,-0.26,NNO
Nagaland,3,1974,2,23,IMPUR,77.16,38.15,General,10064,4,1,Male,NNO,2962,KORAMOA JAMIR,13.08,KARHA,UDF,M,,UFN,TAKOMEREN,1.21,-13.24,12.22,NNO
Nagaland,3,1974,2,24,ANGETYONGPANG,74.16,44.09,General,6768,3,1,Male,UDF,2213,SENTICHUBA,12.97,LIMASANGWA,IND,M,,NNO,ASSAMWATI,-13.1,20.55,-15.43,UDF
Nagaland,3,1974,2,25,MONGOYA,68.5,50.21,General,6823,3,1,Male,UDF,2347,IMTIMEREN,22.55,TEMJENSOBA,NNO,M,,UFN,BENDANGANGSHI,23.56,-20.82,22.34,UDF
Nagaland,3,1974,2,26,AONGLENDEN,70.01,46.66,General,6576,3,1,Male,UDF,2148,CHUBATOSHI,15.9,BENDAMGANGSHI,IND,M,,UFN,TAJEN AO,11.92,-12.1,5.71,UDF
Nagaland,3,1974,2,27,MOKOKCHUNG TOWN,45.47,43.13,General,3345,5,1,Male,NNO,656,R. LISEN AO,18.21,LIMATEMJEN,IND,M,,NNO,M . KORAMOA JAMIR,-8.75,-43.17,14.44,""
