State_Name,Assembly_No,Year,month,Constituency_No,Constituency_Name,Turnout_Percentage,Vote_Share_Percentage,Constituency_Type,Electors,N_Cand,Position,Sex,Party,Votes,Elected,Margin_Percentage,Runner,Runner_Party,Runner_Sex,Nota_Percentage,Last_Party,Last_Elected,Vote_Share_Change_pct,Turnout_Change_pct,Margin_Change_pct,Party_Change
Punjab,13,2007,2,36,NUR MAHAL,78.95,41.54,General,127254,12,1,Male,SAD,41734,GURDIP SINGH BHULLAR,5.39,GURBINDER SINGH ATWAL,INC,M,,INC,GURBINDER SINGH ATWAL,0.359999999999999,8.5,-5.34,SAD
Punjab,13,2007,2,37,BANGA,79.54,41.65,SC,110420,10,1,Male,SAD,36581,MOHAN LAL,3.1,TARLOCHAN SINGH,INC,M,,INC,TARLOCHAN SINGH,6.85,9.87,-1.51,SAD
Punjab,13,2007,2,38,NAWAN SHAHR,77.88,42.12,General,140765,10,1,Male,SAD,46172,JATINDER SINGH KARIHA,5.3,PARKASH SINGH,INC,M,,INC,PARKASH SINGH,9.83,7.81,0.0199999999999996,SAD
Punjab,13,2007,2,39,PHILLAUR,78.99,41.61,SC,129041,7,1,Male,SAD,42412,SARWAN SINGH,0.27,SANTOKH SIGNH CHAUDHARY,INC,M,,INC,SANTOKH SINGH CHOUDHARY,2.93,8.73999999999999,-5.09,SAD
Punjab,13,2007,2,40,BHOLATH,80.33,53.59,General,111675,5,1,Male,INC,48072,SUKHPAL SINGH,9.88,JAGIR KAUR,SAD,F,,SAD,JAGIR KAUR,-1.8,14.65,-5.15,INC
Punjab,13,2007,2,41,KAPURTHALA,77.85,50.58,General,119790,11,1,Female,INC,47173,RANA RAJBANS KAUR,6.74,RAGHBIR SINGH,SAD,M,,INC,RANA GURJEET SINGH,3.6,15.32,-7.37,""
Punjab,13,2007,2,42,SULTANPUR,77.86,53.5,General,118498,7,1,Female,SAD,49363,UPINDERJIT KAUR,11.97,NAVTEJ SINGH,INC,M,,SAD,UPINDERJIT KAUR,3.98,10.77,5.23,""
Punjab,13,2007,2,43,PHAGWARA,68.46,46.86,SC,149349,8,1,Male,BJP,47906,SWARNA RAM,9.39,JOGINDER SINGH MANN,INC,M,,INC,JOGINDER SINGH,10.26,10.36,8.02,BJP
Punjab,13,2007,2,44,BALACHAUR,74.71,43.1,General,127965,10,1,Male,SAD,41206,NAND LAL,1.15,SANTOSH KUMARI,INC,F,,SAD,NAND LAL,1.3,5.39,-11.71,""
Punjab,13,2007,2,45,GARHSHANKAR,67.57,42.13,General,118995,7,1,Male,INC,33876,LOV KUMAR GOLDY,5.06,MOHINDER PAL MANN,BJP,M,,BJP,AVINASH RAI KHANNA,8.81,0.289999999999992,-3.29,INC
Punjab,13,2007,2,46,MAHILPUR,69.81,44.17,SC,100855,6,1,Male,SAD,31099,SOHAN SINGH THANDAL,16.81,DR DILBAG RAI,INC,M,,SAD,SOHAN SINGH THANDAL,1.47,3.91,2.52,""
Punjab,13,2007,2,47,HOSHIARPUR,61.92,44.52,General,149839,12,1,Male,BJP,41309,TIKSHAN SUD,4.74,CHARANJIT SINGH CHANNI,INC,M,,BJP,TIKSHAN SUD,11.99,7.96,4.33,""
Punjab,13,2007,2,48,SHAM CHAURASI,72.82,40.46,SC,128087,6,1,Female,SAD,37739,MOHINDER KAUR,3.02,CHOUDHARY RAM LUBHAYA,INC,M,,INC,RAM LUBHAYA,9.22,9.18999999999999,1.13,SAD
Punjab,13,2007,2,49,TANDA,78.31,51.75,General,115776,6,1,Male,IND,46915,SANGAT SINGH GILZIAN,14.12,CHAUDHRI BALBIR SINGH MIANI,SAD,M,,SAD,BALBIR SINGH,5,12.08,10.96,IND
Punjab,13,2007,2,50,GARHDIWALA,64.79,52.98,SC,124775,5,1,Male,SAD,42830,DES RAJ DHUGGA,25.22,JASBIR SINGH PAL,INC,M,,SAD,DES RAJ,9.34999999999999,6.94,14.01,""
Punjab,13,2007,2,51,DASUYA,73.84,52.68,General,133459,3,1,Male,BJP,51919,AMARJIT SINGH SAHI,9.41,RAMESH CHANDER DOGRA,INC,M,,INC,RAMESH CHANDER,2.94,6.97,-6.11,BJP
Punjab,13,2007,2,52,MUKERIAN,74.73,53.09,General,152902,6,1,Male,BJP,60662,ARUNESH KUMAR,12.84,RAJNISH KUMAR,INC,M,,INC,DR. KEWAL KRISHAN,6.93000000000001,2.94,3.24,BJP
Punjab,13,2007,2,53,JAGRAON,73.69,42.23,General,148105,10,1,Male,INC,46084,GURDEEP SINGH BHAINI,0.8,BHAG SINGH MALLAH,SAD,M,,SAD,BHAG SINGH MALLAH,7.29,9.13,-0.89,INC
Punjab,13,2007,2,54,RAIKOT,81.32,48.6,General,125577,7,1,Male,INC,49629,HARMOHINDER SINGH 'PARDHAAN',2.39,RANJIT SINGH 'TALWANDI',SAD,M,,SAD,RANJIT SINGH TALWANDI,-0.539999999999999,13.73,-4.69,INC
Punjab,13,2007,2,55,DAKHA,67.03,49.2,SC,287465,14,1,Male,SAD,94807,DARSHAN SINGH SHIVALIK,8.2,MALKIAT SINGH DAKHA,INC,M,,INC,MALKIAT SINGH DAKHA,4.95,15.75,0.709999999999999,SAD
Punjab,13,2007,2,56,QILA RAIPUR,81.84,53.41,General,129528,8,1,Male,INC,56610,JASBIR SINGH KHANGURA,10.26,JAGDISH SINGH GARCHA,SAD,M,,SAD,JAGDISH SINGH GURCHA,11.16,14.13,2.72,INC
Punjab,13,2007,2,57,LUDHIANA NORTH,64.32,36.3,General,133704,14,1,Male,BJP,31218,HARISH BEDI,5.69,RAKESH PANDEY,INC,M,,INC,RAKESH PANDEY,-24.77,18.68,-29.97,BJP
Punjab,13,2007,2,58,LUDHIANA WEST,58.68,57.01,General,137575,12,1,Male,SAD,46021,HARISH RAI DHANDA,17.84,HARNAM DAS JOHAR,INC,M,,INC,HARNAM DASS JOHAR,4.16,14.91,-6.53,SAD
Punjab,13,2007,2,59,LUDHIANA EAST,66.92,49.53,General,91217,16,1,Male,BJP,30232,SAT PAL GOSAIN,2.92,SURINDER KUMAR,INC,M,,INC,SURINDER KUMAR DAWAR,-10.21,20.82,-21.8,BJP
Punjab,13,2007,2,60,LUDHIANA RURAL,55.7,51.76,General,470482,18,1,Male,SAD,135633,HIRA SINGH GABRIA,18.57,MALKIT SINGH BIRMI,INC,M,,INC,MALKIT SINGH BIRMI,11.46,13.3,-1.44,SAD
Punjab,13,2007,2,61,PAYAL,81.15,42.52,General,123287,9,1,Male,INC,42535,TEJ PARKASH SINGH,16.07,MAHESHINDER SINGH GREWAL,SAD,M,,INC,TEJ PARKASH SINGH,-6.38999999999999,12.5,7.28,""
Punjab,13,2007,2,62,KUM KALAN,76.54,48.73,SC,147666,5,1,Male,INC,55082,ISHAR SINGH,1.83,INDER IQBAL SINGH ATWAL,SAD,M,,SAD,INDER IQBAL SINGH ATWAL,1.02,11.44,-0.93,INC
Punjab,13,2007,2,63,SAMRALA,83.03,54.56,General,117283,9,1,Male,SAD,53135,JAGJIWAN SINGH,14.67,AMRIK SINGH S/O CHUHAR SINGH,INC,M,,INC,AMRIK SINGH,3.99,10.52,6.17,SAD
Punjab,13,2007,2,64,KHANNA,76.19,47.46,SC,150415,10,1,Male,SAD,54395,BIKRAMJIT SINGH,1.4,SHAMSHER SINGH DULLO,INC,M,,INC,HARBANS KAUR,-0.979999999999997,12.73,-9.83,SAD
Punjab,13,2007,2,65,NANGAL,70.96,46.6,General,128451,8,1,Male,INC,42474,KANWAR PAL SINGH,2.94,MADAN MOHAN MITTAL,BJP,M,,INC,KANWAR PAL SINGH,-3.69,5.80999999999999,-15.72,""
Punjab,13,2007,2,66,ANANDPUR SAHIB - ROPAR,69.43,47.13,General,146095,9,1,Male,SAD,47810,SANT AJIT SINGH,9.76,RAMESH DUTT SHARMA,INC,M,,INC,RAMESH DUTT SHARMA,-3.48999999999999,4.49000000000001,-5.54,SAD
Punjab,13,2007,2,67,CHAMKAUR SAHIB,75.25,42.01,SC,120043,8,1,Male,IND,37946,CHARANJIT SINGH CHANNI,1.95,SATWANT KAUR,SAD,F,,SAD,SATWANT KAUR,-3.62,8.55,-10.44,IND
Punjab,13,2007,2,68,MORINDA,76.49,48.41,General,158260,6,1,Male,SAD,58608,UJAGGAR SINGH,6.96,JAGMOHAN SINGH,INC,M,,INC,JAGMOHAN SINGH,-0.200000000000003,5.70999999999999,-16.22,SAD
Punjab,13,2007,2,69,KHARAR,69.36,50.02,General,245274,12,1,Male,INC,85092,BALBIR SINGH,8,JASJIT SINGH,SAD,M,,INC,BIR DEVINDER SINGH,26.66,8.98,6.57,""
Punjab,13,2007,2,70,BANUR,74.29,59.46,General,179586,8,1,Male,SAD,79324,KANWALJIT SINGH,31.97,RAKESH SHARMA,INC,M,,SAD,KANWALJIT SINGH,11.36,1.89,31.3,""
Punjab,13,2007,2,71,RAJPURA,71.33,50.78,General,155032,8,1,Male,BJP,56161,RAJ KHURANA,12.83,HARDIAL SINGH KAMBOJ,INC,M,,INC,RAJ KHURANA,-1.76,9.82,-5.7,BJP
Punjab,13,2007,2,72,GHANAUR,77.66,31.61,General,142574,9,1,Male,IND,35006,MADAN LAL THEKEDAR,0.66,AJAIB SINGH MUKHMAILPURA,SAD,M,,INC,JASJIT SINGH,-14.66,7.64999999999999,-12.44,IND
Punjab,13,2007,2,73,DAKALA,79.63,49.14,General,164679,8,1,Male,INC,64442,LAL SINGH,6.18,HARMAIL SINGH TOHRA,SAD,M,,INC,LAL SINGH,11.81,9.70999999999999,-9.2,""
Punjab,13,2007,2,74,SHUTRANA,77.56,44.8,SC,155075,8,1,Male,INC,53888,NIRMAL SINGH,2.16,HAMIR SINGH GHAGGA,SAD,M,,SAD,NIRMAL SINGH,9.75,6.43000000000001,-13.82,INC
Punjab,13,2007,2,75,SAMANA,71.47,46.03,General,237457,15,1,Male,INC,78122,BRAHM MAHINDRA,1.52,SURJEET SINGH RAKHRA,SAD,M,,SAD,SURJIT SINGH RAKHRA,6.71,13.92,-7.55,INC
Punjab,13,2007,2,76,PATIALA TOWN,69.82,65.69,General,131571,18,1,Male,INC,60346,AMARINDER SINGH,35.65,SURJIT SINGH KOHLI,SAD,M,,INC,AMARINDER SINGH,-8.78,21.13,-17.84,""
Punjab,13,2007,2,77,NABHA,81.69,32.4,General,156053,12,1,Male,INC,41310,RANDEEP SINGH,4.17,NARINDER SINGH,SAD,M,,INC,RANDEEP SINGH,-2.42,3.31,-8.8,""
Punjab,13,2007,2,78,AMLOH,79.91,46.18,SC,161394,10,1,Male,INC,59556,SADHU SINGH,5.18,SATWINDER KAUR,SAD,F,,INC,SADHU SINGH,0.68,12.63,-13.62,""
Punjab,13,2007,2,79,SIRHIND,77.46,51,General,148287,13,1,Male,SAD,58578,DIDAR SINGH,20.37,DR HARBANS LAL,INC,M,,INC,DR. HARBANS LAL,13.49,5.44,17.08,SAD
Punjab,13,2007,2,80,DHURI,82.73,31.87,General,138315,13,1,Male,IND,36469,IQBAL SINGH JHUNDAN,2.78,MAI ROOP KAUR,INC,F,,SAD,GAGANJIT SINGH,5.3,10.35,1.16,IND
Punjab,13,2007,2,81,MALERKOTLA,83.13,51.86,General,167429,9,1,Female,INC,72184,RAZIA SULTANA,10.2,ABDUL GHAFFAR,SAD,M,,INC,RAZIA SULTANA,17.09,9.19,10.03,""
Punjab,13,2007,2,82,SHERPUR,82.76,49.59,SC,121060,8,1,Female,INC,49684,HARCHAND KAUR,10.49,GOBIND SINGH,SAD,M,,IND,GOBIND SINGH,16.43,7.57000000000001,6.52,INC
Punjab,13,2007,2,83,BARNALA,81.44,47.78,General,150899,9,1,Male,INC,58723,KEWAL SINGH DHILLON,1.11,MALKIT SINGH KEETU,SAD,M,,SAD,MALKIT SINGH KEETU,9.57,11.41,-15.44,INC
Punjab,13,2007,2,84,BHADAUR,79.43,37.69,SC,127171,8,1,Male,SAD,38069,BALVIR SINGH GHUNAS,0.18,SURINDER KAUR BALIAN,INC,F,,SAD,BALBIR SINGH GHUNAS,-12.85,8.76000000000001,-26.61,""
Punjab,13,2007,2,85,DHANAULA,82.73,39.04,General,130352,6,1,Male,INC,42105,KULDIP SINGH BHATHAL,3.27,GOBIND SINGH LONGOWAL,SAD,M,,SAD,GOBIND SINGH LONGOWAL,5.8,7.59,-5.84,INC
Punjab,13,2007,2,86,SANGRUR,76.51,51.36,General,155668,8,1,Male,INC,61171,SURINDER PAL SINGH SIBIA,10.08,PRAKASH CHAND GARG,SAD,M,,INC,ARVIND KHANNA,7.16,10.89,-9.89,""
Punjab,13,2007,2,87,DIRBHA,87.33,47.81,General,129422,6,1,Male,INC,54036,SURJIT SINGH DHIMAN,1.02,BALDEV SINGH MANN,SAD,M,,IND,SURJIT SINGH DHIMAN,11.23,11,-0.02,INC
Punjab,13,2007,2,88,SUNAM,83.28,43.92,General,142902,11,1,Male,SAD,52270,PARMINDER SINGH DHINDSA,8.51,AMAN ARORA,INC,M,,SAD,PARMINDER SINGH,-1.22,15.8,-10.43,""
Punjab,13,2007,2,89,LEHRA,83.81,40.48,General,140067,9,1,Female,INC,47515,RAJINDER KAUR,0.21,PROF PREM SINGH CHANDUMAJRA,SAD,M,,INC,RAJINDER KAUR,-5.53,12.68,-16.16,""
Punjab,13,2007,2,90,BALLUANA,77.61,47.78,SC,137347,7,1,Male,SAD,50929,GURTEJ SINGH,13.73,PARKASH SINGH BHATTI,INC,M,,INC,PARKASH SINGH BHATTI,-1.37,6.65000000000001,8.64,SAD
Punjab,13,2007,2,91,ABOHAR,74.61,54.6,General,173498,10,1,Male,INC,70679,SUNIL KUMAR JAKHAR,13.29,RAM KUMAR,BJP,M,,INC,SUNIL KUMAR,15.5,4.44,5.65,""
Punjab,13,2007,2,92,FAZILKA,79.61,52.13,General,140446,10,1,Male,BJP,58284,SURJEET KUMAR,14.36,MOHINDER KUMAR,INC,M,,INC,MOHINDER KUMAR,-3.09999999999999,7.47,-0.640000000000001,BJP
Punjab,13,2007,2,93,JALALABAD,86.95,62.1,General,164973,13,1,Male,SAD,89085,SHER SINGH,30.73,HANS RAJ JOSAN,INC,M,,INC,HANS RAJ JOSAN,23.31,8.66,27.06,SAD
Punjab,13,2007,2,94,GURU HAR SAHAI,85.38,47.83,General,161002,12,1,Male,INC,65745,GURMEET SINGH,13.51,PARAMJIT SINGH SANDHU,SAD,M,,INC,GURMIT SINGH,8.73999999999999,14.05,8.47,""
Punjab,13,2007,2,95,FIROZEPUR,74.14,53.53,General,154548,12,1,Male,BJP,61340,SUKHPAL SINGH,12.99,BAL MUKAND SHARMA,INC,M,,BJP,SUKHPAL SINGH,13.8,9.98,4.18,""
Punjab,13,2007,2,96,FIROZEPUR CANTONMENT,83.56,52.02,General,126499,9,1,Male,SAD,54980,JANMEJA SINGH,8.05,RAVINDER SINGH,INC,M,,INC,RAVINDER SINGH,-1.70999999999999,10.95,-2.26,SAD
Punjab,13,2007,2,97,ZIRA,84.1,53.27,General,144868,8,1,Male,INC,64903,NARESH KUMAR,10.15,HARI SINGH ZIRA,SAD,M,,SAD,HARI SINGH,9.49,15.32,2.62,INC
Punjab,13,2007,2,98,DHARAMKOT,72.2,46.64,SC,140407,8,1,Male,SAD,47277,SEETAL SINGH,5.62,KEWAL SINGH,INC,M,,SAD,SITAL SINGH,5.67,5.93000000000001,-12.19,""
Punjab,13,2007,2,99,MOGA,75.81,47.77,General,152708,8,1,Male,INC,55300,JOGINDER PAL JAIN,1.12,TOTA SINGH,SAD,M,,SAD,TOTA SINGH,-0.139999999999993,18,0.78,INC
Punjab,13,2007,2,100,BAGHA PURANA,82.28,47.59,General,139483,5,1,Male,INC,54624,DARSHAN SINGH BRAR (KHOTE),3.02,SADHU SINGH RAJIANA,SAD,M,,SAD,SADHU SINGH RAJEANA,-1.52,14.6,-2.21,INC
Punjab,13,2007,2,101,NIHAL SINGH WALA,76.48,39.73,SC,125835,7,1,Male,IND,38236,AJIT SINGH,1.7,JARNAIL SINGH,SAD,M,,SAD,ZORA SINGH,-4.48,11.12,-21.71,IND
Punjab,13,2007,2,102,PANJGRAIN,81.69,42.92,SC,131298,7,1,Male,INC,46032,JOGINDER SINGH,3.25,GURDEV SINGH BADAL,SAD,M,,SAD,GURDEV SINGH BADAL,-5.94,10.87,-20.66,INC
Punjab,13,2007,2,103,KOT KAPURA,82.69,50.22,General,166066,10,1,Male,INC,68970,RIPJIT SINGH,7.87,MANTAR SINGH,SAD,M,,SAD,MANTAR SINGH,10.32,11.62,6.25,INC
Punjab,13,2007,2,104,FARIDKOT,84.49,45.33,General,170111,10,1,Male,INC,65152,AVTAR SINGH BRAR,2.04,KUSHALDEEP SINGH,SAD,M,,SAD,KUSHALDEEP SINGH DHILLON,-4.63,14.22,-3.43,INC
Punjab,13,2007,2,105,MUKTSAR,84.47,39.42,General,150088,13,1,Male,INC,49972,KANWARJIT SINGH,9.8,SUKHDARSHAN SINGH MARAR,SAD,M,,IND,SUKHDARSHAN SINGH(MADAHAR KALAN),6.06,14.84,9.59,INC
Punjab,13,2007,2,106,GIDDAR BAHA,87.31,43.18,General,140868,11,1,Male,SAD,53111,MANPREET SINGH BADAL,15.31,RAGHUBIR SINGH,INC,M,,SAD,MANPREET SINGH BADAL,-12.35,10.8,0.770000000000001,""
Punjab,13,2007,2,107,MALOUT,81.63,45.95,SC,136454,12,1,Male,SAD,51188,HARPREET SINGH,6.49,NATHU RAM,INC,M,,CPI,NATHU RAM,-5.29,14.23,-0.84,SAD
Punjab,13,2007,2,108,LAMBI,87.25,51.35,General,125606,8,1,Male,SAD,56282,PARKASH SINGH BADAL,8.38,MAHESH INDER SINGH,INC,M,,SAD,PARKASH SINGH BADAL,-2.86,15.87,-17.29,""
Punjab,13,2007,2,109,TALWANDI SABO,87.01,45.67,General,125852,11,1,Male,INC,50012,JEETMOHINDER SINGH SIDHU,3.46,AMARJIT SINGH SIDHU,SAD,M,,IND,JEETMOHINDER SINGH SIDHU,14.07,13.19,3.21,INC
Punjab,13,2007,2,110,PAKKA KALAN,80.99,45.56,SC,135473,8,1,Male,INC,49983,MAKHAN SINGH,5.11,DARSHAN SINGH KOTFATTA,SAD,M,,CPI,GURJANT SINGH,5.45,13.21,3.03,INC
Punjab,13,2007,2,111,BHATINDA,71.8,50.64,General,229755,14,1,Male,INC,83545,HARMINDER SINGH JASSI,8.88,SARUP CHAND SINGLA,SAD,M,,INC,SURINDER SINGLA,10.02,17.22,-2.85,""
Punjab,13,2007,2,112,NATHANA,83.19,50.03,SC,141399,9,1,Male,INC,58857,AJAIB SINGH BHATTI,5.65,GURA SINGH TUNGWALI,SAD,M,,SAD,GURA SINGH,2.35,10.82,2.02,INC
Punjab,13,2007,2,113,RAMPURA PHUL,86.46,48.44,General,136761,12,1,Male,INC,57284,GURPREET SINGH KANGAR,1.91,SIKANDER SINGH MALUKA,SAD,M,,IND,GURPREET SINGH KANGRU,8.55,13.31,-0.72,INC
Punjab,13,2007,2,114,JOGA,84.8,36.23,General,129395,9,1,Male,SAD,39747,JAGDEEP SINGH NAKAI,3.94,SUKHRAJ SINGH NATT,IND,M,,SAD,JAGDEEP SINGH,-7.43,7.05,-4.56,""
Punjab,13,2007,2,115,MANSA,81.3,43.68,General,150705,10,1,Male,INC,53515,SHER SINGH,2.24,SUKHWINDER SINGH,SAD,M,,IND,SHER SINGH,14.93,10.05,2.19,INC
Punjab,13,2007,2,116,BUDHLADA,85.52,49.01,General,134256,7,1,Male,INC,56271,MANGAT RAI BANSAL,11.16,HARBANT SINGH,SAD,M,,SAD,HARBANT SINGH,4.12,6.22999999999999,-3.88,INC
Punjab,13,2007,2,117,SARDULGARH,89.17,49.6,General,133257,8,1,Male,INC,58940,AJIT INDER SINGH,3.83,BALWINDER SINGH,SAD,M,,SAD,BALWINDER SINGH,1.03,11.72,2.75,INC
Punjab,12,2002,2,1,FATEHGARH,69.49,53.56,General,125585,3,1,Male,INC,46739,SUKHJINDER SINGH,8.54,NIRMAL SINGH KAHLON,SAD,M,,IND,NIRMAL SINGH,0.900000000000006,-4.61,1.79,INC
Punjab,12,2002,2,2,BATALA,66.56,56.37,General,127736,6,1,Male,INC,47933,ASHWANI,15.91,JAGDISH SAWHNEY,BJP,M,,BJP,JAGDISH,0.269999999999996,-1.70999999999999,0.31,INC
Punjab,12,2002,2,3,QADIAN,71.19,51.55,General,127802,5,1,Male,INC,46902,TRIPT RAJINDER SINGH,7.64,NATHA SINGH,SAD,M,,SAD,NATHA SINGH DALAM,4.70999999999999,0.590000000000003,1.53,INC
Punjab,12,2002,2,4,SRIHARGOBINDPUR,79.06,41.27,General,85301,9,1,Male,SAD,27836,CAPT. BALBIR SINGH BATH,17.05,FATEH JANG SINGH BAJWA,IND,M,,SAD,BALBIR SINGH,-17.01,12.86,-18.53,""
Punjab,12,2002,2,5,KAHNUWAN,69.49,52.28,General,122597,6,1,Male,INC,44540,PARTAP SINGH BAJWA,7.99,SEWA SINGH SEKHWAN,SAD,M,,SAD,SEWA SINGH SEKHWAN,-0.969999999999999,-1.54000000000001,-0.44,INC
Punjab,12,2002,2,6,DHARIWAL,71.47,39.49,General,114961,4,1,Male,IND,32442,SUCHA SINGH CHHOTEPUR,0.1,SUCHA SINGH LANGAH,SAD,M,,SAD,SUCHA SINGH LANGAH,-7.65,0.019999999999996,-5.24,IND
Punjab,12,2002,2,7,GURDASPUR,65.53,44.26,General,122199,9,1,Male,INC,35442,KHUSHHAL BAHL,14.6,MUNAWAR MASIH,SAD,M,,SAD,KARTAR SINGH PAHRA,-4.31,-1.41,-5.03,INC
Punjab,12,2002,2,8,DINA NAGAR,63.09,48.05,SC,121276,6,1,Female,INC,36765,ARUNA,3.51,SITA RAM,BJP,M,,BJP,ROOP RANI,-15.92,3.36000000000001,-33.78,INC
Punjab,12,2002,2,9,NAROT MEHRA,67.26,44.7,SC,106780,10,1,Male,INC,32107,RUMAL CHAND,14.64,BISHAMBAR DASS,BJP,M,,BJP,RAM LAL,-6.47,2.61,-16.09,INC
Punjab,12,2002,2,10,PATHANKOT,64.4,56.93,General,122943,6,1,Male,INC,45073,ASHOK SHARMA,21.93,MASTER MOHAN LAL,BJP,M,,BJP,MOHAN LAL,0.32,-2.03,3.96,INC
Punjab,12,2002,2,11,SUJANPUR,66.73,57.41,General,127231,6,1,Male,INC,48740,RAGHUNATH SAHAI PURI,21.49,SATYA PAL SAINI,BJP,M,,BJP,SATPAL SAINI,13.86,-3.7,9.61,INC
Punjab,12,2002,2,12,BEAS,63.04,50.61,General,143643,8,1,Male,INC,45832,JASBIR SINGH GILL (DIMPA),7.12,MANJINDER SINGH KANG,SAD,M,,SAD,MANMOHAN SINGH,2.22,-7.9,5.09,INC
Punjab,12,2002,2,13,MAJITHA,70.55,49.4,General,117845,4,1,Male,INC,41072,SWINDER SINGH,2.64,RAJ MOHINDER SINGH MAJITHA,SAD,M,,SAD,PARKASH SINGH,10.11,-3.87,-0.63,INC
Punjab,12,2002,2,14,VERKA,52.91,51.31,SC,176966,9,1,Male,INC,48041,RAJ KUMAR,10.03,DALBIR SINGH,SAD,M,,SAD,UJAGAR SINGH,-5.73999999999999,-2.85,-24.11,INC
Punjab,12,2002,2,15,JANDIALA,58.53,52.01,SC,149793,4,1,Male,INC,45599,SARDUL SINGH,8.82,MALKIAT SINGH,SAD,M,,SAD,AJAYPAL SINGH MIRANKOT,-4.45,-4.21,-12.89,INC
Punjab,12,2002,2,16,AMRITSAR NORTH,44.79,54.38,General,127378,10,1,Male,INC,31024,JUGAL KISHORE SHARMA,25.86,BALDEV RAJ CHAWALA,BJP,M,,BJP,BALDEV RAJ CHAWLA,-5.72,-7.09,-2.34,INC
Punjab,12,2002,2,17,AMRITSAR WEST,48.81,44.09,General,210646,8,1,Male,IND,45331,OM PARKASH SONI,22.9,AMARJIT SINGH,CPI,M,,IND,OM PARKASH SONI,3.99,-8.78,9.94,""
Punjab,12,2002,2,18,AMRITSAR CENTRAL,52.14,54.99,General,84706,5,1,Male,INC,24286,DARBARI LAL,13.97,LAXMI KANTA CHAWLA,BJP,F,,BJP,LAXMI KANTA CHAWLA,1.11,-8.23,-15.05,INC
Punjab,12,2002,2,19,AMRITSAR SOUTH,49.77,36.82,General,127287,14,1,Male,INC,23322,HARJINDER SINGH THEKEDAR,6.46,RAMINDER SINGH BOLARIA,IND,M,,SAD,MANJIT SINGH CALCUTTA,-3.8,-4.76,-12.5,INC
Punjab,12,2002,2,20,AJNALA,69.86,46.12,General,146442,5,1,Male,SAD,47182,DR. RATTAN SINGH,0.35,HARPARTAP SINGH,IND,M,,SAD,RATTAN SINGH,-4.37,-4.95999999999999,-1.35,""
Punjab,12,2002,2,21,RAJA SANSI,72.33,49.38,General,118264,6,1,Male,SAD,42238,VIR SINGH LOPOKE,4.04,SUKHBINDER SINGH (SUKH SARKARIA),IND,M,,SAD,VIR SINGH LOPOKE,-12.96,-2.23999999999999,-20.63,""
Punjab,12,2002,2,22,ATTARI,63.28,62.92,SC,109868,7,1,Male,SAD,43740,GULZAR SINGH RANIKE,34.84,RATTAN SINGH,INC,M,,SAD,GULZAR SINGH,-12.66,-1.11,-24.85,""
Punjab,12,2002,2,23,TARN TARAN,62.56,38.93,General,125462,7,1,Male,IND,30560,HARMEET SINGH SANDHU,7.92,ALWINDERPAL SINGH,SAD,M,,SAD,PREM SINGH LALPUR,-20.57,-0.169999999999995,-25.34,IND
Punjab,12,2002,2,24,KHADOOR SAHIB,59.36,53.54,SC,117053,7,1,Male,SAD,37200,MANJIT SINGH,32.68,SUKHDEV SINGH,INC,M,,SAD,RANJIT SINGH,-8.41,-4.66,-12.85,""
Punjab,12,2002,2,25,NAUSHAHRA PANWAN,62.75,52.5,General,109736,4,1,Male,SAD,36153,RANJIT SINGH,8.62,JAGIR SINGH,INC,M,,SAD,RANJIT SINGH,-19.02,-2.68000000000001,-38.13,""
Punjab,12,2002,2,26,PATTI,61.66,55.17,General,131423,4,1,Male,SAD,44703,ADESH PARTAP SINGH KAIRON,26.38,TARLOK SINGH,INC,M,,SAD,ADAISH PARTAP SINGH,-16.29,-5.88000000000001,-29.5,""
Punjab,12,2002,2,27,VALTOHA,69.52,50.44,General,111394,7,1,Male,INC,39064,GURCHET SINGH,6.39,GURDIAL SINGH,SAD,M,,SAD,JAGIR SINGH,2.77,-3.21000000000001,4.93,INC
Punjab,12,2002,2,28,ADAMPUR,62.42,39.53,General,132175,11,1,Male,INC,32619,KANWALJIT SINGH LALLY,8.94,SARABJIT SINGH MAKKAR,SAD,M,,SAD,SAROOP SINGH,-9.23,-7.26000000000001,-10.65,INC
Punjab,12,2002,2,29,JULLUNDUR CANTONMENT,50.75,43.97,General,130687,13,1,Female,INC,29160,GURKANWAL KAUR,16.36,PARAMJIT SINGH,SAD,M,,INC,TEJ PARKASH SINGH,1.34,-8.99,11.55,""
Punjab,12,2002,2,30,JULLUNDUR NORTH,50.81,64.49,General,127726,9,1,Male,INC,41856,AVTAR HENRY,34.46,SURESH SEHGAL,BJP,M,,INC,AVTAR HENRY,18.58,-10.96,31.52,""
Punjab,12,2002,2,31,JULLUNDUR CENTRAL,49.59,47.58,General,127437,11,1,Male,INC,30066,RAJ KUMAR GUPTA,12.2,MANORANJAN KALIA,BJP,M,,BJP,MANORANJAN KALIA,-13.01,-8.15,-15.07,INC
Punjab,12,2002,2,32,JULLUNDUR SOUTH,57.41,42.54,SC,142784,6,1,Male,INC,34869,MOHINDER SINGH KAYPEE,13.2,CHUNI LAL BHAGAT,BJP,M,,BJP,CHUNI LAL,4.03,-7.31,5.98,INC
