State_Name,Assembly_No,Year,month,Constituency_No,Constituency_Name,Turnout_Percentage,Vote_Share_Percentage,Constituency_Type,Electors,N_Cand,Position,Sex,Party,Votes,Elected,Margin_Percentage,Runner,Runner_Party,Runner_Sex,Nota_Percentage,Last_Party,Last_Elected,Vote_Share_Change_pct,Turnout_Change_pct,Margin_Change_pct,Party_Change
Mizoram,12,2018,12,1,HACHHEK,,33.32,ST,,8,1,Male,INC,6202,LALRINDIKA RALTE,1.97,LALRINENGA SAILO,MNF,M,1.34,INC,LALRINMAWIA RALTE,-12.03,,-11.5,""
Mizoram,12,2018,12,2,DAMPA,,37.99,ST,,8,1,Male,MNF,5840,LALRINTLUANGA SAILO,10.78,LALROBIAKA,INC,M,0.5,INC,LALROBIAKA,-5.28,,2.64,MNF
Mizoram,12,2018,12,3,MAMIT,,35.39,ST,,7,1,Male,MNF,6874,H. LALZIRLIANA,2.1,JOHN ROTLUANGLIANA,INC,M,0.98,INC,JOHN ROTLUANGLIANA,-10.42,,-12.53,MNF
Mizoram,12,2018,12,4,TUIRIAL,,30.8,ST,,7,1,Male,IND,4387,ANDREW H. THANGLIANA,1.43,SAILOTHANGA SAILO,MNF,M,0.43,INC,HMINGDAILOVA KHIANGTE,-8.32,,-0.4,IND
Mizoram,12,2018,12,5,KOLASIB,,33.35,ST,,6,1,Male,MNF,5940,K. LALRINLIANA,1.57,LALFAMKIMA,IND,M,0.6,INC,P.C. ZORAM SANGLIANA,-4.71,,-2.16,MNF
Mizoram,12,2018,12,6,SERLUI,,38.17,ST,,5,1,Male,MNF,6128,LALRINSANGA RALTE,5.77,LALHMACHHUANA,INC,M,0.83,INC,K. LALRINTHANGA,-2.35,,-4.29,MNF
Mizoram,12,2018,12,7,TUIVAWL,,39.41,ST,,5,1,Male,MNF,5207,LALCHHANDAMA RALTE,0.02,R. L. PIANMAWIA,INC,M,0.39,INC,R. L. PIANMAWIA,-6,,-10.96,MNF
Mizoram,12,2018,12,8,CHALFILH,,36.99,ST,,4,1,Male,MNF,5541,LALRINLIANA SAILO,6.72,F. RUALHLEIA,IND,M,0.54,INC,DR. NGURDINGLIANA,-13.85,,-19.7,MNF
Mizoram,12,2018,12,9,TAWI,,37.35,ST,,6,1,Male,MNF,4940,R.LALZIRLIANA,1.39,R. LALTHATLUANGA,IND,M,0.29,INC,R LALZIRLIANA,-8.07,,-6.08,MNF
Mizoram,12,2018,12,10,AIZAWL NORTH - I,,40.09,ST,,6,1,Male,IND,7094,VANLALHLANA,6.58,LALRINGLIANA,MNF,M,0.42,INC,R. ROMAWIA,3.01000000000001,,2.5,IND
Mizoram,12,2018,12,11,AIZAWL NORTH - II,,42.93,ST,,6,1,Male,IND,7775,VANLALTHLANA,9.94,LALTLANZOVA KHIANGTE,MNF,M,0.28,MPC,LALTHANLIANA,1.4,,8.06,IND
Mizoram,12,2018,12,12,AIZAWL NORTH-III,,35.21,ST,,5,1,Male,MNF,5166,C LALMUANPUIA,2.96,LAL THANZARA,INC,M,0.33,INC,LAL THANZARA,-10.27,,-2.49,MNF
Mizoram,12,2018,12,13,AIZAWL EAST - I,,42.75,General,,6,1,Male,MNF,8358,ZORAMTHANGA,12.81,K SAPDANGA,IND,M,0.32,INC,R. LALRINAWMA,5.03,,10.25,MNF
Mizoram,12,2018,12,14,AIZAWL EAST II,,41.26,ST,,4,1,Male,MNF,5869,ROBERT ROMAWIA ROYTE,10.49,B LALCHHANZOVA,IND,M,0.33,INC,LALSAWTA,2.95,,9.13,MNF
Mizoram,12,2018,12,15,AIZAWL WEST I,,38.71,ST,,6,1,Male,IND,7889,LALDUHOMA,5.2,K. SANGTHUAMA,MNF,M,0.29,MNF,K SANGTHUAMA,2.1,,2.55,IND
Mizoram,12,2018,12,16,AIZAWL WEST II,,45.2,ST,,6,1,Male,MNF,7626,LALRUATKIMA,16.12,DR. LALMALSAWMA NGHAKA,INC,M,0.21,MNF,LALRUATKIMA,1.73,,11.95,""
Mizoram,12,2018,12,17,AIZAWL WEST III,,41.22,ST,,4,1,Male,IND,6934,V.L. ZAITHANZAMA,6.1,VANLALZAWMA,MNF,M,0.34,MNF,VANLALZAWMA,3.23,,-0.340000000000001,IND
Mizoram,12,2018,12,18,AIZAWL SOUTH I,,39.59,ST,,6,1,Male,IND,6808,C. LALSAWIVUNGA,6.1,K. LIANTLINGA,MNF,M,0.37,INC,R. VANLALVENA,0,,-1.84,IND
Mizoram,12,2018,12,19,AIZAWL SOUTH II,,37.44,ST,,4,1,Male,IND,7294,LALCHHUANTHANGA,0.92,DENGHMINGTHANGA,MNF,M,0.32,INC,LT. COL. ZOSANGZUALA,-2.35,,-5.11,IND
Mizoram,12,2018,12,20,AIZAWL SOUTH-III,,43.47,ST,,5,1,Male,MNF,7558,F. LALNUNMAWIA,12.01,K.S THANGA,INC,M,0.3,INC,K. S. THANGA,1.97,,7.81,MNF
Mizoram,12,2018,12,21,LENGTENG,,45.77,ST,,5,1,Male,MNF,6430,L.THANGMAWIA,12.61,H.ROHLUNA,INC,M,0.17,INC,H .ROHLUNA,2.94,,11.35,MNF
Mizoram,12,2018,12,22,TUICHANG,,39.52,ST,,5,1,Male,MNF,5146,TAWNLUIA,5.68,W. CHHUANAWMA,IND,M,0.2,INC,LALRINLIANA SAILO,-9.13999999999999,,-17.53,MNF
Mizoram,12,2018,12,23,CHAMPHAI NORTH,,41.08,ST,,6,1,Male,MNF,6057,DR ZR.THIAMSANGA,7.41,T.T. ZOTHANSANGA,INC,M,0.2,INC,T.T. ZOTHANSANGA,-1.36,,-3.1,MNF
Mizoram,12,2018,12,24,CHAMPHAI SOUTH,,36.45,ST,,5,1,Male,MNF,5212,T.J LALNUNTLUANGA,7.34,LAL THANHAWLA,INC,M,0.35,INC,JH.ROTHUAMA,-4.54,,-5.66,MNF
Mizoram,12,2018,12,25,EAST TUIPUI,,37.32,ST,,5,1,Male,MNF,4384,RAMTHANMAWIA,5,C.LALTANPUIA,IND,M,0.18,INC,T. SANGKUNGA,-6.05,,-2.03,MNF
Mizoram,12,2018,12,26,SERCHHIP,,35.26,ST,,7,1,Male,IND,5481,LALDUHOMA,2.64,LAL THANHAWLA,INC,M,0.26,INC,LAL THANHAWLA,-6.22,,-2.68,IND
Mizoram,12,2018,12,27,TUIKUM,,39.85,ST,,6,1,Male,MNF,5439,ER. LALRINAWMA,10.24,SANGZELA TLAU,INC,M,0.43,MNF,ER. LALRINAWMA,4.32,,10.13,""
Mizoram,12,2018,12,28,HRANGTURZO,,35.62,ST,,6,1,Male,MNF,4572,LALCHAMLIANA,5.9,VANLALAWMPUII CHAWNGTHU,INC,F,0.39,INC,LAL THANHAWLA,-6.59,,-7.39,MNF
Mizoram,12,2018,12,29,SOUTH TUIPUI,,49.69,ST,,4,1,Male,MNF,6126,DR R LALTHANGLIANA,11.92,JOHN SIAMKUNGA,INC,M,0.28,INC,JOHN SIAMKUNGA,7.25,,-1.63,MNF
Mizoram,12,2018,12,30,LUNGLEI NORTH,,35.26,ST,,4,1,Male,MNF,5022,VANLALTANPUIA,2.77,V MALSAWMTLUANGA,IND,M,0.43,INC,P.C. LALTHANLIANA,-11.89,,-3.88,MNF
Mizoram,12,2018,12,31,LUNGLEI EAST,,32.91,ST,,4,1,Male,MNF,4063,LAWMAWMA TOCHHAWNG,0.58,LALRINPUII,IND,F,0.42,INC,JOSEPH LALHIMPUIA,-16.41,,-14.23,MNF
Mizoram,12,2018,12,32,LUNGLEI WEST,,34.44,ST,,4,1,Male,MNF,4093,C.LALRINSANGA,0.65,CHALROSANGA RALTE,INC,M,0.4,INC,CHALROSANGA RALTE,-11.83,,-0.19,MNF
Mizoram,12,2018,12,33,LUNGLEI SOUTH,,43.03,ST,,4,1,Male,MNF,6245,K PACHHUNGA,16.82,R LALNUNTHARA,INC,M,0.37,INC,S. LALDINGLIANA,-4.42,,13.39,MNF
Mizoram,12,2018,12,34,THORANG,,40.12,ST,,5,1,Male,INC,4499,ZODINTLUANGA RALTE,11.06,R.ROHMINGLIANA,MNF,M,0.66,INC,ZODINTLUANGA,-19.03,,-12,""
Mizoram,12,2018,12,35,WEST TUIPUI,,45.83,ST,,4,1,Male,INC,5943,NIHAR KANTI CHAKMA,18.39,KINA RANJAN CHAKMA,BJP,M,0.93,INC,NIHAR KANTI CHAKMA,-18.01,,-12.39,""
Mizoram,12,2018,12,36,TUICHAWNG,,43.68,ST,,4,1,Male,BJP,11419,BUDDHA DHAN CHAKMA,6.1,RASIK MOHAN CHAKMA,MNF,M,1.12,INC,BUDDHA DHAN CHAKMA,-25.75,,-35.32,BJP
Mizoram,12,2018,12,37,LAWNGTLAI WEST,,48.88,ST,,4,1,Male,INC,10678,C. NGUNLIANCHUNGA,3.64,C. RAMHLUNA,MNF,M,0.62,INC,C.NGUNLIANCHUNGA,-3.84,,-4.2,""
Mizoram,12,2018,12,38,LAWNGTLAI EAST,,48.4,ST,,5,1,Male,MNF,8656,H. BIAKZAUA,5.28,H. ZOTHANGLIANA,INC,M,0.32,INC,H.ZOTHANGLIANA,-0.25,,3.66,MNF
Mizoram,12,2018,12,39,SAIHA,,49.82,ST,,4,1,Male,MNF,8109,DR. K. BEICHHUA,15.16,S. HIATO,INC,M,0.25,MNF,DR. K. BEICHHUA,0.200000000000003,,13.66,""
Mizoram,12,2018,12,40,PALAK,,37.44,ST,,4,1,Male,INC,5492,K.T. ROKHAW,5.75,M. CHAKHU,MNF,M,0.27,INC,HIPHEI,-19.42,,-8.54,""
Mizoram,11,2013,12,1,HACHHEK,81.84,45.35,ST,21156,5,1,Male,INC,7852,LALRINMAWIA RALTE,13.47,SAIKAPTHIANGA,MNF,M,1.06,INC,LALRINMAWIA RALTE,-6.61,-2.09,-5.98,""
Mizoram,11,2013,12,2,DAMPA,88.02,43.27,ST,16205,4,1,Male,INC,6172,LALROBIAKA,8.14,LIANSUAMA,MNF,M,0.57,INC,LALROBIAKA,2.15000000000001,0.97999999999999,2.55,""
Mizoram,11,2013,12,3,MAMIT,86.05,45.81,ST,19781,5,1,Male,INC,7798,JOHN ROTLUANGLIANA,14.63,H.B. LIANMUNGA,MNF,M,0.89,INC,JOHN ROTLUANGLIANA,13.83,1.06,-0.899999999999999,""
Mizoram,11,2013,12,4,TUIRIAL,83.24,39.12,ST,15718,3,1,Male,INC,5119,HMINGDAILOVA KHIANGTE,1.83,JOSEPH L. RALTE,ZNP,M,0.79,INC,HMINGDAILOVA KHIANGTE,-0.460000000000001,1.27,-6.75,""
Mizoram,11,2013,12,5,KOLASIB,83.85,38.06,ST,19047,4,1,Male,INC,6078,P.C. ZORAM SANGLIANA,3.73,LALCHAMLIANA,MNF,M,0.76,INC,P.C. ZORAM SANGLIANA,-2.86,-0.25,-4.05,""
Mizoram,11,2013,12,6,SERLUI,82.93,40.52,ST,16858,4,1,Male,INC,5664,K. LALRINTHANGA,10.06,LALHMINGLIANA,MNF,M,1.11,INC,K. LALRINTHANGA,3.17,-0.039999999999992,2.45,""
Mizoram,11,2013,12,7,TUIVAWL,82.73,45.41,ST,15088,4,1,Male,INC,5668,R. L. PIANMAWIA,10.98,GOGO LALREMTLUANGA,MNF,M,0.34,INC,R.L.PIANMAWIA,8.72,1.13000000000001,6.92,""
Mizoram,11,2013,12,8,CHALFILH,81.86,50.84,ST,17239,3,1,Male,INC,7174,DR. NGURDINGLIANA,26.42,L. T. KIMA FANAI,MPC,M,0.87,INC,CHAWNGTINTHANGA,13.53,-0.159999999999997,22.31,""
Mizoram,11,2013,12,9,TAWI,87.01,45.42,ST,14566,3,1,Male,INC,5757,R LALZIRLIANA,7.47,LALMALSAWMI,MNF,F,0.66,INC,R.LALZIRLIANA,4.13,0.420000000000002,-3.15,""
Mizoram,11,2013,12,10,AIZAWL NORTH - I,79.09,37.08,ST,20356,4,1,Male,INC,5970,R. ROMAWIA,4.08,VANLALHLANA,MPC,M,0.71,INC,R.ROMAWIA,0.189999999999998,1.86,-3.65,""
Mizoram,11,2013,12,11,AIZAWL NORTH - II,80.11,41.53,ST,20664,4,1,Male,MPC,6875,LALTHANLIANA,1.88,H. LIANSAILOVA,INC,M,0.74,INC,H.LIANSAILOVA,5.01,-0.140000000000001,0.00999999999999979,MPC
Mizoram,11,2013,12,12,AIZAWL NORTH-III,79.76,45.48,ST,17264,4,1,Male,INC,6262,LAL THANZARA,5.45,LALCHHANDAMA RALTE,MNF,M,0.6,INC,LAL THANZARA,9.27999999999999,2.71000000000001,0.99,""
Mizoram,11,2013,12,13,AIZAWL EAST - I,81.12,37.72,General,20332,4,1,Male,INC,6221,R. LALRINAWMA,2.56,LALHMANGAIHA SAILO,MPC,M,0.52,INC,R.LALRINAWMA,0.109999999999999,1.42,-5.5,""
Mizoram,11,2013,12,14,AIZAWL EAST II,79.71,38.31,ST,16347,3,1,Male,INC,4992,LALSAWTA,1.36,SAILOTHANGA SAILO,MNF,M,0.71,INC,LALSAWTA,-3.46,2.39999999999999,-10.39,""
Mizoram,11,2013,12,15,AIZAWL WEST I,83.4,36.61,ST,20920,4,1,Male,MNF,6387,K SANGTHUAMA,2.65,TLANGTHANMAWII,INC,F,0.78,ZNP,LALDUHAWMA,-2.37,1.37,-2.42,MNF
Mizoram,11,2013,12,16,AIZAWL WEST II,81.13,43.47,ST,18642,3,1,Male,MNF,6575,LALRUATKIMA,4.17,DR. LALMALSAWMA NGHAKA,INC,M,0.49,MPC,BRIG. T. SAILO,6.55,2.00999999999999,0.22,MNF
Mizoram,11,2013,12,17,AIZAWL WEST III,79.24,37.99,ST,19154,3,1,Male,MNF,5765,VANLALZAWMA,6.44,R. SELTHUAMA,INC,M,0.6,INC,R.SELTHUAMA,-2.83,1.14999999999999,-2.24,MNF
Mizoram,11,2013,12,18,AIZAWL SOUTH I,81.3,39.59,ST,20082,3,1,Male,INC,6463,R. VANLALVENA,7.94,R. K. LIANZUALA,MNF,M,0.49,ZNP,K.LIANTLINGA,7.77,0.689999999999998,7.74,INC
Mizoram,11,2013,12,19,AIZAWL SOUTH II,81,39.79,ST,21339,3,1,Male,INC,6878,LT. COL. ZOSANGZUALA,6.03,R. TLANGHMINGTHANGA,MNF,M,0.69,INC,LT.COL. ZOSANGZUALA,3.45,2.38,2.59,""
Mizoram,11,2013,12,20,AIZAWL SOUTH-III,89.5,41.5,ST,17756,3,1,Male,INC,6594,K. S. THANGA,4.2,TAWNLUIA,MNF,M,0.49,INC,K.S.THANGA,3.76,2.34,1.7,""
Mizoram,11,2013,12,21,LENGTENG,81.94,42.83,ST,16191,4,1,Male,INC,5682,H .ROHLUNA,1.26,L .THANGMAWIA,MNF,M,0.35,INC,H.ROHLUNA,3.91,-1.39,-5.14,""
Mizoram,11,2013,12,22,TUICHANG,85.15,48.66,ST,15102,3,1,Male,INC,6258,LALRINLIANA SAILO,23.21,DR. H .LALLUNGMUANA,MNF,M,0.78,INC,LALRINLIANA SAILO,9.63999999999999,3.43000000000001,15.45,""
Mizoram,11,2013,12,23,CHAMPHAI NORTH,82.02,42.44,ST,17048,4,1,Male,INC,5934,T.T. ZOTHANSANGA,10.51,T.C. KAPHMINGTHANGA,MNF,M,0.75,INC,T.T.ZOTHANSANGA,-2.31,-0.200000000000003,0.65,""
Mizoram,11,2013,12,24,CHAMPHAI SOUTH,80.36,40.99,ST,15793,4,1,Male,INC,5203,JH.ROTHUAMA,13,ROSIAMNGHETA,MPC,M,0.54,INC,J.H.ROTHUAMA,-3.97,0.150000000000006,4.1,""
Mizoram,11,2013,12,25,EAST TUIPUI,81.36,43.37,ST,13961,4,1,Male,INC,4926,T. SANGKUNGA,7.03,ZORAMTHANGA,MNF,M,0.56,MNF,B.LALTHLENGLIANA,7.79,-0.840000000000003,2.64,INC
Mizoram,11,2013,12,26,SERCHHIP,85.97,41.48,ST,16038,4,1,Male,INC,5719,LAL THANHAWLA,5.32,C. LALRAMZAUVA,MNF,M,0.47,INC,LAL THANHAWLA,1.8,-1.54000000000001,-2.64,""
Mizoram,11,2013,12,27,TUIKUM,87.6,35.53,ST,14353,3,1,Male,MNF,4467,ER. LALRINAWMA,0.11,K. LIANZUALA,INC,M,0.62,INC,K. LIANZUALA,-1.28,0.25,-3.36,MNF
Mizoram,11,2013,12,28,HRANGTURZO,82.76,42.21,ST,14807,5,1,Male,INC,5173,LAL THANHAWLA,13.29,LALTHANSANGA,MPC,M,0.46,MPC,LALTHANSANGA,4.41,-1.72999999999999,9.43,INC
Mizoram,11,2013,12,29,SOUTH TUIPUI,84.62,42.44,ST,13678,4,1,Male,INC,4912,JOHN SIAMKUNGA,13.55,J. LALCHHUANA,ZNP,M,0.42,INC,LALTHANHAWLA,6.98999999999999,1.43000000000001,12.65,""
Mizoram,11,2013,12,30,LUNGLEI NORTH,88.49,47.15,ST,14784,4,1,Male,INC,6168,P.C. LALTHANLIANA,6.65,DR. K.VANLALLAWMA,MNF,M,0.28,INC,PC LALTHANLIANA,6.6,1.81999999999999,0.83,""
Mizoram,11,2013,12,31,LUNGLEI EAST,82.99,49.32,ST,13112,3,1,Male,INC,5367,JOSEPH LALHIMPUIA,14.81,LALRINZUALA,MPC,M,0.89,INC,JOSEPH LALHIMPUIA,9.52,3.72999999999999,10.49,""
Mizoram,11,2013,12,32,LUNGLEI WEST,85.02,46.27,ST,13151,3,1,Male,INC,5174,CHALROSANGA RALTE,0.84,DR. R. LALTHANGLIANA,MNF,M,0.72,MNF,DR. R. LALTHANGLIANA,5.43,2.50999999999999,-6.26,INC
Mizoram,11,2013,12,33,LUNGLEI SOUTH,86.63,47.45,ST,15156,3,1,Male,INC,6230,S. LALDINGLIANA,3.43,DR. K PACHHUNGA,MNF,M,0.63,INC,S. LALDINGLIANA,2.91,4.31999999999999,-5.36,""
Mizoram,11,2013,12,34,THORANG,87.9,59.15,ST,12352,3,1,Male,INC,6423,ZODINTLUANGA,23.06,JOSEPH LALZAWMLIANA,MNF,M,1.56,INC,ZODINTLUANGA,12.84,0.870000000000005,3.99,""
Mizoram,11,2013,12,35,WEST TUIPUI,86.62,63.84,ST,12503,4,1,Male,INC,6914,NIHAR KANTI CHAKMA,30.78,PRITI RANJAN CHAKMA,MNF,M,0.51,INC,NIHAR KANTI,7.11000000000001,1.13000000000001,13.49,""
Mizoram,11,2013,12,36,TUICHAWNG,80.17,69.43,ST,26278,3,1,Male,INC,14626,BUDDHA DHAN CHAKMA,41.42,RASIK MOHAN CHAKMA,MNF,M,0.79,INC,NIRUPAM CHAKMA,12.99,-3.41,24.56,""
Mizoram,11,2013,12,37,LAWNGTLAI WEST,85.02,52.72,ST,23032,3,1,Male,INC,10323,C.NGUNLIANCHUNGA,7.84,C.RAMHLUNA,MNF,M,0.77,MNF,C. RAMHLUNA,16.75,0.22999999999999,3.11,INC
Mizoram,11,2013,12,38,LAWNGTLAI EAST,79.22,48.65,ST,21253,3,1,Male,INC,8191,H.ZOTHANGLIANA,1.62,VANUPA ZATHANG,MNF,M,0.51,INC,H. ZOTHANGLIANA,7.21,0.969999999999999,-4.38,""
Mizoram,11,2013,12,39,SAIHA,80.72,49.62,ST,18287,3,1,Male,MNF,7324,DR. K. BEICHHUA,1.5,S. HIATO,INC,M,0.41,INC,S. HIATO,12.68,1.92999999999999,0.7,MNF
Mizoram,11,2013,12,40,PALAK,82.5,56.86,ST,15467,2,1,Male,INC,7256,HIPHEI,14.29,PP. THAWLA,MDF,M,0.56,MDF,P.P. THAWLA,23.49,-0.0300000000000011,13.62,INC
Mizoram,10,2008,12,1,HACHHEK,83.93,51.96,ST,16029,5,1,Male,INC,6990,LALRINMAWIA RALTE,19.45,H.LALENVELA,MNF,M,,MDF,P. P. THAWLA,10.54,0.210000000000008,10.1,INC
Mizoram,10,2008,12,2,DAMPA,87.04,41.12,ST,13981,6,1,Male,INC,5004,LALROBIAKA,5.59,LALRINTLUANGA SAILO,MNF,M,,INC,S. HIATO,2.37,12.55,2.82,""
Mizoram,10,2008,12,3,MAMIT,84.99,31.98,ST,16266,11,1,Male,INC,4421,JOHN ROTLUANGLIANA,15.53,LALTHLENGLIANA,MNF,M,,MNF,H. RAMMAWI,-3.71,6.86999999999999,12.52,INC
Mizoram,10,2008,12,4,TUIRIAL,81.97,39.58,ST,14538,6,1,Male,INC,4717,HMINGDAILOVA KHIANGTE,8.58,SAILOTHANGA SAILO,MPC,M,,MNF,H. VANLALTHALIANA,-2.43,6.02,1.98,INC
Mizoram,10,2008,12,5,KOLASIB,84.1,40.92,ST,16011,6,1,Male,INC,5510,P.C. ZORAM SANGLIANA,7.78,K. LALRINLIANA,MNF,M,,MNF,RASIK MOHAN CHAKMA,4.01000000000001,7.58999999999999,1.55,INC
Mizoram,10,2008,12,6,SERLUI,82.97,37.35,ST,14637,6,1,Male,INC,4536,K. LALRINTHANGA,7.61,D. THANGLIANA,MNF,M,,INC,NIHAR KANTI,-7.17,-1.61,0.800000000000001,""
Mizoram,10,2008,12,7,TUIVAWL,81.6,36.69,ST,14281,6,1,Male,INC,4276,R.L.PIANMAWIA,4.06,GOGO LALREMTLUANGA,MNF,M,,INC,ZODINTLUANGA,-0.390000000000001,-5.39,-5.81,""
Mizoram,10,2008,12,8,CHALFILH,82.02,37.31,ST,16091,7,1,Male,INC,4924,CHAWNGTINTHANGA,4.11,LALVENHIMA HMAR,MPC,M,,MZPC,LALHMINGTHANGA,3.38,9.27,3.54,INC
Mizoram,10,2008,12,9,TAWI,86.59,41.29,ST,13174,4,1,Male,INC,4710,R.LALZIRLIANA,10.62,LALCHHANDAMA RALTE,MNF,M,,MNF,DR R. LALTHANGLIANA,-1.7,7.43000000000001,4.23,INC
Mizoram,10,2008,12,10,AIZAWL NORTH - I,77.23,36.89,ST,17370,6,1,Male,INC,4948,R.ROMAWIA,7.73,DR. LALZAMA,MNF,M,,MNF,Z. H. ROPUIA,10,-9.95,1.45,INC
Mizoram,10,2008,12,11,AIZAWL NORTH - II,80.25,36.52,ST,17769,5,1,Male,INC,5207,H.LIANSAILOVA,1.87,LALTHANLIANA,MPC,M,,MNF,C. LALRINSANGA,-0.229999999999997,-8.77,-2.96,INC
Mizoram,10,2008,12,12,AIZAWL NORTH-III,77.05,36.2,ST,14732,5,1,Male,INC,4109,LAL THANZARA,4.46,K.SANGTHUAMA,MNF,M,,MZPC,F. LALTHANZUALA,6.12,-4.66,-1.43,INC
Mizoram,10,2008,12,13,AIZAWL EAST - I,79.7,37.61,General,16962,7,1,Male,INC,5084,R.LALRINAWMA,8.06,F.MALSAWMA,MNF,M,,MNF,D.THANGLIANA,2.39,-0.299999999999997,6.66,INC
Mizoram,10,2008,12,14,AIZAWL EAST II,77.31,41.77,ST,14845,4,1,Male,INC,4794,LALSAWTA,11.75,H.VANLALAUVA,MNF,M,,MNF,K. VANLALAUVA,12.38,-3.63,10.68,INC
Mizoram,10,2008,12,15,AIZAWL WEST I,82.03,38.98,ST,17844,4,1,Male,ZNP,5705,LALDUHAWMA,5.07,R.TLANGHMINGTHANGA,MNF,M,,MNF,ZORAMTHANGA,1.45999999999999,1.13,3.31,ZNP
Mizoram,10,2008,12,16,AIZAWL WEST II,79.12,36.92,ST,15932,4,1,Male,MPC,4654,BRIG. T. SAILO,3.95,ZOTHANKIMI,INC,F,,INC,LALRINLIANA SAILO,-0.530000000000001,-1.75999999999999,-9.84,MPC
Mizoram,10,2008,12,17,AIZAWL WEST III,78.09,40.82,ST,16418,4,1,Male,INC,5233,R.SELTHUAMA,8.68,COL. LALCHUNGNUNGA SAILO,MPC,M,,INC,R. LALZIRLIANA,9.99,-7.67999999999999,4.66,""
Mizoram,10,2008,12,18,AIZAWL SOUTH I,80.61,31.82,ST,17536,6,1,Male,ZNP,4498,K.LIANTLINGA,0.2,R.VANLALVENA,INC,M,,ZNP,ANDREW LALHERLIANA,-1.39,-1.33,-0.00999999999999998,""
Mizoram,10,2008,12,19,AIZAWL SOUTH II,78.62,36.34,ST,18055,5,1,Male,INC,5159,LT.COL. ZOSANGZUALA,3.44,DENGHMINGTHANGA,ZNP,M,,INC,H. ROHLUNA,4.41,-3.28999999999999,-3.27,""
Mizoram,10,2008,12,20,AIZAWL SOUTH-III,87.16,37.74,ST,16064,4,1,Male,INC,5284,K.S.THANGA,2.5,TAWNLUIA,MNF,M,,HPC,H. LALSANGZUALA,-35.09,48.6,-58.65,INC
Mizoram,10,2008,12,21,LENGTENG,83.33,38.92,ST,14727,4,1,Male,INC,4776,H.ROHLUNA,6.4,L.THANGMAWIA,MNF,M,,ZNP,LALDUHAWMA,2.99,4.39999999999999,4.14,INC
Mizoram,10,2008,12,22,TUICHANG,81.72,39.02,ST,13888,4,1,Male,INC,4428,LALRINLIANA SAILO,7.76,RUALKHUMA HMAR,ZNP,M,,MZPC,SAILOTHANGA SAILO,-0.149999999999999,-0.219999999999999,2.51,INC
Mizoram,10,2008,12,23,CHAMPHAI NORTH,82.22,44.75,ST,15488,6,1,Male,INC,5699,T.T.ZOTHANSANGA,9.86,ZORAMTHANGA,MNF,M,,MNF,ZORAMTHANGA,10.63,1.12,9.01,INC
Mizoram,10,2008,12,24,CHAMPHAI SOUTH,80.21,44.96,ST,14822,5,1,Male,INC,5345,J.H.ROTHUAMA,8.9,ZORAMTHANGA,MNF,M,,MNF,LALCHAMLIANA,7.69,-4.91000000000001,5.86,INC
Mizoram,10,2008,12,25,EAST TUIPUI,82.2,35.58,ST,12947,5,1,Male,MNF,3787,B.LALTHLENGLIANA,4.39,H.THANGCHUANGA,INC,M,,MNF,TAWNLUIA,-5.54,0.240000000000009,-0.32,""
Mizoram,10,2008,12,26,SERCHHIP,87.51,39.68,ST,13663,4,1,Male,INC,4744,LAL THANHAWLA,7.96,C. LALRAMZAUVA,ZNP,M,,INC,SAIKAPTHIANGA,-1.92,9.29000000000001,4.07,""
Mizoram,10,2008,12,27,TUIKUM,87.35,36.81,ST,13265,6,1,Male,INC,4265,K. LIANZUALA,3.47,VANLALHLANA,MPC,M,,MNF,LALTHLENGLIANA,1.67,6.50999999999999,1.38,INC
Mizoram,10,2008,12,28,HRANGTURZO,84.49,37.8,ST,13872,4,1,Male,MPC,4431,LALTHANSANGA,3.86,RONALD SAPA TLAU,INC,M,,INC,LIANSUAMA,0.93,4.61,3.64,MPC
Mizoram,10,2008,12,29,SOUTH TUIPUI,83.19,35.45,ST,12789,5,1,Male,INC,3772,LALTHANHAWLA,0.9,J. LALCHHUANA,ZNP,M,,MNF,B. LALTHLENGLIANA,-2.65,-2.74000000000001,-0.75,INC
Mizoram,10,2008,12,30,LUNGLEI NORTH,86.67,40.55,ST,13981,4,1,Male,INC,4914,PC LALTHANLIANA,5.82,C. LALRINSANGA,MNF,M,,INC,LAL THANHAWLA,1.01,6.47,-1.6,""
Mizoram,10,2008,12,31,LUNGLEI EAST,79.26,39.8,ST,12358,4,1,Male,INC,3898,JOSEPH LALHIMPUIA,4.32,SAMSON ZORAMTHANGA,MNF,M,,INC,K. LIANZUALA,7.81,-5.92,0.63,""
Mizoram,10,2008,12,32,LUNGLEI WEST,82.51,40.84,ST,12334,3,1,Male,MNF,4156,DR. R. LALTHANGLIANA,7.1,J. LAWMZUALA,INC,M,,INC,SAINGHAKA,10.03,-1.59999999999999,2.44,MNF
Mizoram,10,2008,12,33,LUNGLEI SOUTH,82.31,44.54,ST,14392,5,1,Male,INC,5276,S. LALDINGLIANA,8.79,Z.H ROPUIA,MNF,M,,MNF,DR LALZAMA,9.32,2.93000000000001,6.29,INC
Mizoram,10,2008,12,34,THORANG,87.03,46.31,ST,11021,5,1,Male,INC,4442,ZODINTLUANGA,19.07,LALNUNTLUANGA SAILO,MNF,M,,INC,H. LIANSAILOVA,17.41,14.62,17.88,""
