State_Name,Assembly_No,Year,month,Constituency_No,Constituency_Name,Turnout_Percentage,Vote_Share_Percentage,Constituency_Type,Electors,N_Cand,Position,Sex,Party,Votes,Elected,Margin_Percentage,Runner,Runner_Party,Runner_Sex,Nota_Percentage,Last_Party,Last_Elected,Vote_Share_Change_pct,Turnout_Change_pct,Margin_Change_pct,Party_Change
Assam,13,2011,5,93,BOKAKHAT,78.03,34.54,General,118784,7,1,Male,INC,32020,ARUN PHUKAN,1.87,JITEN GOGOI,IND,M,,IND,JITEN GOGOI,4.32,-0.539999999999992,1.52,INC
Assam,13,2011,5,94,SARUPATHAR,74.42,50.39,General,198470,7,1,Male,INC,74428,AKLIUS TIRKEY,21.73,BINOD GOWALA,AGP,M,,AGP,BINOD GOWALA.,12.89,-3.41,19.91,INC
Assam,13,2011,5,95,GOLAGHAT,75.55,64.88,General,162492,5,1,Female,INC,79648,AJANTA NEOG,37.61,AMIYO KUMAR BORAH,AGP,M,,INC,AJANTA NEOG,11.64,-4.34,24.56,""
Assam,13,2011,5,96,KHUMTAI,76.33,47.77,General,112769,7,1,Female,INC,41123,BISMITA GOGOI,21.36,UPASHANA GOGOI,AGP,F,,AGP,PROBIN GOGOI,13.6,54.01,7.47,INC
Assam,13,2011,5,97,DERGAON,72.75,56.06,SC,136600,4,1,Female,INC,55705,AROTI HAZARIKA KACHARI,21.39,SUSHILA HAZARIKA,AGP,F,,AGP,SUSHILA HAZARIKA,14.06,-3.36,16.7,INC
Assam,13,2011,5,98,JORHAT,68.16,64.85,General,153959,4,1,Male,INC,68049,RANA GOSWAMI,36.19,HITENDRA NATH GOSWAMI,AGP,M,,INC,RANA GOSWAMI,16.06,-1.94,31.4,""
Assam,13,2011,5,99,MAJULI,79.32,46.36,ST,107837,4,1,Male,INC,39655,RAJIB LOCHAN PEGU,18.66,PADMESWAR DOLEY,IND,M,,INC,RAJIB LOCHAN PEGU,4.75,-3,4.52,""
Assam,13,2011,5,100,TITABAR,71.45,74.12,General,123529,8,1,Male,INC,65418,TARUN GOGOI,61.41,MONTU MONI DUTTA,AGP,M,,INC,TARUN GOGOI,8.97,0.640000000000001,12.79,""
Assam,13,2011,5,101,MORIANI,73.05,46.93,General,104283,6,1,Male,INC,35754,RUPJYOTI KURMI,9.27,ALAK KUMAR GHOSE,AITC,M,,INC,RUPJYOTI KURMI,3.52,-0.859999999999999,5.36,""
Assam,13,2011,5,102,TEOK,70.9,59.94,General,113212,6,1,Male,INC,48117,MEMBAR GOGOI,37.79,HEMANTA KALITA,AGP,M,,INC,MEMBAR GOGOI,13.14,-5.08999999999999,32.5,""
Assam,13,2011,5,103,AMGURI,75.82,47.54,General,109723,6,1,Male,INC,39549,ANJAN DUTTA,0.34,PRODIP HAZARIKA,AGP,M,,AGP,PRODIP HAZARIKA,-2.82,-6.36000000000001,-5.07,INC
Assam,13,2011,5,104,NAZIRA,73.42,63.4,General,112810,7,1,Male,INC,52510,DEBABRATA SAIKIA,40.82,DRUPAD BORGOHAIN,CPI,M,,CPI,DRUPAD BORGOHAIN,18.78,-4.3,40.22,INC
Assam,13,2011,5,105,MAHMARA,74.01,47.71,General,114995,8,1,Male,INC,40607,SARAT SAIKIA,18.49,HIRANYA KONWAR,AGP,M,,INC,SARAT SAIKIA,4.32,-3.58999999999999,15.77,""
Assam,13,2011,5,106,SONARI,72.34,53.38,General,146700,7,1,Male,INC,56655,SARAT BORKOTOKY,27.24,ANUP SINGH RAJPURUHIT,BJP,M,,INC,SARAT BORKATAKY,3.6,-5.03999999999999,-3.75,""
Assam,13,2011,5,107,THOWRA,75.33,39.98,General,94833,4,1,Male,INC,28560,SUSHANTA BORGOHAIN,6,KUSHAL DOWARI,IND,M,,IND,KUSHAL DOWARI,9.54,-1.71000000000001,-2.86,INC
Assam,13,2011,5,108,SIBSAGAR,70.27,51.41,General,135478,7,1,Male,INC,48941,PRANAB GOGOI,18.12,PRANABJIT CHALIHA,AGP,M,,INC,PRANAB GOGOI,15.66,-1.74000000000001,14.99,""
Assam,13,2011,5,109,BIHPURIA,76.75,49.48,General,120914,9,1,Male,INC,45920,BHUPEN KUMAR BORA,13.1,KESHARAM BORA,AGP,M,,INC,BHUPEN KUMAR BORAH,15.98,-1.17,12.46,""
Assam,13,2011,5,110,NAOBOICHA,80.17,27.06,General,156440,13,1,Male,INC,33946,SANJAY RAJ SUBBA,5.31,MAMUN IMADADUL HAQUE CHOWDHURY,AIUDF,M,,IND,SANJAY RAJ SUBBA,-10.65,-1.17999999999999,2.08,INC
Assam,13,2011,5,111,LAKHIMPUR,78.34,47.46,General,141363,7,1,Male,AGP,52563,UTPAL DUTTA,0.99,GHANA BURAGOHAIN,INC,M,,INC,GHANA BURAGOHAIN,10.67,-0.829999999999998,-3.06,AGP
Assam,13,2011,5,112,DHAKUAKHANA,82.23,50.31,ST,154622,9,1,Male,AGP,63963,NABA KUMAR DOLEY,5.9,BHARAT CHANDRA NARAH,INC,M,,INC,BHARAT CHANDRA NARAH,7.13,-0.670000000000002,-3.93,AGP
Assam,13,2011,5,113,DHEMAJI,75.08,42.64,ST,186281,7,1,Female,INC,59633,SUMITRA DOLEY PATIR,5.21,PARAMANANDA SONOWAL,AGP,M,,INC,SUMITRA PATIR,11.7,-4.98,-1.07,""
Assam,13,2011,5,114,JONAI,79.09,52.89,ST,232669,4,1,Male,INC,97326,PRADAN BARUAH,10.6,BHUBAN PEGU,IND,M,,IND,BHUBON PEGU,5.62,-0.129999999999995,1.72,INC
Assam,13,2011,5,115,MORAN,71.51,57.17,General,115307,5,1,Female,INC,47143,JIBONTARA GHATOWAR,35.77,SUNIL RAJKONWAR,AGP,M,,INC,JIBANTARA GHATOWAR,11.35,-3.83,20.33,""
Assam,13,2011,5,116,DIBRUGARH,67.52,55.15,General,124874,8,1,Male,BJP,46506,PRASANTA PHUKAN,23.26,KALYAN KUMAR GOGOI,INC,M,,BJP,PRASANTA PHUKAN,19.5,0.349999999999994,23.04,""
Assam,13,2011,5,117,LAHOWAL,71.94,46.9,General,118135,8,1,Male,INC,39857,PRITHIBI MAJHI,23.21,RANJIT KONWAR,BJP,M,,INC,PRITHIBI MAHJI,4.17,0.670000000000002,10.64,""
Assam,13,2011,5,118,DULIAJAN,68.51,42.17,General,136759,8,1,Female,INC,39511,AMIYA GOGOI,3.56,RAMESWAR TELI,BJP,M,,BJP,RAMESWAR TELI,-0.25,-2.33,-13.37,INC
Assam,13,2011,5,119,TINGKHONG,73.74,48.96,General,115873,5,1,Male,INC,41839,ATUWA MUNDA,18.17,ANUP PHUKAN,AGP,M,,AGP,ANUP PHUKAN,2.61,60.59,-8.39,INC
Assam,13,2011,5,120,NAHARKATIA,72.64,41.58,General,117116,8,1,Female,INC,35373,PRANATI PHUKAN,16.92,NAREN SONOWAL,AGP,M,,INC,PRANATI PHUKAN,-5.4,-1.23,-6.22,""
Assam,13,2011,5,121,CHABUA,72.49,40.02,General,132976,8,1,Male,INC,38576,RAJU SAHU,11.52,BINOD HAZARIKA,BJP,M,,INC,RAJU SAHU,3.76000000000001,-1.46000000000001,8.41,""
Assam,13,2011,5,122,TINSUKIA,66.23,44.15,General,141020,6,1,Male,INC,41238,RAJENDRA PRASAD SINGH,12.82,SANJAY KISHAN,BJP,M,,INC,RAJENDRA PRASAD SINGH,9.13,-4.47999999999999,9.97,""
Assam,13,2011,5,123,DIGBOI,68.6,50.04,General,112637,5,1,Male,INC,38663,RAMESWAR DHANOWAR,13.92,SUREN PHUKAN,BJP,M,,INC,RAMESWAR DHANOWAR,6.57,-5.16000000000001,-1.56,""
Assam,13,2011,5,124,MARGHERITA,69.57,52.15,General,158821,5,1,Male,INC,57615,PRADYUT BORDOLOI,15.03,KAMAKHYA TASA,BJP,M,,INC,PRADYUT BORDOLOI,1.64,-5.19000000000001,-10.93,""
Assam,13,2011,5,125,DOOM DOOMA,71.19,37,General,120375,7,1,Male,BJP,31709,DILIP MORAN,5.43,RUPESH GOWALA,INC,M,,INC,DURGA BHUMIJ,9.69,-0.290000000000006,3.18,BJP
Assam,13,2011,5,126,SADIYA,72.38,44.95,General,142376,8,1,Male,INC,46318,BOLIN CHETIA,6.66,JAGADISH BHUYAN,AGP,M,,INC,BOLIN CHETIA,0.109999999999999,-4.98,4,""
Assam,12,2006,5,1,RATABARI,62.75,39.18,SC,136470,10,1,Male,BJP,33555,SAMBHU SING MALLAH,13.19,MATILAL RAY,AUDF,M,,IND,RATHISH RANJAN CHOUDHURY,5.82,5.82,10.93,BJP
Assam,12,2006,5,2,PATHARKANDI,73.29,36.96,General,137403,8,1,Male,BJP,37220,KARTIK SENA SINHA,2.56,K.M. BAHARUL ISLAM,AUDF,M,,INC,MONILAL GOWALA,-16.48,2.39,-27.66,BJP
Assam,12,2006,5,3,KARIMGANJ NORTH,64.58,32.96,General,153483,9,1,Male,BJP,32666,MISSION RANJAN DAS,4.72,KETAKI PRASAD DUTTA,INC,M,,BJP,MISSION RANJAN DAS,-13.45,-5.47,-12.98,""
Assam,12,2006,5,4,KARIMGANJ SOUTH,66.53,31.19,General,139792,12,1,Male,IND,29007,SIDDEQUE AHMED,8.21,SIPRA GOON,BJP,F,,SAP,SIDDEQUE AHMED,-7.09,1.03,4.15,IND
Assam,12,2006,5,5,BADARPUR,65.86,36.69,General,122828,8,1,Male,AUDF,29680,ANWARUL HOQUE,6.56,BISWARUP BHATTACHARJEE,BJP,M,,AITC,JAMAL UDDIN AHMOD,-3.94,-4.18000000000001,4.02,AUDF
Assam,12,2006,5,6,HAILAKANDI,63.42,44.6,General,125078,14,1,Male,AUDF,35378,HAZI SALIM UDDIN BARBHUIYA,21.12,MRITYUNJOY CHAKRAVORTY,BJP,M,,IND,SAHAB UDDIN CHOUDHURY,2.45,-14.95,10.68,AUDF
Assam,12,2006,5,7,KATLICHERRA,68.36,47.63,General,137697,13,1,Male,INC,44834,GAUTAM ROY,13.04,ANIL NATH,AUDF,M,,INC,GAUTAM ROY,-7.59,-4.89,-26.81,""
Assam,12,2006,5,8,ALGAPUR,70.19,36.57,General,122740,25,1,Male,INC,31506,RAHUL ROY,6.06,SAHIDUL ALAM CHOUDHURY,AGP(P),M,,AGP,SAHIDUL ALAM CHOUDHURY,-21.04,-6.51000000000001,-12.94,INC
Assam,12,2006,5,9,SILCHAR,59.94,45.97,General,200249,15,1,Female,INC,55181,BITHIKA DEV,3.66,BIMOLANGSHU ROY,BJP,M,,BJP,BIMOLANGSHU ROY,-2.96,1.23,3.58,INC
Assam,12,2006,5,10,SONAI,65.6,31.54,General,140782,10,1,Male,INC,29134,KUTUB AHMED MAZUMDER,6.26,AUDESH KUMAR SINGH,BJP,M,,SP,ANWAR HUSSAIN LASKAR,-2.36,-5.76000000000001,-0.23,INC
Assam,12,2006,5,11,DHOLAI,66.13,37.21,SC,145957,10,1,Male,BJP,35919,PARIMAL SUKLABAIDYA,13.46,KAMAKHYA PRASAD MALA,IND,M,,BJP,PARIMAL SUKLABAIDYA,2.47,4.22,9.03,""
Assam,12,2006,5,12,UDHARBOND,67.88,44.16,General,131557,9,1,Male,INC,39432,AJIT SINGH,19.31,KAMALENDU BHATTACHARJEE,IND,M,,INC,AJIT SINGH,0.689999999999998,3.25999999999999,13.65,""
Assam,12,2006,5,13,LAKHIPUR,70.58,55.36,General,135775,8,1,Male,INC,53052,DINESH PRASAD GOALA,32,REENA SINGH,BJP,F,,INC,DINESH PRASAD GOALA,10.02,-0.290000000000006,19.91,""
Assam,12,2006,5,14,BARKHOLA,68.79,35.83,General,115287,11,1,Female,BJP,28414,RUMI NATH,4.19,MISBAUL ISLAM LASKAR,INC,M,,INC,MISBAHUL ISLAM LASKAR,-12.17,-4.20999999999999,-0.68,BJP
Assam,12,2006,5,15,KATIGORA,69.01,37.09,General,138333,10,1,Male,AUDF,35406,ATAUR RAHMAN MAZARBHUIYA,15.15,PRADIP PAUL,INC,M,,BJP,KALI RANJAN DEB,0.82,1.80000000000001,6.85,AUDF
Assam,12,2006,5,16,HAFLONG,74.49,42.51,ST,126814,5,1,Male,INC,40154,GOBINDA CH. LANGTHASA,8.28,PRAKANTA WARISA,ASDC,M,,INC,GOBINDA CH. LANGTHASA,-2.93,4.30999999999999,-7.86,""
Assam,12,2006,5,17,BOKAJAN,73.38,22.84,ST,120718,9,1,Male,ASDC,20235,JAGAT SING ENGTI,0.38,HIDDHINATH RONGPI,INC,M,,ASDC(U),JAGAT SING ENGTI,-11.98,1.67999999999999,-4.44,ASDC
Assam,12,2006,5,18,HOWRAGHAT,78.17,33.66,ST,103763,8,1,Male,INC,27302,KHOR SING ENGTI,15.09,RABI KUMAR PHANGCHO,CPI(ML)(L),M,,ASDC(U),DHARAMSING TERON,-5.44,-1.84999999999999,6.08,INC
Assam,12,2006,5,19,DIPHU,72.41,26.26,ST,162139,6,1,Male,INC,30827,BIDYA SING ENGLENG,4.93,PADMA MAIBANGSA,IND,M,,INC,BIDYASING ENGLENG,-7.12,-0.900000000000006,-2.42,""
Assam,12,2006,5,20,BAITHALANGSO,73.17,33.24,ST,163371,7,1,Male,INC,39736,DR.MANSING RONGPI,7.4,HOLIRAM TERANG,ASDC,M,,INC,RUPON SING RONGHANG,-8.57,2.82000000000001,6.36,""
Assam,12,2006,5,21,MANKACHAR,89.76,30.81,General,139407,9,1,Male,IND,38554,DR. MOTIUR ROHMAN MONDAL,1.52,ZABED ISLAM,INC,M,,NCP,HOSENARA ISLAM,-5.64,3.26000000000001,-2.25,IND
Assam,12,2006,5,22,SALMARA SOUTH,82.92,53.28,General,126241,7,1,Male,AUDF,55767,BADRUDDIN AJMAL,15.65,WAZED ALI CHOUDHURY,INC,M,,INC,WAZED ALI CHOUDHURY,-5.9,-0.689999999999998,-9.54,AUDF
Assam,12,2006,5,23,DHUBRI,16.06,27.98,General,140355,10,1,Male,AUDF,6305,RASUL HOQUE,3.24,NAZIBUL UMAR,INC,M,,INC,NAZIBUL UMAR.,-23.23,-65.15,-16.43,AUDF
Assam,12,2006,5,24,GAURIPUR,83.42,39.59,General,142768,10,1,Male,IND,47157,MOHIBUL HAQUE,3.75,BANENDRA KUMAR MUSHAHARY,AGP,M,,AGP,BANENDRA KUMAR MUSHAHARY,-11.53,-1.73999999999999,0.43,IND
Assam,12,2006,5,25,GOLAKGANJ,81.9,31.5,General,142157,13,1,Male,INC,36680,ABU TAHER BEPARI,0.23,DINESH CHANDRA SARKER,BJP,M,,BJP,DINESH CHANDRA SARKER,-19.76,-0.5,-24.73,INC
Assam,12,2006,5,26,BILASIPARA WEST,84.11,23.95,General,119386,14,1,Male,AUDF,24047,HAFIZ BASHIR AHMED,6.72,ALI AKBAR MIAH,NCP,M,,AGP,ALI AKBAR MIAH,-5.98,0.5,3.92,AUDF
Assam,12,2006,5,27,BILASIPARA EAST,80.48,29.79,General,153170,11,1,Male,AGP,36726,PRASANTA KUMAR BARUA,12.1,SIRAJ UDDIN AHMED,INC,M,,AGP,PRASHANTA KUMAR BARUAH,-8.4,-0.519999999999996,2.58,""
Assam,12,2006,5,28,GOSSAIGAON,78.45,20.64,General,153919,9,1,Male,IND,24921,MAJENDRA NARZARY,3.49,SANJOY MARANDI,IND,M,,INC,METHIAS TUDU,-34.28,-11.08,-15.41,IND
Assam,12,2006,5,29,KOKRAJHAR WEST,5.33,76.43,ST,141704,3,1,Male,BJP,5776,GAURI SHANKAR BRAHMA,63.78,PARAMESWAR BRAHMA,IND,M,,IND,HEMENDRA NATH BRAHMA,4.92,-82.14,4.24,BJP
Assam,12,2006,5,30,KOKRAJHAR EAST,8.93,45.85,ST,137682,5,1,Male,BJP,5636,PADMALOCHAN NARZARY,24.04,RAKHIT BASUMATARY,IND,M,,IND,PRAMILA RANI BRAHMA,-36.06,-78.75,-44.88,BJP
Assam,12,2006,5,31,SIDLI,76.3,48.64,ST,154025,3,1,Male,IND,57156,CHANDAN BRAHMA,4.81,LOUIS ISLARY,IND,M,,IND,MATINDRA BASUMATARY,-23.97,-5.19,-53.3,""
Assam,12,2006,5,32,BONGAIGAON,78.31,46.65,General,132224,5,1,Male,AGP,48302,PHANI BHUSAN CHOUDHURY,26.73,GIRISH BARUAH,INC,M,,AGP,PHANI BHUSAN CHOUDHURY,-14.87,2.62,-4.56,""
Assam,12,2006,5,33,BIJNI,81.56,29.03,General,103775,13,1,Male,IND,24572,KAMAL SHING NARZARY,3.41,GAJENDRA BARMAN,CPM,M,,IND,ROMIO BRAHMA,-17.06,-1.70999999999999,-18.24,""
Assam,12,2006,5,34,ABHAYAPURI NORTH,84.95,51.44,General,112079,11,1,Male,INC,48977,ABDUL HAI NAGORI,12.02,BHUPEN RAY,AGP,M,,AGP,BHUPEN RAY,8.14,0.790000000000006,10.16,INC
Assam,12,2006,5,35,ABHAYAPURI SOUTH,83.42,35.59,SC,126298,6,1,Male,AGP,37496,RABIN BANIKYA,3.83,AYODHYA RAM DAS,AUDF,M,,INC,CHANDAN KUMAR SARKAR,-14.43,2.7,-0.18,AGP
Assam,12,2006,5,36,DUDHNAI,79.52,26.64,ST,150446,10,1,Male,INC,31872,DEBEN DAIMARY,0.14,DIGANTA RABHA,AGP,M,,INC,PRANOY RABHA,-24.9,7.2,-13.66,""
Assam,12,2006,5,37,GOALPARA EAST,81.64,27.13,General,155161,13,1,Male,NCP,34370,DULAL CHANDRA GHOSH,6.46,ABUL KALAM HUSSAIN,AUDF,M,,NCP,SHADEED MAZUMDER,-11.75,3.98,-6.86,""
Assam,12,2006,5,38,GOALPARA WEST,82.7,26.89,General,118388,11,1,Male,INC,26330,ABDUR RASHID MANDAL,2.63,AHAMMAD ALI,AUDF,M,,NCP,SHEIKH SHAH ALAM,-8.81,2.12,-14.63,INC
Assam,12,2006,5,39,JALESWAR,82.4,33.78,General,110075,10,1,Male,LKS,30637,AFZALUR RAHMAN,3.51,AFTAB UDDIN MOLLAH,INC,M,,INC,AFTABUDDIN,-19.25,1.87,-20.64,LKS
Assam,12,2006,5,40,SORBHOG,79.98,28.04,General,150168,12,1,Male,CPM,33681,UDDHAB BARMAN,5.81,SAMSUL HOQUE,INC,M,,IND,SAMSUL HOQUE,-4.86,5.02000000000001,1.61,CPM
Assam,12,2006,5,41,BHABANIPUR,77.86,22.91,General,114980,14,1,Male,AGP,20511,DR. MANORANJAN DAS,0.27,KANAK CHANDRA BARO,IND,M,,INC,SARBANANDA CHOUDHURY,-21.74,-3,-7.04,AGP
Assam,12,2006,5,42,PATACHARKUCHI,29.95,26.15,General,126197,9,1,Female,INC,9881,DR.MALAYA BORMAN,2.53,MANORANJAN DAS,BJP,M,,IND,PABINDRA DEKA,4.17,-40.14,2.4,INC
Assam,12,2006,5,43,BARPETA,81.34,42,General,140679,6,1,Male,AGP,48052,GUNINDRA NATH DAS,2.59,ISMAIL HUSSAIN,INC,M,,INC,ISMAIL HUSSAIN,-3.95,-4.63,2.4,AGP
Assam,12,2006,5,44,JANIA,80.94,27.27,General,121008,10,1,Male,INC,26706,ABDUL KHALEQUE,0.09,MOZIBOR RAHMAN KHAN,AUDF,M,,INC,ASAHAQUE ALI,-6.46,4.19,-4.1,""
Assam,12,2006,5,45,BAGHBAR,82.69,44.91,General,97384,7,1,Male,INC,36170,DILDAR REZZA,15.79,SHEIKH A. HAMID,AGP,M,,INC,DILDER REZZA,-12.78,0.549999999999997,-16.21,""
Assam,12,2006,5,46,SARUKHETRI,27.21,23.78,General,137175,9,1,Female,INC,8875,REETA DEKA,3.82,HARENDRA NATH DEKA,BJP,M,,IND,DR. TARA PRASAD DAS,-14.19,-50.26,-12.43,INC
Assam,12,2006,5,47,CHENGA,19.22,53.5,General,95678,7,1,Male,AGP,9839,LIAKAT ALI KHAN,35.52,SUKUR ALI AHMED,INC,M,,INC,SUKUR ALI AHMED,13.7,-58.66,33.96,AGP
Assam,12,2006,5,48,BOKO,81.81,46.13,SC,163181,7,1,Male,AGP,61578,JYOTI PRASAD DAS,6.85,GOPI NATH DAS,INC,M,,INC,GOPI NATH DAS,-10.53,4.60000000000001,-16.73,AGP
Assam,12,2006,5,49,CHAYGAON,83.25,54.55,General,136772,5,1,Male,AGP,62113,DR. KAMALA KANTA KALITA,16.07,REKIBUDDIN AHMED,INC,M,,INC,RANA GOSWAMI,-2.93,3.8,1.1,AGP
Assam,12,2006,5,50,PALASBARI,83.4,47.25,General,126351,6,1,Male,IND,49789,PRANAB KALITA,10.75,JATIN MALI,AGP,M,,IND,PRANAB KALITA,9.95,6.16000000000001,9.98,""
Assam,12,2006,5,51,JALUKBARI,77.82,63.47,General,155791,6,1,Male,INC,76948,HIMANTA BISWA SARMA,35.03,PUSPA DEKA,AGP,M,,INC,HIMANTA BISWA SARMA,16.71,2.02,24.63,""
Assam,12,2006,5,52,DISPUR,58.85,30.34,General,293848,12,1,Male,INC,52461,AKON BORA,0.47,ATUL BORA,TNGP,M,,INC,ROBIN BORDOLOI,-6.58,-0.18,-2.19,""
Assam,12,2006,5,53,GAUHATI EAST,53.93,32.55,General,192750,12,1,Male,INC,33837,CAPTAIN ROBIN BORDOLOI,2.07,RAMEN DEKA,BJP,M,,INC,PANKAJ BORA,-20.76,-0.399999999999999,-15.75,""
Assam,12,2006,5,54,GAUHATI WEST,65.17,36.36,General,218528,7,1,Male,AGP,51785,RAMENDRA NARAYAN KALITA,6.58,NILAKSHI TALUKDAR,INC,F,,INC,HEMANTA TALUKDAR,1.1,2.05,2.18,AGP
Assam,12,2006,5,55,HAJO,80.09,35.25,General,137847,10,1,Male,AGP,38917,NURUL HUSSAIN,8.18,HAREN DAS,INC,M,,INC,DR. HAREN DAS,-13.66,4.93000000000001,-4.33,AGP
Assam,12,2006,5,56,KAMALPUR,75.98,22.79,General,140649,9,1,Female,INC,24353,UTTARA KALITA,1.05,JADAB CHANDRA DEKA,BJP,M,,INC,UTTARA KALITA,-19.68,1.46000000000001,-24.95,""
Assam,12,2006,5,57,RANGIYA,76.23,36.64,General,150271,6,1,Male,CPM,41970,ANANTA DEKA,5.34,BHUBANESWAR KALITA,INC,M,,INC,BHUBANESWAR KALITA,1.55,0.540000000000006,3.5,CPM
Assam,12,2006,5,58,TAMULPUR,18.09,24.45,General,161216,7,1,Male,IND,7131,CHANDI BASUMATARY,3.97,SADHAN BAISHYA,BJP,M,,IND,BISWAJIT DAIMARY,-28.76,-61.64,-12.04,""
Assam,12,2006,5,59,NALBARI,75.21,44.89,General,163208,8,1,Female,AGP,55104,ALAKA SARMA,11.91,MADAN KALITA,INC,M,,INC,MADAN KALITA,-2.58,2.75999999999999,-3.49,AGP
Assam,12,2006,5,60,BARKHETRY,77,45.91,General,156163,6,1,Male,INC,55210,DR.BHUMIDHAR BARMAN,14.31,PULAKESH BARUA,TNGP,M,,INC,BHUMIDHAR BARMAN,-20.95,1.19,-22.78,""
Assam,12,2006,5,61,DHARMAPUR,76.92,54.24,General,124460,3,1,Male,AGP,51926,CHANDRA MOHAN PATOWARY,9.98,NILAMANI SEN DEKA,INC,M,,INC,NILAMANI SEN DEKA,3.6,5.51000000000001,8.03,AGP
Assam,12,2006,5,62,BARAMA,72.97,31.71,ST,132298,5,1,Male,IND,30615,MANESWAR BRAHMA,2.8,PANIRAM RABHA,INC,M,,INC,PANIRAM RABHA,-7.33,-3.01000000000001,-6.58,IND
Assam,12,2006,5,63,CHAPAGURI,7.25,62.22,ST,123998,2,1,Male,IND,5592,TIJEN BASUMATARY,24.45,THANESWAR BASUMATARY,IND,M,,IND,TIJEN BASUMATARY,-8.08,-75.48,-37.83,""
Assam,12,2006,5,64,PANERY,71.35,31.48,General,117536,9,1,Female,IND,26398,KAMALI BASUMATARI,6.09,TULSI KUJUR,INC,M,,IND,KAMALI BASUMATARI,-19.98,-1.19000000000001,-16.85,""
Assam,12,2006,5,65,KALAIGAON,77.8,26.14,General,136226,11,1,Male,IND,27704,MAHESWAR BARO,3.91,MUKUNDA RAM CHOUDHURY,AGP,M,,IND,NATHU BORO,-3.86,-1.76000000000001,0.55,""
Assam,12,2006,5,66,SIPAJHAR,79.13,45.8,General,143064,9,1,Male,INC,51851,BINANDA KUMAR SAIKIA,2.85,ZOII NATH SARMAH,AGP,M,,AGP,DR. ZOII NATH SARMAH,-3.44,2.17999999999999,2.62,INC
Assam,12,2006,5,67,MANGALDOI,79.06,34.85,SC,171016,6,1,Male,AGP,47120,HIREN DAS,6.56,ARJUN DAS,AUDF,M,,INC,BASANTA DAS,-9.3,3.95,-3.87,AGP
Assam,12,2006,5,68,DALGAON,83.91,32.98,General,151300,8,1,Male,IND,41871,ILIAS ALI,4.48,MAZIBUR RAHMAN,AUDF,M,,AGP,ABDUL JABBAR,-12.4,1.88,-12.07,IND
Assam,12,2006,5,69,UDALGURI,21.23,25.9,ST,119743,7,1,Male,BJP,6585,RAMESWAR BORO,0.06,LITON DAIMARI,IND,M,,IND,RIHON DAIMARI,-12.49,-53.3,-2.9,BJP
Assam,12,2006,5,70,MAJBAT,73.61,26.4,General,113436,9,1,Male,IND,22040,KARENDRA BASUMATARY,5.31,JITU KISSAN,AUDF,M,,IND,KARENDRA BASUMATARY,-31.05,-4.70999999999999,-13.8,""
Assam,12,2006,5,71,DHEKIAJULI,76.65,39.43,General,158815,6,1,Male,AGP,48006,JOSEPH TOPPO,16.1,SATYA NATH BRAHMA,IND,M,,AGP,JOSEPH TOPPO,-10.81,2.46000000000001,10.08,""
Assam,12,2006,5,72,BARCHALLA,76.07,35.33,General,128214,7,1,Male,INC,34461,TANKA BAHADUR RAI,0.95,BRINDABAN GOSWAMI,AGP,M,,INC,TANKA BAHADUR RAI,-0.460000000000001,3.64999999999999,-11.33,""
Assam,12,2006,5,73,TEZPUR,73.05,50.75,General,143712,5,1,Male,AGP,53274,BRINDABAN GOSWAMI,8.02,BIZIT SAIKIA,INC,M,,AGP,BRINDABAN GOSWAMI,12.14,3.14,6.74,""
Assam,12,2006,5,74,RANGAPARA,78.31,32.05,General,126171,9,1,Male,BJP,31664,ABHIJIT HAZARIKA,0.61,BHIMANANDA TANTI,INC,M,,INC,BHIMA TANTI,-19.23,3.14,-28.3,BJP
Assam,12,2006,5,75,SOOTEA,9.27,37.59,General,143728,4,1,Male,INC,5007,PRANESWAR BASUMATARY,6.13,DIPANKAR HAZARIKA,BJP,M,,INC,PRANESWAR BASUMATARI,-11.08,-66.34,5.28,""
Assam,12,2006,5,76,BISWANATH,80.12,41.76,General,127226,6,1,Male,INC,42568,NURJAMAL SARKAR,2.3,PRABIN HAZARIKA,AGP,M,,INC,NURJAMAL SARKAR,-6.79,0.350000000000009,-1.95,""
Assam,12,2006,5,77,BEHALI,80.16,35.76,General,99879,7,1,Male,BJP,28633,RANJIT DUTTA,11.21,NAGEN GOWALA,INC,M,,BJP,RANJIT DUTTA,-14.89,2.42999999999999,-9.34,""
Assam,12,2006,5,78,GOHPUR,79.44,53.45,General,164186,8,1,Male,INC,69718,RIPUN BORA,29.26,GANESH KUTUM,AGP(P),M,,INC,RIPUN BORA,0.220000000000006,-1.19,20.23,""
Assam,12,2006,5,79,JAGIROAD,78.05,28.06,SC,172549,7,1,Male,INC,37786,BIBEKANANDA DALAI,9.04,PREMANANDA DAS,AGP,M,,AGP,BUBUL DAS,-24.65,0.170000000000002,2.88,INC
Assam,12,2006,5,80,MARIGAON,78.21,41.6,General,148127,10,1,Female,INC,48201,JONJONALI BARUAH,7.51,MUNIN MAHANTA,CPI,M,,INC,JONJONALI BARUAH,-0.469999999999999,1.83999999999999,-11.72,""
Assam,12,2006,5,81,LAHARIGHAT,76.98,45.16,General,130821,6,1,Male,INC,45476,DR. NAZRUL ISLAM,25.67,ABDUL JALIL,AGP,M,,INC,NAZRUL ISLAM,-10.83,-1.66,12.28,""
