State_Name,Assembly_No,Year,month,Constituency_No,Constituency_Name,Turnout_Percentage,Vote_Share_Percentage,Constituency_Type,Electors,N_Cand,Position,Sex,Party,Votes,Elected,Margin_Percentage,Runner,Runner_Party,Runner_Sex,Nota_Percentage,Last_Party,Last_Elected,Vote_Share_Change_pct,Turnout_Change_pct,Margin_Change_pct,Party_Change
Jharkhand,1,2005,2,67,SISAI,54.48,33.39,ST,188104,14,1,Male,BJP,34217,SRI SAMIR ORAON,0.63,SRI SHASHI KANT BHAGAT,INC,M,,,,,,,
Jharkhand,1,2005,2,68,GUMLA,52.2,38.68,ST,179636,13,1,Male,JMM,36266,BHUSHAN TIRKEY,0.93,SUDARSHAN BHAGAT,BJP,M,,,,,,,
Jharkhand,1,2005,2,69,BISHUNPUR,51.04,24.83,ST,190207,14,1,Male,BJP,24099,CHANDRESH ORAON,0.59,CHAMRA LINDA,IND,M,,,,,,,
Jharkhand,1,2005,2,70,SIMDEGA,64.2,41.02,ST,179358,14,1,Male,INC,47230,NEIL TIRKEY,7.91,NIRMAL KUMAR BESRA,BJP,M,,,,,,,
Jharkhand,1,2005,2,71,KOLEBIRA,61.4,34.36,ST,161495,16,1,Male,JKP,34067,ENOS EKKA,4.32,THEODORE KIRO,INC,M,,,,,,,
Jharkhand,1,2005,2,72,LOHARDAGA,58.66,32.8,ST,182022,15,1,Male,INC,35023,SUKHDEO BHAGAT,6.35,SADHNU BHAGAT,BJP,M,,,,,,,
Jharkhand,1,2005,2,73,MANIKA,51.45,31.38,ST,163871,20,1,Male,RJD,26460,RAMCHANDRA SINGH,11.72,DR. DEEPAK ORAON,JMM,M,,,,,,,
Jharkhand,1,2005,2,74,LATEHAR,39.07,26.9,SC,179062,15,1,Male,RJD,18819,PRAKASH RAM,7.72,RAMDEV GANJHU,JMM,M,,,,,,,
Jharkhand,1,2005,2,75,PANKI,57.09,39.74,General,191080,20,1,Male,RJD,43350,BIDESH SINGH,18.72,VISHWANATH SINGH,CPI(ML)(L),M,,,,,,,
Jharkhand,1,2005,2,76,DALTONGANJ,57.33,31.68,General,249929,18,1,Male,JD(U),45386,INDAR SINGH NAMDHARI,2.62,ANIL KUMAR CHAURASIA,IND,M,,,,,,,
Jharkhand,1,2005,2,77,BISHRAMPUR,54.85,32.02,General,231535,16,1,Male,RJD,40658,RAMCHANDRA CHANDRAVANSI,19.96,KRISHNA KUMAR MISHRA,BJP,M,,,,,,,
Jharkhand,1,2005,2,78,CHHATARPUR,54.17,39.17,SC,186955,14,1,Male,JD(U),39667,RADHA KRISHNA KISHORE,16.23,PUSHPA DEVI,RJD,F,,,,,,,
Jharkhand,1,2005,2,79,HUSSAINABAD,53.87,19.75,General,203556,15,1,Male,NCP,21661,KAMLESH KR. SINGH,0.03,SANJAY KR.SINGH YADAV,RJD,M,,,,,,,
Jharkhand,1,2005,2,80,GARHWA,59.27,24.72,General,234629,20,1,Male,RJD,34374,GIRI NATH SINGH,6.14,SAIRAJ AHMED ANSARI,JD(U),M,,,,,,,
Jharkhand,1,2005,2,81,BHAWANATHPUR,63.23,24.68,General,244124,23,1,Male,AIFB,38090,BHANU PRATAP SAHI,3.27,ANANT PRATAP DEO,INC,M,,,,,,,
